-66	190	142	197	-226	-198	-415	-170	-237	-234	-34	95	197	102	258	323	217	1	0	-45	-178	-267	
-52	116	109	0	-295	-273	-1191	-427	-630	-330	-74	-21	276	511	258	437	256	181	113	-148	-296	-274	
-43	90	181	156	-160	-260	-1722	-992	-900	-243	-108	198	513	806	525	806	406	355	-126	-474	-304	-363	
-28	107	247	222	-240	-342	-2311	-1636	-1284	-370	-88	71	387	1404	963	1249	209	123	-222	-347	-415	-284	
0	298	305	65	-315	-982	-2153	-1593	-986	-283	-7	127	331	2235	485	1118	824	185	-126	-274	-315	-244	
116	398	289	49	-340	-1444	-1449	-706	-217	-269	207	158	47	2019	109	839	575	278	-193	-193	-326	-74	
8	163	190	-62	-1123	-1055	-1076	-102	-149	40	263	254	331	409	-298	527	-119	278	-119	-341	-179	26	
-7	58	82	-440	-1428	-444	-347	2	83	344	295	238	102	0	-317	-86	-197	224	-15	-37	-74	-14	
-35	-478	-256	-310	-427	440	764	670	136	852	279	119	-120	-285	-1376	-526	-486	-686	797	490	192	52	
-126	-1018	-712	-282	-117	1003	1823	1326	653	938	538	-114	-220	-511	-2260	-1227	-1361	-1207	841	937	411	105	
-186	-988	-1371	-407	196	2104	2726	1516	944	767	191	-201	-94	-927	-2232	-1942	-2769	-1887	1439	1467	1032	778	
-383	-1680	-1810	-262	343	2436	2413	1499	1150	835	119	-408	-225	-843	-2163	-2436	-3343	-1833	630	1410	937	298	
-279	-1400	-1972	-90	1025	2698	2795	1671	1716	464	47	-239	-300	-760	-1942	-2326	-2195	-2744	736	1958	1258	463	
-209	-1106	-1019	-275	564	2680	2570	1430	1339	280	-41	-294	-340	-760	-1983	-1873	-1948	-2622	778	1599	1258	280	
50	-464	-888	-461	417	2226	1667	1326	635	-88	55	-167	-293	-954	-1707	-1694	-2167	-1343	403	824	805	26	
91	-368	-551	-227	139	1300	573	895	402	-182	-42	-134	-351	-496	-616	-1048	-1210	-784	394	427	341	-104	
14	16	82	-124	-42	179	-191	218	88	-249	-142	-198	-240	-325	-238	-231	194	-556	78	227	-134	-259	
-21	215	305	-42	-117	-130	-846	-434	-264	-287	-188	-180	-116	39	-47	-33	65	-118	-148	-30	-237	-311	
116	242	382	90	-88	-123	-1938	-739	-473	-447	-235	-173	-80	173	814	429	217	49	-171	-1250	-185	-360	
135	257	366	460	-199	-355	-2297	-1050	-1085	-419	-235	-194	229	204	1046	609	455	269	-430	-1518	-752	-769	
142	49	365	267	-213	-520	-1507	-1135	-1071	-461	-402	-94	229	464	798	921	726	665	-407	-540	-481	-355	
66	183	280	148	-315	-383	-932	-821	-900	-489	-476	-107	324	448	423	380	349	413	-22	-185	-97	-341	
