268	43	8	-186	-346	-155	-62	-86	-85	180	97	163	154	66	223	163	-308	-228	-230	
172	207	449	-339	-361	-294	-309	-199	-57	155	286	542	287	236	106	-103	-68	-32	-103	
86	224	291	77	-412	-727	-592	-118	-96	8	353	557	430	189	68	-169	-184	-1	-206	
25	276	76	-331	-397	-1008	-967	-162	-133	405	679	904	771	301	85	-142	-242	-198	-572	
77	95	69	-15	-1050	-1040	-545	-331	-250	203	419	1220	585	249	-96	-242	-126	25	-236	
-21	-2	-15	-107	-455	-805	-498	-346	-316	241	400	922	421	223	-220	-153	-44	377	-228	
-140	-67	-228	-118	-177	-250	-111	77	-279	137	-45	-89	-30	-125	-118	-103	103	43	-220	
-287	-529	-631	43	224	483	638	1638	112	19	-500	-1840	-680	-176	25	283	-74	-88	-191	
-451	-1360	-1242	43	1200	1940	2105	2681	120	-1185	-1782	-3653	-2508	-462	146	759	292	-125	8	
-1328	-1172	-772	181	2057	2667	2999	1992	293	-1905	-3486	-4090	-3539	-1598	154	1445	1132	549	386	
-1532	-498	-929	129	2598	2220	3464	1992	413	-1655	-3689	-4044	-2836	-1395	128	1797	1429	386	240	
-858	-434	-1258	207	2001	2630	2384	2476	431	-1592	-2188	-3200	-2555	-801	361	888	214	-110	34	
-466	-250	-678	-30	342	1176	335	1843	336	-904	-1047	-1168	-1446	-988	395	661	185	-140	-91	
34	8	-317	17	164	233	-434	138	-23	-441	34	198	-118	-74	103	0	8	206	-198	
380	761	-140	-187	-642	-508	-1562	-353	-213	112	559	1201	177	90	60	-213	-552	-208	-433	
680	804	0	17	-1425	-1212	-2016	-419	-287	43	2129	2371	1533	197	-191	-521	-1410	-52	-245	
372	421	-89	-96	-1410	-1525	-2047	-452	-558	456	2148	2427	1663	292	-404	-886	-1301	-162	-130	
311	364	84	-170	-674	-930	-1546	-1172	-762	379	1739	2539	671	369	-235	-531	-802	-200	-81	
43	268	233	34	-530	-727	-1077	-1203	-699	249	1032	1127	387	249	-88	-198	-403	-150	-205	
-184	-125	69	0	-405	0	-316	-324	-213	-52	430	284	413	193	26	-66	-389	-140	-469	
