-80	-100	-106	-387	-79	-45	-163	-184	-318	-348	-289	-15	-23	69	138	348	61	33	-163	9	104	40	-37	-74	
-137	-179	-191	-280	-222	-45	-311	-193	-911	-459	-333	-134	56	253	361	540	331	95	-126	8	22	60	-67	17	
-206	-265	-303	-319	-350	-400	-509	-626	-1022	-868	-478	104	130	392	514	1568	727	461	148	191	135	86	-163	-126	
-60	-196	-191	-210	-458	-1081	-1171	-1367	-1337	-883	-493	-163	497	1153	747	1550	2025	1301	252	217	243	252	-26	-192	
-73	-265	-281	-276	-490	-1933	-2858	-2502	-2865	-1293	-478	-74	515	2113	1444	2848	2702	2730	1616	208	278	189	0	14	
-338	-271	-389	-855	-203	-2957	-3567	-2533	-3180	-1214	-318	183	795	1473	1011	3299	3116	3858	2293	711	265	226	78	243	
-80	-251	-310	-1265	-549	-2957	-4371	-2360	-2030	-289	-274	87	227	1567	503	3281	3041	4854	2913	1838	1410	644	-155	72	
-54	-340	-244	-1114	-1316	-4124	-4245	-1604	-1022	314	148	227	-296	349	-133	2697	2269	4760	4284	2364	1973	1451	-23	64	
-113	-616	-870	-1197	-2377	-4377	-3189	-319	-171	1351	428	358	-1377	-407	-1677	1757	1705	4046	5374	4336	2893	1732	286	260	
-312	-1279	-1694	-2345	-3193	-3825	-2479	148	582	3068	1620	506	-2227	-2482	-3030	-74	278	3520	6332	6232	3644	1826	460	286	
-163	-1638	-1900	-3234	-3520	-4172	-1786	1428	2224	4502	2224	454	-3424	-3899	-4052	-738	-155	2241	6370	7265	4301	2539	608	579	
-193	-1334	-2093	-2659	-4635	-3620	-919	1523	2923	5842	2695	244	-3361	-4985	-6129	-1760	-399	1283	6238	8787	5446	2652	826	879	
-205	-1597	-2010	-3288	-5655	-3036	-524	1542	3206	6389	2865	209	-3298	-5614	-6098	-2688	-392	1471	6069	8618	5652	2258	995	1047	
-219	-1417	-1722	-3781	-5397	-3241	-570	824	3130	5823	1847	366	-2825	-4733	-5248	-2625	-266	1452	5600	8148	4620	2539	521	335	
-122	-1431	-1790	-3890	-5043	-2973	-1533	994	1696	4880	998	279	-2133	-3175	-3596	-1225	8	2974	5656	7772	3700	2220	417	295	
-80	-492	-1516	-2113	-4635	-2942	-2132	183	315	1502	288	157	-1676	-569	-1205	-141	633	3144	5299	6796	2987	1207	356	86	
-20	-298	-1337	-1702	-3642	-3226	-3346	-415	-738	-74	-437	78	-1582	349	-67	289	2044	3839	4867	5030	3025	1432	217	108	
-76	-232	-581	-1538	-1629	-3320	-3977	-957	-2597	-1151	-493	-15	-429	1379	1350	2227	3530	4572	4416	3246	1748	330	86	65	
-14	-168	-251	-1183	-1343	-3194	-3930	-1730	-3448	-1939	-1281	-402	-281	2829	1689	3318	4131	3802	3364	1932	1091	156	34	112	
-94	-101	-93	-138	-1207	-3147	-2558	-3306	-2739	-2506	-1486	-30	-89	2942	1783	3093	3379	3200	1466	1162	278	-59	-148	356	
-88	-157	-177	-184	-517	-1948	-1943	-2329	-2897	-1419	-1186	0	130	1887	1990	2679	1931	2335	583	496	26	-295	-273	-37	
-133	-377	-272	-190	-334	-378	-1628	-768	-1620	-1041	-667	-115	148	549	747	2039	1799	568	174	252	-273	-187	-223	-67	
-246	-211	-244	-203	-248	-67	-1045	-503	-1668	-570	-496	61	218	384	157	1700	488	313	-163	95	-147	-163	-200	-126	
-80	-113	-290	-325	-203	-113	-215	-245	-607	-111	-274	-119	-89	150	-23	383	244	87	-62	-104	-63	147	-288	-59	
