-120	0	-75	-131	-89	-311	-23	-274	-204	-119	-20	-67	156	261	357	215	-37	94	173	
-11	-11	-49	-20	-107	-415	-23	-326	-316	-237	-74	35	366	354	512	304	112	114	23	
-14	-44	-46	-60	-270	-754	-385	-385	-322	-193	-170	-82	210	278	513	478	174	69	34	
-53	-47	-87	-105	-156	-1305	-316	-163	-214	-126	26	75	279	549	670	371	257	208	-133	
-108	-59	-148	-171	-385	-1321	-1009	-934	-244	-473	96	78	1211	972	1076	478	278	195	-82	
-155	-118	-122	-156	-489	-1636	-1261	-1328	-307	-637	6	148	2359	1536	1978	1334	711	378	132	
-178	-84	-63	-45	-1808	-2834	-2600	-2084	-1267	-1015	418	357	2547	2382	2862	2048	1237	810	173	
-250	-170	-163	-587	-3227	-4299	-5089	-2966	-1079	-437	184	322	2848	3473	4760	2894	1969	1448	512	
-184	-242	-222	-2243	-4645	-6852	-5735	-3139	-562	-354	-24	-133	2434	3605	5869	5111	3134	2180	738	
-232	-389	-1065	-2700	-5544	-8412	-5940	-2635	17	-200	-327	-795	1023	3718	7129	6501	3566	2142	1751	
-227	-498	-1065	-3220	-6017	-9341	-5357	-1580	2033	270	-289	-1535	-148	3210	7918	7629	4336	2461	1338	
-287	-308	-860	-3362	-6426	-10003	-5751	-415	2561	437	-399	-2904	-266	2552	8313	8606	5293	2292	1320	
-238	-519	-1318	-3740	-6820	-9845	-5467	-698	2637	419	-466	-2778	-126	2138	8539	8249	5218	1880	1301	
-218	-598	-1254	-3236	-5906	-8191	-5546	-1722	1468	87	17	-2259	357	2175	8952	6934	4392	1410	1432	
-203	-399	-607	-2322	-3731	-6930	-4932	-2147	-296	-111	-60	-1236	1662	2702	7298	5600	2721	1241	926	
-317	-305	-422	-1234	-3227	-5276	-4176	-2494	-1220	-133	279	-347	2980	2777	5531	4209	1443	1091	52	
-183	-183	-391	-698	-1146	-2093	-3971	-2084	-1850	-448	64	34	3093	2834	3689	1898	861	374	226	
-90	-116	-259	-477	-485	-675	-2711	-1423	-1677	-795	392	401	2302	2232	2542	977	522	191	86	
-172	-172	-45	-74	-326	-281	-1435	-903	-1252	-355	78	578	1211	1310	461	330	-37	156	1	
-112	-49	57	-12	8	8	-252	-320	-842	-559	87	148	835	418	43	235	73	104	-59	
-65	-7	66	180	84	17	-37	-260	-355	-237	25	87	439	174	-82	-214	-8	15	-58	
