-142	-162	-182	-25	-36	-219	-271	-424	-412	-151	-134	-120	0	56	314	61	52	148	392	-15	-23	-34	-60	-23	
-270	-142	-215	-107	-74	-126	-357	-427	-499	-438	-157	26	210	230	326	314	235	350	276	69	-89	-89	-25	-21	
-119	-34	-271	-87	-97	-173	-533	-428	-650	-556	-82	332	341	131	446	472	497	531	296	-8	-45	-37	-1	-96	
-142	-157	-398	-127	-264	-213	-1307	-870	-1593	-242	-237	35	437	630	747	1545	1015	1134	1002	69	32	-23	13	-8	
-76	-226	-596	-274	-616	-677	-1541	-1887	-1976	-249	-393	-333	654	1544	2143	1866	2769	2095	1190	401	130	87	87	-111	
-129	-273	-567	-274	-825	-1551	-2356	-2725	-1880	-817	-573	-524	315	1601	2823	2714	3334	2849	2245	427	427	261	-15	-91	
-231	-281	-349	-322	-1439	-2676	-3751	-3384	-2290	-595	-555	-1076	350	921	2936	2809	4333	3584	2810	747	1230	427	155	-60	
-243	-269	-722	-925	-2457	-3231	-4925	-3261	-2810	371	-282	-1076	-29	341	1068	2205	4842	4112	4581	2046	1775	784	270	-148	
-284	-357	-1455	-1444	-3434	-4230	-5795	-3027	-1320	671	0	-934	-305	-289	314	1413	3768	3735	5843	3458	2472	1799	17	-27	
-445	-558	-2019	-1598	-4369	-5230	-5008	-1887	-112	1076	648	-840	35	-1668	-489	-8	2071	3245	6332	4757	3450	1705	313	125	
-929	-632	-2568	-2846	-5596	-5771	-4414	-1254	310	2113	1458	-477	-784	-3811	-2317	-415	997	2679	7255	4701	4918	2025	587	217	
-616	-498	-2526	-3617	-6866	-5840	-4414	-343	279	4186	1572	78	-2518	-4819	-3829	-856	8	1323	7707	5510	5012	2175	850	461	
-672	-688	-2892	-4093	-7368	-5882	-4248	-231	388	4948	1080	-341	-2959	-6143	-4349	-1927	-230	1455	6803	6018	5275	1950	1320	626	
-516	-384	-2709	-3939	-7396	-5910	-3461	-132	474	3976	1156	-319	-2612	-6804	-4680	-1769	131	1360	6483	5981	4579	1686	944	261	
-345	-310	-2244	-4023	-7117	-5688	-3682	-369	481	3069	543	-200	-2738	-5339	-3924	-1627	288	1568	7218	6131	4052	1310	1057	404	
-260	-702	-1709	-2789	-6057	-5133	-4442	-1062	-66	3328	324	-474	-1336	-3574	-2238	-1234	1091	2133	6916	5397	3299	1160	531	263	
-149	-560	-1455	-2102	-5052	-5077	-4897	-2038	-622	1902	17	-324	-267	-2550	-647	-451	2901	2849	6690	4437	2227	878	540	270	
-206	-444	-863	-1387	-3936	-4577	-5408	-2821	-1402	750	34	-272	157	-565	181	621	4183	2792	5880	3421	2076	278	452	17	
-102	-350	-751	-785	-2918	-3855	-4414	-3426	-2290	154	-356	-15	843	52	2823	1394	4107	2453	4731	2065	235	174	43	13	
-57	-148	-455	-336	-1244	-2828	-3654	-2945	-3425	-229	-361	-274	1598	921	3332	2016	4409	2152	2603	1425	-74	52	34	8	
-113	-202	-426	-27	-783	-1496	-3641	-2601	-3206	-650	-584	-452	1561	1450	3106	2318	3881	1944	855	444	392	244	34	-49	
-129	-115	-195	-125	-333	-788	-1528	-1722	-1566	-1316	-437	-74	1107	1035	1992	1960	2467	682	689	321	226	-8	99	52	
-250	-74	-188	-187	-353	-391	-727	-705	-1128	-1207	-237	-89	595	563	1049	1130	1185	340	357	-74	44	-52	56	-82	
-75	31	-7	-81	-233	-389	-699	-336	-1156	-556	0	89	411	376	218	790	489	419	104	-163	-50	-104	19	137	
-230	-3	-34	-87	-177	-232	-450	-244	-1114	-79	219	280	219	-30	76	253	183	228	305	48	26	30	252	-30	
