-129	-46	-49	90	-58	-37	-74	-147	-190	-344	-765	-325	-158	-219	-271	-78	-78	-64	193	92	210	365	82	104	52	29	-7	-143	-88	
2	-66	-150	-77	28	-36	-177	-322	-267	-534	-981	-231	-165	-229	-413	-291	186	211	353	343	350	431	255	62	46	24	-109	-157	-151	
27	-68	-113	-104	-44	44	-265	-233	-328	-544	-1105	-303	-445	-479	-532	-71	212	452	471	865	625	755	247	210	49	32	-7	-136	-29	
45	-55	-127	-136	57	-21	-118	-15	-1239	-1289	-1678	-1090	-813	-529	-867	102	110	508	579	2132	798	2120	1023	485	81	26	-17	-85	-43	
45	6	-47	-171	98	-15	-169	-517	-1724	-1584	-2065	-1522	-1013	-129	-1034	17	-36	891	244	1697	1194	2746	1574	748	229	122	-102	-28	-81	
-158	-111	-239	-132	71	35	-441	-1160	-1786	-1849	-1911	-766	-813	-430	-532	298	-128	429	75	1408	636	2317	1770	1518	278	32	-84	-21	-129	
-188	-163	-90	-186	-52	-82	-1061	-1945	-1833	-1553	-1492	-454	-476	-243	-285	-36	-276	211	204	539	216	1870	2072	2243	524	65	23	169	-38	
-231	-129	-215	-431	-363	-118	-1975	-2604	-1896	-900	-981	-8	-323	198	-15	-128	5	111	-8	167	-49	903	1325	2084	884	415	208	201	-95	
-378	-238	-209	-488	-805	-876	-2369	-2086	-1036	157	-486	460	-323	335	54	-36	8	-155	-689	-231	-422	348	667	1518	1412	1580	194	266	185	
-295	-276	-239	-505	-1489	-1763	-2290	-752	-423	1154	-269	1106	-101	447	-65	-78	-170	-505	-1271	-245	-659	-354	239	599	1570	2663	677	282	498	
-286	-330	-673	-952	-2046	-2190	-1817	398	114	2170	157	2016	-173	447	325	-114	-283	-422	-734	25	-1088	-812	-408	394	1623	2977	1997	791	944	
-354	-427	-624	-1703	-2921	-2665	-1581	629	229	2610	297	2281	8	542	358	-128	-703	-521	-958	-342	-1517	-812	-539	-14	1218	3030	2431	1205	756	
-653	-1122	-753	-2326	-2936	-3330	-1297	629	211	2610	375	2660	376	1258	694	-114	-1020	-1782	-1212	-566	-1236	-871	-1063	-351	603	2890	2587	2051	841	
-249	-961	-1170	-2294	-3175	-3029	-1360	137	694	1997	419	2357	753	2007	1122	-341	-1698	-2022	-1630	-910	-1354	-1342	-1093	-516	114	3117	2830	2448	1133	
-211	-375	-271	-2134	-3032	-2539	-667	587	1561	2572	419	1485	696	1633	917	-114	-1622	-2397	-1406	-1519	-1339	-1430	-1342	-475	262	2768	3195	1982	876	
-208	-120	-849	-1943	-3255	-2602	-338	956	1619	2591	218	1883	1036	733	545	34	-1833	-1932	-1137	-880	-1191	-1106	-1342	-427	147	2628	3525	1913	353	
-294	-383	-833	-2486	-3080	-2744	-682	611	1484	1921	192	1106	753	602	205	-78	-1080	-1497	-824	-404	-1088	-485	-1078	-159	253	2418	3281	1671	72	
-228	-285	-801	-1958	-2428	-2396	-1660	141	597	1576	331	576	268	564	-157	-64	-290	-1212	-271	-523	-703	-664	-814	493	498	2977	2431	998	0	
-166	-205	-358	-409	-1235	-2063	-2196	0	-59	482	322	512	-72	258	-257	-15	-142	-254	-204	-226	-195	-264	-76	2031	1306	2872	1493	428	-54	
-294	-292	-239	-149	-519	-1367	-2574	-366	-284	-138	-37	408	-158	0	-441	-159	-85	-148	-157	-175	-98	33	190	2296	1851	2348	1007	201	-142	
-91	-233	-157	-8	-385	-591	-2196	-1835	-1505	18	-145	-87	-90	-243	-423	-93	-29	8	-99	-133	-42	356	631	2880	2449	1807	227	-75	-132	
-128	-175	-105	225	-119	-472	-1912	-2181	-2255	-1055	-579	-425	-337	-407	-395	102	67	321	164	-35	325	1082	1343	3711	1728	440	-191	-238	-181	
-173	-233	72	209	269	-406	-777	-1694	-2193	-2222	-1740	-1460	-798	-599	-852	145	42	344	470	883	533	1512	2303	3286	540	-151	-184	-326	-230	
-241	-184	63	271	305	80	-367	-1160	-2474	-2424	-2375	-1568	-1089	-336	-427	-29	-78	543	1089	1770	1284	1941	2197	1872	90	-137	-143	-292	-216	
-128	-136	54	243	302	393	-353	-549	-1380	-1444	-1771	-951	-1212	-350	-327	-114	-149	488	852	1263	1266	2514	1325	245	155	-342	-347	-313	-135	
-271	-111	54	126	269	483	-81	-315	-896	-2144	-1384	-1414	-798	-429	-776	-260	-50	708	780	865	906	1780	1094	328	-76	-273	-354	-250	-243	
-256	-90	-60	352	386	315	62	53	-536	-853	-610	-797	-752	-357	-313	-100	64	456	420	720	906	581	371	205	-172	-205	-320	-89	-210	
-158	-8	-202	-15	188	185	106	-22	-296	-327	-167	-389	-690	34	-249	-68	-50	253	269	435	250	439	99	296	-172	-41	-388	-176	-142	
