147	-58	-43	68	-100	-184	-247	-244	-479	-299	-409	-521	-317	73	252	137	145	296	368	724	193	-40	-126	-271	-86	-204	
82	129	238	402	-149	-156	-486	-225	-672	-748	-1562	-697	-344	-21	277	224	185	498	472	775	447	189	-232	-671	-93	-361	
156	173	465	563	148	42	-1122	-274	-1355	-1117	-1709	-1019	-179	-206	65	300	355	1184	682	876	631	213	-425	-1362	-481	-718	
290	190	492	899	136	-8	-1497	-465	-1712	-1531	-1297	-1107	-172	-68	260	227	379	1150	1722	1469	934	458	-173	-1099	-1584	-841	
360	335	415	1178	127	-120	-1932	-585	-1489	-1162	-885	-1283	-124	104	671	324	808	961	1756	1300	1288	1099	-113	-796	-1103	-440	
337	376	433	1029	-128	-432	-1962	-525	-1088	-674	-534	-858	-241	-62	300	243	412	313	1262	741	1204	1132	0	-368	-815	-414	
382	331	396	731	-100	-779	-1872	-316	-553	-319	-291	-228	-115	-62	179	202	282	-122	312	741	452	1132	149	-298	-1048	-643	
252	173	202	231	-86	-255	-1002	-50	-140	100	-201	-194	-150	26	277	-164	-143	-530	-189	71	0	764	606	47	-204	-240	
-12	-101	8	-157	-148	-205	-43	227	376	433	116	115	-117	40	57	-184	-231	-744	-673	-1018	-461	260	905	360	171	155	
-188	-201	-460	-715	-142	-128	380	980	1879	1230	257	181	-69	-13	-185	-659	-536	-1412	-1537	-1906	-1303	-240	336	399	343	254	
-241	-445	-932	-1201	153	259	1496	1071	2023	1770	605	560	74	-117	-123	-1593	-2036	-872	-1594	-2272	-1766	-518	283	666	1020	271	
-260	-675	-1680	-1384	196	849	2869	1672	2512	1644	796	1201	493	-172	-471	-2096	-1836	-1597	-2004	-2202	-1990	-1341	157	633	1413	233	
-766	-1089	-2414	-1536	392	1309	2998	1836	2784	1806	796	1645	1076	262	-607	-2340	-1021	-1825	-2443	-2681	-1934	-2178	23	1161	1692	1003	
-1044	-1136	-2841	-1886	1074	1954	3474	1362	2947	1734	1315	1805	1571	319	-294	-2225	-1407	-1910	-2500	-2596	-2145	-2611	-186	1227	1610	1264	
-317	-710	-1970	-1840	833	1383	3675	1544	3073	1374	2299	1877	899	-42	-1271	-2182	-1607	-1284	-2288	-1976	-2074	-2541	-656	913	1889	661	
-130	-921	-1940	-1779	204	720	2705	1107	2729	942	2514	1379	564	106	-512	-1780	-1378	-644	-1835	-1709	-1920	-2416	-338	682	2119	582	
-461	-491	-764	-1277	-376	646	1880	980	2041	744	2299	1005	222	104	97	-702	-649	-473	-1424	-1286	-1626	-1076	31	626	1315	652	
-236	-316	-550	-1308	-511	84	557	761	1752	564	1512	293	16	-7	7	-191	8	-729	-829	-891	-785	-435	424	603	405	396	
-72	-15	-186	-306	-581	-360	-36	479	847	291	742	49	-207	-110	130	-89	-92	-311	-192	-539	-448	284	988	-27	-270	-335	
52	199	35	51	-671	-1080	-465	100	25	-119	165	-318	-324	-206	203	162	24	-48	16	-54	-167	296	453	-225	-402	-417	
78	201	77	656	-625	-1200	-1497	-913	-746	-703	-153	-408	-592	-96	217	405	436	289	472	470	261	1132	755	-245	-448	-486	
252	451	564	1085	-149	-1110	-2097	-1824	-1296	-748	-451	-653	-483	-62	358	729	600	533	640	1283	530	1417	228	-727	-719	-466	
321	414	789	1700	196	-779	-1347	-1346	-1697	-1502	-561	-712	-625	-220	-55	677	705	756	1534	1690	682	1233	-107	-1044	-435	-786	
121	346	658	1290	230	-311	-762	-1331	-1950	-1857	-1165	-331	-440	-350	-137	590	331	773	1841	1385	1035	426	-325	-823	-911	-1265	
-144	34	320	619	119	-64	-567	-1033	-1251	-1117	-929	-366	-227	-261	203	1371	584	876	1193	961	674	418	-252	-403	-897	-473	
-89	-65	-29	265	-8	-78	-127	-379	-1028	-1073	-312	-294	-193	-124	366	955	428	292	512	318	341	339	-34	-533	-828	-263	
