109	-14	209	2	-104	-201	-243	-194	-301	-501	-333	-291	-86	-67	77	110	440	125	-60	-110	-7	87	140	-178	-88	-200	
118	132	276	33	-62	-83	-255	-485	-448	-1507	-319	-232	0	79	190	-54	668	305	288	-81	75	140	-31	-160	-23	-304	
105	151	343	66	-91	-111	-365	-804	-953	-2211	-706	-317	-175	7	508	221	1770	748	675	-53	379	182	26	-407	-254	-458	
84	58	179	66	33	-375	-727	-1544	-1401	-2685	-1035	-758	-390	-228	722	292	1653	996	560	349	479	184	-178	-287	-302	-350	
-34	56	114	8	-222	-975	-1325	-1689	-1618	-2829	-475	-872	-523	-141	722	260	689	1508	937	1525	704	420	-215	-233	-310	-407	
-85	-50	58	75	-561	-1752	-2010	-2110	-1444	-1665	-143	-829	-688	7	587	411	314	1409	806	1541	1222	639	59	-230	-296	-757	
-92	84	-154	-452	-679	-1957	-2229	-1500	-458	-1018	-82	-544	-303	103	420	158	243	282	330	310	1079	1742	43	323	-267	-647	
-240	-115	-217	-881	-1474	-2587	-1456	-789	65	-490	24	-277	-263	-74	230	-27	-1	-126	31	321	1044	1836	569	1315	0	-60	
-359	-396	-615	-1280	-1754	-1664	-684	-172	554	8	234	201	24	-248	4	-187	-93	-173	-257	-99	294	1553	1107	1561	70	-60	
-435	-495	-1653	-1931	-1224	-1122	-83	16	339	292	254	265	-81	-248	-150	-386	-259	-216	-691	-427	177	1307	1939	2902	166	218	
-657	-1077	-2440	-2197	-1606	-345	312	603	496	156	226	584	256	-68	-280	-588	-372	-1017	-856	-489	30	814	2449	3978	533	671	
-1002	-1316	-2767	-2493	-959	-49	546	1008	269	590	387	824	520	-309	-314	-1076	-338	-1514	-1007	-703	-324	201	2468	3903	884	822	
-1317	-1809	-2871	-2892	-1003	247	1465	1183	440	868	756	1219	1688	7	-532	-1244	-857	-1707	-1103	-732	-449	-52	2544	4394	1582	1521	
-912	-1734	-3584	-3409	-444	614	2455	1359	496	781	550	1699	2012	199	-841	-1746	-1288	-1707	-1488	-855	-686	-230	1750	4791	1507	1804	
-732	-2107	-3138	-3631	-341	206	2579	1658	828	937	429	1647	1705	55	-1107	-2081	-1440	-1721	-1090	-1675	-288	-193	2166	4979	2168	2143	
-415	-2436	-3228	-3809	-812	231	1996	1271	724	607	565	1733	1603	55	-336	-1760	-1190	-1017	-815	-1320	-412	-37	1939	4847	2186	1181	
-261	-1779	-3213	-3025	-856	-21	1377	425	660	781	549	1201	1091	-222	-301	-1327	-663	-478	-402	-466	-244	315	1656	2486	1318	332	
-120	-1167	-2202	-2936	-1518	-359	846	-151	464	364	201	458	440	-188	-368	-1021	-319	-257	-356	-459	-412	648	1391	2146	472	402	
-310	-1346	-1816	-2300	-2092	-1151	-42	-233	440	137	-14	209	288	-215	-294	-742	-107	-214	-172	-95	309	853	1070	1447	140	218	
-317	-868	-363	-1694	-2431	-1635	-684	-731	-148	-116	-109	68	216	-96	-174	-273	39	-7	-7	-57	510	1345	484	525	90	-127	
-240	-120	485	-614	-1665	-2074	-1311	-1268	-185	-515	-202	-41	-202	-107	47	-74	259	156	265	357	309	1874	540	-245	-178	-182	
-71	25	190	-133	-576	-2162	-2229	-1921	-650	-1234	-143	-108	-316	-175	381	-60	369	352	741	676	572	910	271	-129	-200	-148	
-141	277	183	25	-326	-1723	-2419	-2037	-867	-2283	-706	-957	-323	-34	420	434	872	302	1807	547	801	570	-156	-142	-96	-139	
67	201	85	-133	-532	-1049	-2287	-2037	-1531	-2297	-492	-1256	-343	47	326	505	1121	616	1528	543	615	499	-82	-142	-82	-23	
101	185	92	125	-77	-595	-1923	-876	-1040	-1737	-1264	-971	-343	31	333	731	872	864	1381	435	523	322	-171	-160	-74	-106	
-99	117	98	125	-84	-302	-844	-847	-780	-1665	-992	-1071	-390	0	325	848	540	682	1282	124	448	438	-45	-117	-89	-89	
-303	29	58	116	33	-173	-296	-165	-383	-1018	-387	-601	-108	7	63	731	556	109	132	124	272	215	-156	-171	-173	-21	
