-215	-179	-150	-187	-193	-216	-339	-248	-274	-227	-237	61	97	-215	340	-30	261	78	-20	-37	191	286	52	
-136	-117	-145	-191	-214	-262	-421	-391	-335	-267	-160	-15	314	119	540	8	200	119	43	-89	139	-82	43	
-115	-154	-171	-223	-275	-252	-752	-628	-407	-415	-119	-97	140	311	489	235	296	156	72	-170	252	-82	-126	
-119	-211	-218	-249	-408	-666	-1604	-1526	-341	-808	-141	-97	52	350	872	859	348	243	261	192	256	121	-70	
-94	-165	-238	-327	-504	-777	-1808	-2093	-1230	-1092	-296	-82	279	165	2133	1574	1226	846	861	78	460	-67	80	
-139	-208	-225	-314	-629	-1407	-2596	-2518	-2207	-1911	-307	-104	357	410	2829	2608	2693	1748	1913	509	460	123	135	
-146	-241	-403	-549	-1018	-2747	-3243	-3432	-2364	-1533	-237	0	287	296	2302	2608	3933	2631	2721	1260	644	-288	295	
-298	-471	-595	-615	-2469	-3173	-3432	-2849	-1608	-604	-193	-362	497	26	2152	1254	3369	3476	3378	3025	794	69	264	
-185	-395	-704	-954	-3841	-4166	-3117	-2046	-584	-23	-15	-12	-136	-701	1267	427	2843	3232	4580	3832	1770	417	280	
-166	-402	-554	-1683	-5228	-5017	-2502	-896	559	358	733	-229	-325	-1771	-266	-163	1771	3232	5519	4582	3421	425	277	
-298	-402	-937	-2350	-6553	-5648	-1383	78	1785	1979	1939	-178	-466	-2636	-1540	-772	418	2462	6082	5634	4359	1689	442	
-357	-395	-2017	-2350	-6947	-4781	-863	227	3672	4374	3202	-45	-621	-4131	-3380	-2298	34	1297	5575	6948	5541	2551	321	
-350	-435	-2126	-2486	-7278	-3914	-74	525	4710	4714	3711	-8	-1853	-5390	-5378	-2691	-178	417	6045	7116	5991	2532	1216	
-430	-595	-1948	-2676	-6269	-4276	-363	525	4408	4695	4126	61	-2309	-5594	-5457	-3021	-428	921	6270	6948	5822	2326	1085	
-504	-774	-1962	-3288	-5559	-4434	-296	131	4049	3808	3617	-229	-2545	-4414	-4497	-2738	-133	1466	6758	6403	5560	2214	1253	
-699	-883	-2263	-2051	-6190	-3567	-429	-148	2219	1809	3108	-30	-1585	-3061	-2971	-1464	121	2236	6552	5915	4547	2307	1085	
-340	-746	-1976	-1697	-5291	-3851	-1383	-1116	411	157	2090	-355	-318	-1252	-1194	-442	756	3589	6758	5502	2877	1689	560	
-263	-297	-663	-1806	-4471	-4560	-2376	-2897	-496	-311	401	-92	69	-296	305	483	3125	4679	5613	4188	1976	304	442	
-199	-310	-745	-1738	-3777	-4466	-3243	-3338	-2396	-1722	78	-480	418	-37	1832	2194	3933	4792	5124	2856	1301	69	364	
-149	-278	-459	-1275	-1822	-3063	-2644	-3558	-2821	-2730	-466	-874	106	270	2810	3116	4046	4566	4016	2124	794	-52	303	
-150	-191	-273	-477	-1223	-2385	-2644	-3291	-2569	-2399	-543	-341	610	331	2848	2457	3726	3213	2758	997	400	147	225	
-136	-191	-210	-233	-178	-1486	-1556	-2314	-2191	-1958	-228	21	377	505	2829	2664	2298	1748	1406	443	17	17	303	
-166	-198	-143	-41	-164	-474	-1020	-2046	-1356	-903	-512	-385	375	226	1493	2702	1828	1071	565	34	78	195	148	
-278	-227	-223	-7	-82	-185	-407	-422	-678	-289	-207	-289	279	122	488	915	1151	245	174	132	312	239	234	
-278	-208	-119	-105	-112	-119	-126	-318	-363	-311	-15	-215	41	-37	223	156	635	217	-391	8	-37	217	0	
