23	-35	-62	-80	-76	-183	-332	-431	-404	-148	-141	7	346	280	232	11	5	32	-111	-237	
149	0	69	-62	-41	-191	-149	-957	-673	-302	-107	-54	306	170	163	86	21	-23	-311	-259	
365	90	403	-28	97	-630	-606	-1313	-942	-389	-167	134	889	438	288	205	16	-52	-173	-218	
145	198	641	621	342	-1162	-1092	-1754	-1495	-835	-154	260	1188	1310	790	396	-53	-141	-193	-179	
129	272	776	245	-69	-1780	-1593	-1868	-1438	-1089	23	0	1520	1855	1102	567	90	-251	-311	-156	
182	313	483	262	-192	-2082	-1336	-1028	-1212	-510	-59	102	1288	1591	1216	248	100	-296	-824	-407	
-7	211	265	155	-434	-1981	-1121	-297	-829	-338	-78	55	574	1161	675	259	154	-193	-377	-126	
-444	-42	213	-213	-137	-918	-271	-7	-61	-161	31	-193	196	0	218	-40	-129	-185	-363	26	
-444	-138	-193	-274	195	-48	226	756	938	175	127	-658	-259	-851	-244	-473	-445	891	0	148	
-403	-394	-932	-369	342	573	1085	2076	2574	843	166	-742	-1496	-2812	-1832	-1921	-556	1610	597	280	
-488	-990	-1748	-847	671	1615	2672	3431	3921	2079	198	-1048	-2634	-4455	-2972	-2728	-895	2555	843	635	
-341	-1576	-2666	-1036	863	2448	3397	4700	4245	2858	71	-1076	-3328	-5519	-3316	-2017	-608	2082	1221	257	
-437	-1649	-2739	-1079	627	2570	4553	4306	4296	3095	79	-811	-4091	-5809	-3838	-2864	-1602	1818	1429	437	
-430	-1268	-1704	-1065	440	2083	3345	3122	3324	2774	103	-686	-3453	-4193	-3810	-2741	-726	914	1637	52	
-291	-844	-844	-775	-123	1389	2258	1973	2114	1571	-47	-333	-1940	-2453	-2134	-2277	-412	460	595	-74	
-125	-297	-220	-267	-116	284	946	257	424	358	-194	-14	-438	-588	-593	-459	-98	206	122	-185	
-28	16	312	2	-311	-422	0	-672	-229	-94	-334	39	314	352	-237	54	139	32	8	-148	
86	82	666	-69	-708	-1421	-1264	-1213	-1169	-920	-354	197	1437	1178	1266	264	219	-222	-178	-123	
190	231	899	204	-342	-1564	-2194	-2124	-1877	-1610	-328	102	1886	2119	1840	396	138	-348	-745	-75	
175	355	1147	507	-89	-1076	-1793	-2408	-2288	-1399	-47	221	2102	2532	1938	1020	286	-200	-745	-248	
82	49	952	1078	81	-875	-1564	-2380	-2217	-1385	-87	413	1554	1508	2217	637	61	-178	-422	-353	
141	280	328	1043	-103	-1004	-792	-1427	-1721	-1032	-87	466	1304	1095	1381	147	-96	-282	-405	-351	
49	121	139	621	-110	-630	-549	-1313	-1084	-934	-234	300	590	470	1167	-14	-136	-237	-270	-311	
