-146	-142	-171	-231	-279	-341	-269	-280	-355	-274	-45	-178	-92	-82	174	200	-45	226	91	49	
-185	-47	-184	-298	-475	-840	-304	-348	-525	-257	-178	-95	43	144	357	296	247	400	242	104	
-238	-170	-219	-223	-481	-966	-600	-518	-710	-481	-126	-67	488	-237	816	165	339	363	374	195	
-238	-175	-328	-223	-671	-1060	-666	-1274	-994	-950	-261	43	832	209	1738	953	1189	339	391	139	
-183	-234	-341	-366	-1444	-2022	-910	-2361	-1088	-934	-8	87	1058	706	2716	2006	1884	808	704	-59	
-251	-237	-288	-105	-2138	-2716	-1698	-2219	-1025	-714	34	-237	983	1425	3111	2439	1997	1823	1387	321	
-340	-461	-468	-236	-3036	-4513	-2407	-2109	-615	-252	676	-606	480	1011	3883	3548	3426	2443	1838	340	
-630	-375	-591	-1262	-4329	-4355	-2045	-1510	-200	142	99	-952	532	802	3676	4338	5249	3871	2270	487	
-392	-362	-376	-1738	-5118	-4056	-1225	-599	341	358	-227	-1676	-74	235	3638	5297	6621	3927	2721	659	
-423	-303	-1497	-1833	-5291	-4245	-452	113	1955	419	314	-2810	-657	-921	2415	5279	7806	5318	2138	1880	
-519	-595	-1976	-1547	-5717	-4308	-193	385	3464	1469	305	-4006	-2419	-1677	1512	4696	7843	5261	3040	1204	
-630	-870	-1087	-2078	-5544	-4481	192	770	3823	1488	401	-3534	-2703	-2149	1719	5185	7392	4979	3941	1410	
-547	-481	-453	-1724	-6048	-4781	-230	306	3747	1281	122	-3282	-1538	-2164	2321	5354	7749	5073	4016	1035	
-298	-441	-841	-928	-6159	-5254	-511	-311	2370	1092	96	-2007	-340	-1425	2829	4752	6978	4190	3566	228	
-172	-514	-718	-854	-5275	-5569	-2076	-1573	550	270	323	-1440	418	-237	4033	4959	6151	3683	2814	495	
-232	-290	-361	-1099	-3746	-5128	-3069	-2975	-341	-126	-93	-637	2603	879	4222	4150	5155	3082	1274	547	
-284	-430	-394	-1452	-2926	-3977	-3763	-3432	-1372	-194	-144	-89	2697	1538	4466	3059	3802	1522	1049	400	
-133	-375	-476	-595	-1333	-3031	-3715	-2802	-1561	-745	-200	340	2810	1707	3770	2119	2223	356	166	245	
-133	-215	-277	-373	-671	-2022	-2959	-2361	-978	-1234	-215	253	3149	1369	2434	1348	474	252	17	287	
-7	-75	-243	-344	-393	-919	-1336	-1589	-836	-950	-185	43	1831	672	1136	418	244	95	-244	26	
-60	-134	-243	-285	-222	-698	-392	-636	-1072	-761	-170	-8	1322	226	514	-52	-8	-163	-20	-78	
