-66	-108	394	70	-274	-187	-225	-318	-67	-150	-121	-2	331	278	87	119	147	-66	-163	-130	-163	
-146	5	166	-51	-148	-178	-274	-604	-283	-281	-45	215	400	385	505	130	82	-104	-136	-126	-174	
-88	108	131	-55	-230	-259	-267	-1218	-178	-653	-197	0	784	357	1207	383	156	52	-148	17	-86	
-112	82	30	-67	-511	-927	-1498	-2273	-1582	-1440	-89	226	1531	1273	2129	1334	1068	678	-148	-77	-104	
-322	-190	-23	-603	-1556	-2172	-3167	-3659	-2842	-2054	-74	465	2434	1649	3294	2913	2664	1936	252	10	-8	
-568	-265	-143	-603	-2533	-4346	-5121	-4478	-3362	-2164	-156	514	2208	2081	3802	5017	3847	1767	682	298	93	
-568	-360	-365	-808	-3574	-6521	-6633	-5360	-2779	-1818	-15	87	665	2006	5193	7234	5049	2274	1883	60	408	
-271	-239	-348	-1581	-4929	-7766	-7547	-4698	-1346	-779	117	-37	-547	1047	5813	7741	5744	3100	1901	191	258	
-105	-177	-407	-2054	-4535	-8742	-8366	-4509	-333	-52	644	-1110	-2106	165	5757	8399	6796	3100	2145	356	330	
-91	-158	-422	-1849	-4440	-8506	-8303	-3643	96	965	1737	-2369	-2374	-111	6734	8700	7472	3794	1526	156	199	
-8	-296	-533	-2022	-3842	-8317	-8019	-3627	43	757	270	-1944	-2264	-251	6433	7441	7359	3926	1639	500	138	
23	-201	-289	-1738	-3054	-6899	-7783	-4005	-266	569	531	-1677	-1241	183	6358	7215	6139	3381	1507	69	130	
-171	-169	-171	-1250	-2297	-5292	-6302	-4116	-1252	165	21	-1047	-89	1216	6001	6633	5162	2837	1376	456	286	
-166	-131	-159	-474	-831	-3448	-4191	-3549	-1189	-748	-248	-325	819	1047	5117	4510	3209	1204	1376	95	26	
-124	-125	-241	-714	-437	-2235	-2868	-3360	-1630	-1141	61	-133	1644	1329	4046	3401	1857	322	408	-177	-177	
-210	-104	35	-259	-392	-1825	-946	-2698	-1630	-653	-94	17	1907	1291	2636	2199	243	278	-74	-170	-91	
-160	-114	332	-45	-304	-706	-481	-1218	-1252	-936	-245	-133	947	520	1414	687	216	-141	-185	-157	-109	
-108	-45	332	-74	-15	-163	78	-459	-937	-889	183	18	148	461	365	-126	78	2	86	-63	-104	
-69	-157	-7	56	201	-60	-47	-230	-323	-858	-236	-126	38	139	69	-318	-214	-15	-60	-74	-128	
