-43	-155	-120	-91	-277	-297	-303	-572	-387	-558	-312	-75	136	223	190	118	490	242	390	-7	-7	
-183	-176	-147	-176	-284	-521	-1063	-1123	-171	-558	-197	-75	176	189	387	268	789	368	437	62	42	
-112	-64	-49	-181	-473	-756	-1675	-1471	-347	-860	-447	-237	290	255	901	450	1288	258	284	117	-7	
-161	-85	-149	-178	-164	-1019	-1325	-1631	-1011	-1162	-492	-203	512	724	1456	446	1487	423	324	-86	-4	
-254	-113	-231	-216	-120	-1137	-1515	-2052	-1444	-1650	-492	-223	368	1097	1120	2103	1321	616	460	357	149	
-226	-162	-363	-496	-354	-1034	-2229	-2777	-1935	-1722	-91	13	584	809	658	2454	1820	1343	757	520	156	
-310	-239	-321	-614	-1180	-2543	-3031	-3212	-1834	-1277	-89	-216	272	412	523	2337	2917	2350	2332	264	322	
-256	-211	-300	-1132	-2445	-4125	-4081	-3270	-1286	-860	177	-243	200	47	-7	2119	3083	3787	3826	450	425	
-338	-525	-672	-2034	-3682	-5971	-4955	-3299	-526	186	791	121	128	-751	-388	1233	3831	4927	4695	1916	533	
-289	-868	-1222	-2862	-4800	-7421	-5437	-3372	-192	937	2068	-189	-296	-1525	-911	379	3964	6347	5483	2911	914	
-268	-719	-1593	-2700	-5463	-7597	-4970	-2850	317	1771	2448	48	-843	-2794	-1738	-20	3532	6546	6336	2748	2129	
-338	-824	-1682	-2685	-6066	-8095	-4868	-2850	529	1979	2690	-183	-1197	-3850	-1808	-313	3449	6612	6812	3368	2680	
-387	-1062	-1593	-3084	-5934	-8182	-5043	-2269	570	2014	3052	32	-1367	-3611	-1429	-167	3432	6925	6747	3857	1773	
-394	-1077	-2098	-2581	-5978	-7919	-5291	-2966	163	833	1930	8	-985	-2469	-813	94	4014	7520	6484	3286	930	
-233	-689	-1593	-2108	-4830	-6571	-5305	-3589	-434	-123	1016	-81	-574	-1596	-54	1350	4745	7256	5253	1868	574	
-324	-570	-939	-1206	-4064	-5883	-5480	-4620	-1314	-1478	193	-92	-243	-369	278	2136	5044	6331	4187	637	549	
-247	-365	-377	-733	-2961	-4110	-4795	-4518	-1156	-2383	0	-237	176	453	1524	3223	4313	5208	3186	629	457	
-99	-281	-433	-748	-1297	-2909	-3585	-3909	-1776	-2901	-109	-51	480	1080	2298	3056	4064	3506	1889	411	453	
169	134	-147	-237	-409	-1810	-2564	-2777	-1906	-2857	-556	-338	464	605	1742	2839	3133	2119	491	366	292	
397	-29	8	0	-305	-1459	-1077	-2269	-1040	-2383	-420	-216	280	46	1355	2186	1936	438	148	37	124	
11	15	-1	-174	-84	-844	-771	-1196	-437	-1866	-475	-27	184	207	1035	1233	656	-40	15	-96	-53	
-141	-120	-97	-67	165	-359	-480	-456	-396	-1033	-359	-79	-34	55	317	580	264	-17	-53	-112	-97	
