67	-39	-70	-333	-333	-346	-333	-240	-181	-63	-42	-4	32	103	463	165	94	3	31	-244	
69	0	-168	-445	-347	-325	-385	-1036	-378	-116	40	104	136	223	901	260	756	227	78	-237	
152	25	-252	-308	-194	-682	-530	-1239	-178	-245	-68	249	248	247	1153	411	972	71	-60	-250	
-22	-302	-282	-341	-464	-668	-1179	-1674	-205	-487	88	249	341	422	1978	848	1304	368	-14	-154	
-271	-266	-231	-452	-1003	-1840	-1500	-2690	-722	-1622	169	289	1091	707	3190	1734	1653	682	-7	-29	
-402	-260	-405	-792	-1577	-2733	-2973	-3619	-2065	-2096	185	533	1279	2333	4217	3156	2418	1194	319	217	
-370	-303	-335	-1206	-1930	-3847	-3920	-4605	-2340	-2311	210	447	1023	2536	5160	4026	3731	1937	347	202	
-401	-400	-559	-1354	-2681	-5092	-4576	-4329	-1647	-1579	226	160	304	2536	5732	4762	4546	2185	691	306	
-365	-337	-850	-1916	-3711	-6234	-5524	-4155	-953	-760	339	-88	-142	1639	5698	5047	4762	2813	1085	591	
-303	-260	-999	-2493	-4933	-7098	-7069	-4576	-239	34	460	-1014	-478	351	5665	5716	6158	3556	1298	466	
-233	-253	-475	-2685	-4447	-7933	-7376	-4300	171	660	550	-1526	-1084	127	5008	5365	5776	4035	1463	271	
-233	-436	-612	-2167	-4388	-7684	-7142	-4141	432	712	-56	-1896	-1296	247	4907	5666	6091	3672	839	417	
-206	-365	-865	-1990	-3461	-6791	-6413	-4402	105	324	-179	-1256	-362	131	5126	5816	6075	3275	527	257	
-134	-358	-954	-1590	-2548	-6029	-5888	-4533	-708	-109	274	-246	-256	555	4571	5097	5078	2515	724	85	
-141	-421	-731	-1191	-2254	-4813	-4839	-4446	-1416	-975	274	0	296	1198	4739	4227	3980	1805	724	31	
-15	-218	-440	-327	-753	-2748	-3337	-2922	-650	-1449	218	104	616	1012	3089	3089	1936	880	462	111	
-58	-162	-28	-133	-589	-2265	-2244	-2037	-1098	-2053	-401	96	733	876	2247	2186	1271	431	185	138	
16	-225	8	-106	-354	-1386	-1179	-1326	-1156	-1291	-391	88	767	453	1675	647	739	54	60	-20	
-70	-104	-56	-112	-250	-697	-1019	-876	-448	-745	-314	16	767	310	420	347	157	-245	-57	-73	
67	-64	1	-35	-120	-159	-179	-315	-35	-530	-136	72	614	350	79	165	-133	-390	-172	-91	
-66	-183	-133	-62	-35	-151	-165	-261	-96	-386	-95	-7	256	167	7	34	31	-397	-149	-151	
-85	-125	-119	-42	-94	-106	-182	-325	-239	-340	96	88	256	119	7	25	-97	-397	-79	-193	
