107	162	156	108	48	-123	-243	-297	-617	-141	-133	-87	87	142	204	39	-21	-89	-134	-254	-392	-249	
-21	43	-7	40	-348	-374	-414	-250	-758	-329	-321	-167	283	70	312	46	46	-12	-74	-185	-193	-230	
232	41	-21	139	-198	-320	-502	-530	-1013	-962	-421	-193	385	54	363	352	332	70	-267	-496	-281	-211	
172	41	-126	40	-103	-487	-835	-1484	-1183	-1060	-461	-240	464	864	773	668	170	17	-477	-831	-200	-225	
141	115	175	61	-110	-975	-1793	-1555	-1367	-1582	-307	-107	188	1392	1003	791	339	17	-400	-1225	-864	-333	
16	181	220	139	-342	-1349	-1622	-1327	-886	-962	-94	-40	322	1145	970	541	168	-52	-518	-1052	-896	-185	
-84	-21	82	-83	-636	-1607	-992	-559	-603	-624	198	143	424	864	560	236	239	289	-363	-1257	-392	-481	
-41	16	-21	-159	-89	-1076	-75	241	35	-376	198	189	346	415	140	0	-262	-79	-296	-674	-415	-323	
-97	-143	-214	-441	-157	-211	371	790	368	-108	182	71	236	125	-204	-315	-360	-195	-195	-289	-348	-311	
-271	-276	-961	-1050	-69	146	981	1219	1091	350	396	31	-67	-350	-746	-1429	-366	-143	-148	402	-89	-8	
-451	-961	-1223	-1225	415	486	1516	1905	2506	1249	968	-100	-344	-1735	-1254	-2044	-1153	-8	131	1617	201	98	
-488	-1415	-1442	-818	554	1354	2344	2711	3358	2367	1574	-47	-510	-2812	-1928	-1894	-2540	-637	540	1787	431	349	
-76	-1854	-1675	-905	846	2135	2482	2728	3358	3028	1692	79	-802	-3005	-2491	-1880	-3044	-415	918	1749	1091	577	
-187	-1884	-1733	-1225	366	2118	2828	2694	2830	3112	2197	764	-1579	-3558	-2395	-2618	-3329	-304	748	2694	1072	498	
-28	-1254	-1777	-1457	81	2205	2569	2042	2404	2604	643	418	-1496	-3143	-2203	-3179	-2119	-267	805	2618	673	402	
33	-521	-625	-194	358	1285	1188	1133	1603	1283	460	197	-649	-1265	-1447	-1702	-2676	674	881	691	341	131	
15	-21	8	-96	220	348	-21	112	733	255	39	118	-398	-437	-595	-868	-2023	21	586	-30	40	-52	
8	107	370	8	89	-238	-377	-176	-14	-295	-616	-186	-93	-258	-376	-677	-53	191	78	-296	-97	-281	
24	-28	1624	131	-110	-529	-563	-1028	-404	-891	-630	-153	39	-126	-165	-243	125	233	-367	-540	-1132	-852	
107	165	1907	556	195	-1205	-1264	-1782	-942	-2005	-406	-180	275	765	499	489	566	438	-1045	-1257	-1006	-411	
-49	322	1695	589	529	-1119	-1722	-2195	-1155	-1723	-560	-267	354	1095	1020	1020	665	315	-729	-768	-801	-392	
10	90	652	332	-41	-1061	-1378	-1569	-1339	-1117	-287	-286	94	913	1216	240	323	-37	-178	-264	-357	-104	
-42	90	435	131	57	-429	-1350	-1171	-1367	-389	-354	-134	141	583	1069	548	425	-1	-191	-179	-259	8	
42	280	378	233	220	-191	-706	-304	-1042	-402	-94	86	211	525	530	458	170	-200	-67	0	-83	201	
