240	132	115	16	8	-185	-156	-857	-310	-329	-34	47	456	258	124	64	9	8	-259	-173	-222	
331	173	657	81	-28	-354	-764	-1028	-645	-581	-54	181	806	930	199	90	68	-97	-126	-192	-274	
196	231	814	229	0	-1047	-1050	-1256	-1268	-426	-14	260	1088	1343	823	170	38	-45	-489	-193	-274	
323	809	952	428	-69	-1751	-1593	-1982	-1410	-751	-87	126	1537	1739	1627	209	126	-30	-504	-330	-298	
124	703	551	155	-137	-1636	-1836	-1469	-1027	-530	-207	63	1770	2218	1134	1036	287	227	-193	-422	-370	
-104	66	222	57	-314	-1809	-1135	-1128	-758	-349	-234	55	1471	1954	511	427	263	23	-267	-248	-326	
-181	-97	-14	-158	-55	-558	-238	-284	-135	-61	-14	-18	7	78	257	-250	30	-15	-237	26	-318	
-222	-477	-255	-363	32	251	250	353	440	436	-107	-120	-829	-1210	-316	-745	123	227	175	136	-67	
-388	-990	-427	-746	440	885	1620	1665	2046	1351	103	-379	-1454	-2550	-1337	-1415	-588	986	767	411	17	
-46	-1517	-1194	-934	1021	1858	2672	3140	3733	2028	309	-504	-2398	-4083	-2560	-1538	-850	1742	1599	1485	183	
-236	-1635	-1777	-934	793	2344	3432	4203	4824	3028	285	-546	-3578	-5477	-3700	-2906	-1072	1647	1259	2278	236	
-305	-1268	-2579	-1413	1073	2535	3829	4426	4330	3180	301	-490	-3592	-5381	-4071	-2974	-922	1931	1599	1749	481	
-361	-1254	-2040	-1529	570	2049	1930	3294	3614	2808	23	-353	-2134	-3779	-2945	-1771	-1575	735	1334	937	210	
-298	-624	-1340	-891	-123	1371	1223	1613	2455	1351	0	-233	-1579	-2342	-1667	-1470	-1316	134	586	227	105	
-167	-228	-596	-165	-137	284	403	265	472	390	-41	110	-497	-1251	-448	-1128	-98	-5	-89	-74	-74	
41	190	328	-165	-403	-442	-298	-445	-122	-67	11	395	204	-126	15	-394	-129	-125	-208	-370	-148	
91	239	1076	49	-795	-1607	-1536	-1626	-1013	-1046	-241	664	988	1739	937	551	-59	-156	-296	-275	-200	
203	413	1253	131	-253	-1737	-2022	-2465	-1764	-1230	-181	418	1354	2928	1938	726	185	-504	-222	-232	-171	
232	437	1518	814	40	-1535	-2051	-2807	-2458	-920	-301	781	1504	2515	1758	326	77	-368	-587	-244	-182	
-14	223	864	425	130	-1262	-1378	-2110	-2160	-1060	-207	1065	1138	2251	1906	147	-53	-298	-354	-119	-141	
-146	156	271	229	171	-1148	-921	-1171	-1707	-793	-101	411	1570	1574	1102	481	-139	-232	-252	-134	-104	
-56	-14	205	114	-28	-946	-563	-786	-1212	-429	-334	-7	1022	478	452	93	-150	-176	-193	-60	-14	
