-47	-355	-225	-174	-208	-489	-415	-407	-934	-466	-296	78	305	136	104	146	174	409	200	123	34	12	-82	-64	-200	-177	
-79	-317	-247	-303	-437	-673	-990	-1120	-1060	-148	-141	-3	52	69	156	243	226	496	258	165	156	69	-199	-89	-154	-155	
-277	-273	-319	-354	-903	-595	-1022	-2080	-2005	-326	-212	0	-2	223	400	813	235	844	173	888	434	277	54	242	24	8	
-125	-178	-259	-354	-587	-1793	-1557	-2333	-2305	-1079	-874	226	-52	427	802	1471	1015	1387	1054	1263	304	343	250	188	0	-31	
12	-92	-173	-215	-1328	-2329	-3086	-2301	-2635	-1567	-1865	340	125	345	727	2091	1297	2401	1955	2483	573	897	95	260	-25	-55	
-177	-256	-427	-474	-2889	-2218	-4535	-3136	-2588	-1157	-1204	532	-133	401	1009	1809	1447	3697	2781	3308	1614	2003	251	116	-40	8	
-136	-327	-301	-807	-3740	-3621	-5402	-2868	-2242	-230	-318	110	-182	270	575	963	618	2927	3193	4603	2139	2622	1089	338	137	-58	
-51	-387	-704	-1885	-4087	-5323	-4898	-2033	-1407	-178	-87	410	71	-11	-325	461	69	1913	2743	4397	3695	4121	1688	694	-8	-9	
15	-420	-500	-2327	-5459	-5623	-4378	-1041	-887	340	-259	593	-229	-60	-158	174	-251	1331	1880	4734	4933	5283	1707	2385	521	121	
15	-332	-347	-3367	-6688	-4866	-3275	-267	-289	61	33	14	-194	61	-421	-119	-1093	365	1035	4322	5645	6727	2475	1861	1007	294	
-244	-362	-523	-4093	-6846	-4362	-1904	-30	-4	506	248	19	-621	-285	-882	87	-1392	147	191	4678	6171	7870	2869	2198	537	537	
-244	-348	-1384	-5512	-6673	-4173	-1022	288	316	1072	-133	436	-906	305	-882	87	-2241	-82	-251	4434	6639	8489	3056	2760	1232	468	
-211	-178	-1384	-5717	-7224	-3589	-1179	533	480	428	-303	523	-245	261	-615	-15	-1628	-59	-540	3834	6714	8507	3749	2666	1007	398	
-270	-978	-990	-5339	-7366	-3526	-628	64	253	144	-311	-46	-225	235	-756	243	-1109	147	-340	3515	6208	8507	3187	2872	468	416	
-306	-1224	-837	-4787	-7508	-3715	-1431	-427	8	-70	-340	-238	-210	-100	-756	252	-920	304	-273	4040	6227	7795	2962	2029	346	299	
-297	-459	-1507	-3951	-6326	-5260	-2235	-348	-259	-89	-874	279	5	-40	-288	-192	-310	313	608	4078	5720	6296	2550	1280	-67	203	
-294	-532	-922	-2437	-5301	-5654	-3038	-899	-966	-222	-905	814	-377	-184	-168	0	113	1274	1898	5053	5664	5527	1688	756	268	234	
-277	-414	-438	-2011	-4702	-4708	-4709	-1576	-1627	-638	-1440	-157	-226	61	73	348	557	1744	3118	5316	3976	3278	1051	295	-30	107	
-235	-408	-585	-689	-3173	-3306	-4929	-2852	-2131	-643	-1881	488	75	374	52	1358	1334	2551	3625	4490	3001	2097	460	425	139	-29	
-177	-250	-502	-459	-1628	-2691	-4110	-2884	-2163	-1472	-1818	192	-333	646	270	1997	1823	3265	3043	3759	2007	897	480	268	0	-96	
-188	-243	-332	-163	-509	-1493	-3369	-2317	-2116	-1094	-2259	-566	-333	646	278	1715	1015	3171	2386	2689	425	295	295	199	78	-37	
-151	-178	-216	-161	-378	-474	-1526	-1403	-1454	-575	-1724	139	-325	665	488	1489	977	1913	1579	1245	321	-89	-89	86	-33	-160	
-66	-199	-190	17	-224	-466	-1431	-820	-635	-905	-1125	87	108	369	339	1245	714	1688	772	719	8	-58	-104	27	60	-147	
-121	-250	-142	-61	-67	-333	-864	-311	-178	-399	-952	-104	175	366	87	60	252	539	182	356	-8	-45	-221	69	-37	-317	
