-110	-89	-89	-47	156	-253	-355	-495	-119	-200	-213	-317	-270	-251	-8	52	130	502	-192	-51	294	-162	-133	
-185	-156	-133	-45	156	-294	-510	-1156	-635	-446	-348	-354	-284	-332	572	78	312	701	51	224	337	23	-81	
-85	-125	-168	-96	-37	-568	-1393	-1706	-1125	-996	-376	-251	-177	-332	683	745	1288	1218	268	562	395	0	69	
-133	-157	-145	-156	-598	-583	-1518	-2319	-1801	-1954	-875	-500	-96	-30	1748	1849	2336	1984	1069	662	354	0	-27	
-141	-52	-97	-178	-1524	-1574	-1927	-2649	-2555	-2426	-1095	-339	-177	-37	2273	2074	3065	3686	2284	736	359	95	-37	
-156	-197	-381	-858	-1100	-1653	-3169	-4221	-2461	-2693	-1237	-327	-244	-126	1786	1662	3758	4097	3125	1857	770	363	509	
-355	-314	-370	-1267	-1367	-2471	-4458	-5306	-2131	-2221	-192	-123	-207	-170	1411	1007	3758	4939	4321	3464	2039	289	281	
-252	-333	-340	-1425	-2452	-3681	-5779	-5840	-1565	-1923	278	234	-96	-853	425	182	3776	5219	5311	4771	2693	1278	363	
-133	-326	-436	-1205	-2437	-5081	-6895	-5542	-1298	-226	1470	863	-8	-2078	-814	-582	2710	6004	6265	5911	3215	1763	336	
-89	-401	-1113	-1299	-2767	-6040	-7823	-5290	-732	-30	2445	1970	-177	-2800	-2916	-1947	2149	5238	7012	6079	3439	1688	727	
0	-244	-1223	-1503	-2185	-6386	-8986	-4960	-292	434	4171	2776	-74	-3584	-3528	-2873	2411	4116	7479	6471	3850	2099	1287	
-110	-222	-1019	-1598	-2971	-6858	-8562	-4724	-811	295	4378	1632	-52	-3569	-3622	-2904	2841	4696	7666	6583	4093	1166	1697	
-119	-340	-720	-1299	-3349	-6292	-7398	-4221	-1612	-148	3946	417	86	-2596	-2838	-1885	1999	4864	6937	5369	3215	475	501	
-82	-296	-333	-1441	-2846	-5034	-6597	-5369	-2476	-1153	1657	-207	538	-2156	-453	-221	4019	5070	6825	4715	2450	475	336	
-52	-185	-126	-503	-1965	-3996	-5559	-6139	-3136	-1719	304	-435	138	-838	485	988	4599	5649	6451	3370	2786	643	449	
-103	-58	-179	-362	-1650	-2612	-3830	-5919	-3765	-2881	-498	-751	8	-420	2067	2542	4973	5238	4807	1708	2151	129	207	
17	-37	-170	-244	-502	-1228	-2823	-4048	-3325	-3415	-1582	-971	-257	-89	2853	2916	5217	4079	2321	830	346	-67	-184	
-13	7	-8	-104	-392	-1071	-2116	-2162	-3105	-2834	-1158	-610	26	347	2422	2299	3720	3050	1013	86	320	-228	-139	
26	87	-67	-119	-274	-281	-650	-1188	-1942	-2096	-1252	-362	-317	243	2160	1812	2130	554	666	173	25	-119	-45	
-119	-1	-82	-178	-229	-219	-333	-810	-1188	-980	-451	-436	-354	277	1093	932	858	147	381	-52	-184	-168	22	
-340	113	-41	-126	-104	-30	-126	0	-273	-729	-294	-418	-376	-82	121	390	121	77	-140	-240	-184	-192	103	
