-190	41	4	-14	-151	-234	-586	-636	-374	96	128	183	156	-34	-67	-259	-169	-206	-214	
-116	16	-42	-84	-228	-172	-1094	-539	-515	169	209	269	239	66	47	-206	-152	-165	-117	
-85	-56	-14	-28	-74	-249	-543	-333	-587	-116	257	448	470	226	165	-166	-168	-185	-341	
-6	42	133	-35	-56	-207	-934	-881	-889	-298	281	1023	1215	206	814	-100	-166	-185	-277	
109	100	250	157	-42	-348	-1370	-1343	-903	-377	217	1228	1164	238	1467	181	-241	-258	-218	
218	-70	48	49	-166	-200	-1283	-1343	-524	-251	56	938	792	119	1099	-7	-130	-135	-258	
260	-91	-35	-222	-137	-97	-274	-103	24	-84	-41	563	-74	-147	237	-47	7	109	-111	
2	-91	-320	-478	-63	98	376	1387	1215	-68	-402	-195	-976	-728	-353	-199	258	343	-132	
-235	-440	-659	-782	-125	337	1605	2226	2274	274	-687	-2217	-1652	-1317	-1118	-186	235	691	59	
-337	-712	-851	-1386	-345	793	2027	3711	2882	315	-857	-2925	-2695	-2201	-1565	-146	682	1020	400	
-351	-412	-422	-1268	-194	829	2994	4305	3490	791	-559	-3421	-3878	-2187	-2011	133	1112	1134	575	
-351	-356	-422	-915	-201	740	2677	3746	2622	291	-270	-2812	-3442	-2257	-1397	299	946	905	248	
-211	-238	-644	-444	-132	254	744	1545	1424	-175	88	-1735	-1652	-1401	-574	204	583	483	193	
-127	-7	-376	-305	-155	16	32	228	97	193	321	-617	-455	-374	-74	212	188	202	-10	
109	209	-21	-243	-152	-124	-557	-348	-368	56	76	-135	151	190	316	124	-212	140	-125	
-22	301	182	132	-56	-234	-1079	-968	-1650	-238	64	264	453	564	848	181	-298	-382	-223	
61	268	178	95	-28	-757	-1471	-1733	-2038	-864	289	443	1808	1254	932	-305	-1099	-664	-554	
-50	209	154	98	-49	-684	-1094	-1589	-1737	-806	225	392	1673	1170	339	-27	-934	-457	-325	
-155	58	133	180	-56	-379	-659	-246	-1061	-244	-75	529	1029	404	333	243	-133	-225	-372	
-148	-133	50	104	-76	-305	-336	-89	-716	-28	181	335	374	404	347	283	-258	-256	-301	
