-86	-144	11	-8	-29	-262	-253	-350	-259	-251	-201	-250	-89	-209	-48	170	307	327	104	374	127	158	-219	-271	-400	-444	
-65	-72	137	291	281	-165	-324	-674	-999	-600	-520	-580	-311	-267	-48	251	412	447	512	398	357	237	-219	-370	-395	-491	
92	69	516	479	102	-353	-591	-794	-1653	-1191	-826	-682	-305	-165	16	503	912	910	1279	944	800	474	-80	-727	-586	-530	
269	103	420	497	255	-643	-1452	-1137	-1653	-1679	-1253	-697	-421	-601	211	208	444	1219	1960	1164	783	597	-40	-768	-1419	-472	
556	164	564	1029	213	-447	-1617	-1286	-1816	-1576	-1077	-770	-165	-601	228	185	210	1064	1313	1351	2062	915	-67	-1017	-1337	-1511	
370	216	490	582	34	-1020	-2292	-883	-1132	-866	-554	-565	-76	-354	399	97	129	515	1466	1147	1894	1065	102	-879	-1172	-786	
222	181	499	299	-270	-1020	-2277	-704	-461	-216	-243	-201	0	-107	174	32	-82	24	464	605	1069	1249	173	-298	-719	-355	
173	77	258	62	-341	-1170	-1242	-211	-7	266	-77	-53	-81	36	374	-177	-244	-243	-222	7	381	379	275	54	-251	-178	
51	17	77	34	-468	-748	-211	319	402	1194	331	-104	-55	-42	88	-238	-326	-402	-518	-948	-174	245	208	180	-112	-73	
17	-36	-265	-852	-163	-120	213	1071	1625	1536	373	236	8	-7	-78	-515	-603	-1171	-858	-1540	-701	-200	133	352	351	-46	
-260	-353	-932	-1034	-128	25	1642	1581	1607	1338	647	667	299	237	122	-975	-637	-1526	-1254	-1878	-1345	-1160	-107	466	872	598	
-134	-859	-1252	-1110	17	416	2668	1344	2222	906	705	1699	287	52	-239	-1435	-1293	-2266	-1735	-1835	-1640	-1830	-239	748	905	677	
-828	-905	-2077	-1794	375	1272	3437	1435	3110	1392	1583	1859	600	-76	-1314	-2383	-1421	-1597	-1849	-2075	-1542	-2206	-464	305	1676	334	
-735	-1243	-2627	-2099	375	1806	3913	1508	2983	1716	2228	1539	1536	81	-1430	-2814	-1264	-1768	-1905	-2610	-1906	-2402	-691	864	1889	450	
-458	-739	-2154	-1658	520	1364	3694	1672	2838	1086	1888	1503	1306	8	-1574	-2412	-1407	-1740	-1891	-1948	-1990	-2206	-729	847	2119	645	
-375	-737	-2383	-1658	204	517	3675	1435	2530	888	1458	1414	776	73	-1343	-1909	-964	-1227	-1948	-1807	-1668	-2137	-464	798	2185	1101	
-224	-568	-1848	-943	-64	314	2851	1053	1661	888	975	631	422	32	-679	-1148	-921	-1000	-1580	-1399	-1051	-1509	-285	501	921	240	
-188	-237	-1115	-836	-376	135	1715	907	1661	834	921	98	49	2	65	-501	-692	-1057	-843	-779	-827	-490	23	407	460	271	
-68	-87	-507	-207	-1215	-290	371	474	586	366	506	16	-69	-137	39	-41	-420	-388	-175	-567	-207	-80	204	180	93	178	
86	69	17	154	-1397	-1396	-296	33	75	33	365	-111	-324	-114	269	64	-55	-27	17	63	-121	179	212	-232	-251	-269	
399	346	137	656	-1049	-1472	-1572	-958	-154	-355	16	-463	-619	-261	684	308	105	209	208	724	497	647	362	-506	-664	-1005	
210	155	77	426	-447	-1125	-2277	-2107	-1088	-969	-355	-352	-444	-220	287	173	266	464	680	1232	1002	998	55	-1086	-897	-1388	
373	380	789	1420	51	-276	-1932	-2630	-1846	-1605	-679	-829	-582	-103	514	573	508	1236	1500	1825	985	1199	86	-1459	-856	-540	
295	95	422	1364	383	-327	-1422	-2973	-1890	-1250	-929	-1005	-873	-110	440	486	670	1133	2131	1723	1052	731	-153	-1099	-842	-527	
191	-44	415	805	281	-99	-642	-1869	-1251	-1132	-341	-1166	-494	16	236	357	688	1304	1023	1469	285	547	-458	-1099	-622	-357	
-59	-65	227	749	238	110	-436	-973	-850	-1265	-444	-477	-399	-165	195	397	757	910	460	1283	285	221	-219	-699	-349	-181	
-368	-122	189	77	136	-57	67	-749	-356	-674	-561	-331	-200	-140	163	73	405	430	432	494	166	-140	-113	-126	-310	-181	
