199	45	67	46	57	-340	-285	-223	-320	-409	-215	93	276	274	148	116	-19	-39	-319	-145	-304	
138	99	98	74	-89	-501	-393	-88	-404	-877	-154	-34	284	399	241	163	106	-86	-235	-208	-311	
73	123	180	49	16	-745	-435	-786	-1240	-1075	-354	94	495	963	609	334	108	-52	-326	-548	-355	
248	206	1235	81	-321	-1291	-878	-1455	-1311	-1159	-341	47	573	1161	987	349	156	-111	-1045	-879	-422	
135	99	627	294	-89	-1694	-1021	-900	-985	-948	-154	-54	457	1789	1364	489	278	-193	-1565	-1005	-533	
103	312	308	16	-294	-1722	-468	-274	-164	-369	-140	-34	856	1491	1216	372	-216	-222	-1029	-1115	-156	
74	165	279	-194	-383	-1234	-278	80	104	-181	0	-27	283	391	358	-145	-143	-120	-111	-752	-281	
-102	-201	-62	-775	-369	-558	210	756	256	39	7	31	275	-34	210	-909	-314	-198	-90	-304	-296	
-111	-318	-550	-1065	-69	137	1223	1905	1006	605	388	-20	-107	-377	-283	-1197	-1139	-266	61	711	-97	
-458	-697	-1296	-1355	244	989	1602	2625	2387	1554	1237	86	-358	-1652	-1172	-2031	-1656	17	503	2222	245	
-492	-990	-1894	-1196	529	989	2068	3208	3358	2655	1271	39	-996	-3005	-2299	-2126	-2023	-156	843	2448	714	
-208	-1356	-1748	-1384	448	1649	2448	3191	3392	3095	1221	-60	-1843	-3820	-3013	-2618	-2241	-148	1183	2241	940	
-296	-1224	-1792	-1326	423	1823	2879	2711	3137	3350	1271	221	-1759	-3088	-2821	-1866	-3193	-141	824	2448	612	
-354	-697	-1646	-1529	432	1545	2862	2076	2676	2384	420	126	-1676	-2342	-2862	-1689	-2336	-104	881	2883	673	
-243	-580	-567	-847	228	1354	1050	721	1517	1503	238	39	-1371	-1514	-2079	-1853	-1180	595	656	994	341	
-118	-49	-76	-107	220	340	153	209	344	605	7	15	-580	-782	-980	-1675	-373	411	569	586	61	
0	223	361	122	105	-286	-420	-530	-81	-141	-194	-7	-47	-185	-316	-151	-183	184	-8	166	-163	
49	347	1165	360	32	-1018	-1121	-1398	-485	-1075	-488	-40	196	164	-126	264	618	516	-148	-437	-390	
57	187	1430	630	-69	-1191	-1378	-1412	-1792	-1723	-518	-14	480	438	366	690	439	-8	-383	-957	-659	
-7	404	1023	1060	187	-1033	-1664	-1882	-2104	-1737	-700	-134	278	446	481	564	457	-200	-1045	-689	-119	
-91	578	1235	1218	366	-616	-1021	-1569	-2288	-1568	-554	-180	322	616	757	629	375	-156	-966	-437	-363	
-68	198	988	524	432	-238	-1164	-1199	-1835	-905	-354	-207	149	384	1003	551	238	-148	-934	-289	-296	
-1	55	82	311	-69	-272	-735	-559	-631	-382	-214	-47	243	211	600	326	177	43	-185	-193	-273	
-18	-56	-124	155	-157	-238	-610	-274	-431	-161	-274	-100	14	204	460	248	177	166	-82	96	62	
