17	-83	-11	48	-21	-109	-187	-189	-335	-468	-386	-205	-768	-132	-197	-180	-84	122	472	166	200	233	471	-141	73	8	-99	-42	-116	
57	-83	49	293	20	-82	-176	-195	-1060	-799	-1076	-441	-1279	-622	-722	-269	-171	490	1334	148	507	374	567	244	209	61	-185	-185	-97	
-21	-76	-110	22	-109	-89	-75	-209	-1469	-1415	-2234	-1052	-2329	-1103	-978	-400	-274	569	1617	412	860	192	1110	366	331	-45	-266	-237	-112	
-90	-179	-213	16	-544	-359	-21	-985	-1751	-1612	-2416	-1482	-2964	-1131	-630	-79	-230	376	1617	884	2162	1281	2222	965	701	-237	-175	-237	-60	
-166	-317	-255	-103	-438	-488	-132	-1863	-2667	-2229	-2681	-1871	-2536	-1461	-499	-27	-193	26	2071	317	3011	1771	3334	2020	1398	148	43	-200	95	
-138	-289	-273	-198	-616	-502	-1725	-3123	-3456	-2341	-2541	-1593	-1970	-925	-250	-68	-185	43	385	323	2879	1356	3692	2717	2396	1143	183	-133	139	
-114	-83	-350	-246	-1090	-792	-2992	-3987	-3611	-1528	-1941	-982	-1334	-441	-263	-88	-111	113	195	-178	1445	715	3806	2321	4147	2140	759	-67	131	
-104	-234	-615	-1026	-1809	-2008	-3888	-3930	-3202	-855	-1523	-538	-100	-191	62	90	-333	-509	-160	-518	407	279	3674	3320	5711	3910	2434	427	296	
-142	-343	-760	-1372	-2814	-2994	-4998	-4865	-2808	169	-686	-146	274	-106	108	441	-452	-934	-516	-570	-15	-185	2750	3169	7312	4663	3864	915	331	
-166	-234	-252	-491	-3145	-3795	-6293	-4383	-1934	15	-616	125	666	560	256	157	-474	-1565	-400	-1006	-1104	-509	1901	2642	6954	5698	4316	1047	963	
-166	-364	-862	-1141	-3906	-5268	-6322	-3336	-1356	301	-320	573	1937	2070	1085	406	-1239	-2826	-1856	-2140	-1293	-966	1826	1530	6671	6056	5219	1893	1527	
-152	-193	-1631	-2008	-4955	-6140	-6407	-2387	-1370	28	63	2335	3209	3678	3025	920	-1254	-4497	-3258	-3007	-868	-1344	1204	218	6125	5962	6479	2363	1696	
-332	-372	-1834	-2123	-5386	-7013	-6450	-1990	-1060	1120	47	2784	4349	4334	3368	874	-1459	-5380	-4803	-3763	-868	-1533	218	-119	5635	6094	7420	2946	1753	
-235	-145	-1341	-1560	-5674	-6355	-6606	-1381	-456	475	355	3249	5158	5089	2960	657	-2090	-5790	-6001	-3842	-521	-966	-256	-104	5843	6131	6856	3266	1508	
-83	148	-1645	-2210	-5645	-6441	-6578	-1820	-891	209	697	2950	5059	5138	2846	995	-2879	-5900	-6032	-3858	-296	-871	-170	-126	6671	5887	6875	3360	1696	
-270	-220	-1268	-2123	-5027	-6884	-6492	-2189	-849	-26	23	2119	4564	4482	2536	765	-2705	-5348	-4708	-2361	-148	-651	52	200	6747	5567	6799	3003	1546	
-213	-214	-1457	-1878	-4639	-6741	-6080	-2146	-1004	516	-320	1437	3325	3662	1949	711	-2248	-4182	-3164	-1226	-370	-68	235	456	5993	5209	5501	2119	1301	
-290	-232	-311	-621	-3691	-5111	-5582	-2755	-2033	-14	-449	440	996	1594	637	-11	-1696	-1754	-989	-437	-104	80	524	1398	5447	4531	3996	1103	391	
-223	-261	-456	-417	-2857	-4081	-5340	-2882	-2808	-287	-560	393	266	444	458	305	-939	-777	218	-141	209	-30	1675	1737	6445	3778	2848	464	113	
-167	-312	-543	-578	-2311	-2480	-4429	-3421	-3385	-714	-1062	23	-616	218	202	113	-518	-134	1296	96	550	201	2674	2246	6426	2272	910	148	100	
-194	-275	-336	-308	-1593	-1979	-3775	-3775	-4245	-1948	-2164	-378	-1099	-297	-33	5	-467	105	2448	157	813	1847	3824	2095	5315	1444	470	-67	-96	
-175	-200	-28	105	-198	-1021	-2352	-3208	-4217	-2789	-3029	-1135	-2177	-1186	-568	-132	-134	385	2732	582	2709	1960	4315	1982	2433	333	61	-96	-148	
-173	-76	98	63	-55	-1078	-1427	-2812	-3597	-2902	-3350	-1884	-2909	-1557	-1073	-327	166	522	2826	1129	3615	1847	3636	1643	1586	17	-96	-109	-52	
-83	-83	-151	-46	-184	-319	-1042	-1650	-2977	-2131	-2778	-1732	-2605	-1557	-800	-268	201	455	3015	1658	3427	1903	3278	475	870	-325	-111	-97	17	
-97	-110	-59	89	-102	-223	-630	-1169	-2427	-1584	-2123	-1857	-2301	-1103	-1073	100	587	427	3072	1544	2898	1375	2015	279	672	7	-99	-185	-97	
-48	115	-62	138	137	-51	-149	-843	-1413	-799	-1118	-913	-1762	-343	-1320	-46	849	862	1466	714	1275	463	1015	96	-178	-104	-104	-182	-244	
-39	115	-240	49	121	32	-210	-236	-835	-301	-490	-635	-1017	-297	-964	402	438	516	1579	402	34	192	567	-222	-348	-141	-105	-118	-170	
-111	-104	-268	-21	121	-3	-75	-74	-175	-94	-94	-319	-768	-237	-296	-177	52	96	385	105	-30	-23	-52	-104	-140	-53	17	-15	-86	
