14	-16	254	-48	-152	-530	-312	-1071	-142	-282	-61	23	401	125	148	185	212	-89	-141	-128	
165	220	633	-35	-21	-803	-635	-1384	-447	-793	-41	316	739	415	249	250	317	-155	-193	-194	
58	99	1076	188	97	-846	-1407	-1484	-1254	-990	-67	110	1138	979	724	359	355	-115	-252	-178	
116	41	466	8	-171	-1607	-1579	-1910	-1396	-807	150	-27	1454	1640	1463	108	-105	-179	-363	-459	
125	33	194	-48	-103	-1909	-1464	-1355	-1339	-934	-47	208	988	1690	1052	759	105	-133	-311	-325	
74	-69	-38	-58	-76	-1722	-1078	-914	-1197	-456	-7	-80	527	1293	527	419	-98	-23	-252	-319	
-51	-70	-183	-69	65	-831	-210	32	-216	-94	79	-267	-40	-53	117	-381	-155	17	-81	70	
-160	-145	-553	-466	383	-55	323	1013	488	342	254	-203	-418	-1072	-329	-489	-157	113	220	542	
-111	-756	-1223	-992	513	712	1499	2316	1926	1198	63	-379	-899	-3033	-1474	-1087	-706	513	306	431	
-17	-1708	-1588	-992	554	1944	3225	3208	3546	2198	134	-616	-2454	-4373	-2793	-2072	-850	778	1126	862	
-326	-1796	-2098	-1108	537	2726	3967	4340	4347	3214	254	-225	-3758	-5892	-3783	-3589	-784	1893	937	1296	
-458	-1766	-2083	-1094	627	3056	4467	4323	4637	2858	333	-504	-3717	-5850	-3975	-3685	-543	1988	1448	2694	
-635	-1400	-1296	-891	652	2326	2741	3483	3324	2520	293	-686	-3245	-3779	-2752	-2154	-1235	1191	1259	937	
-513	-492	-234	-572	326	1667	1809	2162	1943	1300	119	-490	-2148	-1997	-1667	-1156	-840	359	656	551	
-319	-56	8	-295	32	495	498	670	1074	318	-394	0	-391	-768	-612	-505	-183	56	87	306	
-153	132	411	-233	-103	-313	-109	-189	216	-114	-201	39	86	336	335	-105	-64	-37	-252	-252	
94	206	382	49	-294	-1234	-1221	-1071	-1084	-976	-334	150	1454	2317	1282	668	69	-111	-178	-202	
207	289	436	229	-137	-1636	-2308	-2138	-2019	-1399	-81	165	1637	2829	1889	987	-27	-130	-221	-185	
184	231	846	491	65	-1780	-2465	-2465	-2500	-905	-281	150	1637	2598	1971	528	510	-158	-222	105	
124	181	396	262	154	-1277	-1822	-2223	-2104	-793	-267	252	1736	2053	1988	419	61	-87	-111	-100	
107	297	298	172	24	-875	-1150	-1640	-1608	-962	7	331	1537	1442	1348	722	-14	-76	-134	-168	
25	123	156	106	-7	-989	-992	-1000	-928	-652	-101	94	1371	715	561	287	125	-69	-111	-156	
-35	28	24	49	-7	-300	-529	-601	-447	-114	-71	0	330	649	273	148	35	-22	16	-25	
