208	248	165	-42	-96	-166	-327	-177	-872	-128	-255	-54	205	401	418	330	85	-140	-119	-165	-238	-185	
-49	144	223	674	-90	-173	-347	-592	-1099	-411	-409	39	181	656	1062	363	341	52	-60	-260	-188	-111	
-84	157	396	652	393	-89	-803	-1121	-1128	-1013	-708	-130	118	789	1442	855	395	255	-119	-437	-141	-102	
-195	122	272	411	294	-14	-1665	-1579	-1811	-872	-1032	31	23	1570	1822	2021	132	100	-193	-280	-171	-169	
-25	257	338	258	114	105	-1665	-1278	-1526	-872	-1032	-27	126	1687	1541	1134	808	208	-274	-319	-223	-269	
10	82	148	172	-21	-41	-1449	-1064	-872	-404	-1032	-61	79	1254	831	396	380	157	-56	-266	-165	-230	
-113	-243	-14	24	-96	-321	-788	-298	-14	-142	-329	23	-173	141	-34	-60	-446	97	157	-53	61	-100	
-244	-347	-624	-124	-172	-116	-48	274	944	448	239	103	-340	-365	-1086	-993	-1210	185	227	305	207	-60	
-216	-437	-932	-830	-354	497	816	1533	2162	1858	758	182	-309	-843	-2853	-2093	-1169	-556	607	411	522	323	
-245	-473	-1342	-1398	-760	464	1979	2862	4100	3512	1842	648	-979	-1968	-4428	-2738	-2017	-1425	967	824	937	367	
-333	-532	-1796	-1646	-1108	566	2292	3621	4426	4517	2672	317	-588	-3356	-5712	-3632	-2851	-1806	1288	408	1258	481	
-376	-812	-1400	-2462	-1399	881	1962	4312	4512	4313	2791	238	-616	-3592	-5464	-3797	-3562	-1371	256	578	1107	533	
-299	-488	-1254	-2098	-1268	782	1649	2655	3483	3375	2520	23	-490	-2731	-3931	-2684	-1948	-1711	-215	417	218	-134	
-209	-368	-536	-844	-905	366	798	2155	1819	2523	1334	-74	-240	-1884	-2121	-1241	-1552	-1003	181	341	70	-141	
-77	-222	-90	-193	-254	-116	389	460	185	280	385	-201	55	-843	-1141	-1131	-1156	-53	165	61	-230	-244	
83	-97	82	518	-254	-221	-306	-224	-345	-101	-74	-122	71	-27	-60	109	-276	4	60	-333	-370	-274	
158	85	156	674	-7	-205	-1133	-764	-1284	-730	-891	-281	379	939	1541	1413	660	286	-8	-282	-358	-341	
59	124	338	705	196	-144	-1262	-1493	-2053	-2089	-1427	-341	411	1836	2301	1988	840	433	-42	-259	-269	-244	
33	41	322	935	920	-294	-1737	-1650	-2124	-2628	-1004	-247	664	1487	2350	2152	458	177	-333	-467	-215	-178	
-84	15	80	422	262	57	-1492	-1836	-2337	-2075	-1075	-214	480	1620	2053	1873	310	15	-222	-389	-311	-149	
-42	24	95	230	227	66	-204	-1021	-1526	-2075	-1131	-207	158	1520	1871	1134	738	1	-178	-267	-212	-74	
-98	33	49	-117	131	-2	-211	-1021	-1142	-1169	-1314	-281	165	1853	470	970	334	48	-156	-222	-193	-8	
66	76	-4	-82	-28	-108	-286	-698	-630	-189	-342	-174	205	656	250	319	224	135	29	-52	-163	-22	
