-126	-104	-20	140	167	105	-52	-101	-101	-163	-242	-625	-389	-317	-66	121	121	173	289	222	295	578	202	-251	-291	-310	-88	-157	-47	
-126	-148	-111	168	202	61	-87	-219	-206	-193	-730	-807	-884	-612	-148	242	125	174	329	320	327	475	186	-95	-237	-265	-174	-227	-27	
-15	-58	-29	106	414	342	31	-87	-309	-977	-1414	-1170	-1457	-556	-302	114	308	1029	543	581	491	442	259	24	-156	-431	-114	-152	-62	
80	161	-52	381	1156	534	-44	-535	-409	-1298	-1490	-1957	-1532	-654	-113	209	492	1261	1236	1306	1166	546	243	193	-203	-872	-243	-114	-100	
97	205	300	1033	1465	684	17	-951	-1258	-2062	-2023	-2169	-2120	-927	-267	184	316	1422	1859	1518	1131	846	920	363	-230	-843	-596	-221	-207	
179	349	357	496	1889	1403	17	-659	-1458	-2627	-1947	-1882	-2210	-1332	-570	301	618	1100	1254	1554	1587	1492	1007	-41	-189	-914	-694	-281	-280	
-30	242	284	917	1696	2630	-311	-844	-1857	-2566	-1399	-1306	-2330	-1332	-176	125	325	546	1147	1306	1341	1457	1510	250	-122	-773	-990	-287	-240	
161	366	418	607	887	1576	-734	-1167	-1396	-1115	-958	-1564	-1728	-1152	-155	41	292	497	667	740	-14	513	2344	403	-34	-872	-1018	-394	-220	
-67	331	80	328	423	544	-393	-581	-223	-165	-745	-709	-1020	-507	-134	0	308	365	132	526	-688	16	1302	533	8	-229	-309	-328	-247	
-156	-15	-301	203	-139	-124	-159	-8	233	542	-157	-277	-342	-36	50	-42	133	-14	-159	-172	-905	-41	121	339	219	192	-295	-74	-167	
-487	-67	-228	-220	-661	-486	-109	625	1073	1520	145	341	254	321	437	-91	-223	-738	-726	-509	-1326	-304	-501	-41	337	443	7	119	-67	
-853	-222	-323	-410	-1552	-480	253	1751	2279	2570	582	2000	1456	598	171	-820	-910	-2445	-2030	-1661	-1863	-1502	-1895	-82	378	1671	927	436	284	
-1123	-686	-1187	-1333	-2661	-1351	532	2319	2713	3750	1439	4260	2709	1019	470	-1118	-1694	-3976	-3554	-2229	-2719	-2267	-2599	-475	402	2165	1588	817	647	
-1060	-939	-1707	-2652	-3599	-1382	746	2698	2826	3338	2725	5391	3335	2357	725	-1801	-1842	-5522	-4110	-3672	-2748	-1733	-3130	-1050	450	1960	2164	1221	965	
-614	-923	-1660	-3107	-3708	-837	898	3456	2750	3244	3209	6688	3980	3016	962	-1415	-2374	-5684	-4652	-4270	-2995	-1964	-3648	-1121	653	2370	2435	1439	932	
-280	-1192	-1612	-2714	-3349	-293	1375	3210	2977	3825	3507	6299	4109	3034	1217	-1623	-2478	-5463	-4682	-4066	-3212	-1950	-3360	-1164	515	3205	2824	1406	915	
-439	-1129	-1770	-2714	-2958	-760	1013	2831	2732	3394	3079	5465	3980	3144	889	-1341	-2552	-5124	-3671	-3220	-3038	-2325	-3231	-892	273	3222	2452	1086	781	
89	-512	-1786	-2071	-2583	-993	428	2168	1639	2195	2613	4575	2285	1917	652	-454	-1590	-4079	-2733	-2098	-1834	-1618	-2699	-495	413	2438	1249	476	482	
170	-214	-1502	-862	-2036	-869	61	1315	734	1145	1327	2204	1475	1514	126	-196	-216	-1592	-1737	-1063	-1268	-1026	-1650	-339	498	1023	183	-81	158	
81	-106	-206	833	-849	-962	-246	521	294	563	694	341	280	388	-50	8	-89	-35	-373	-468	-833	-968	-846	137	498	176	-67	-121	71	
-60	-82	124	664	-73	-962	-1136	-108	-51	120	222	-341	-553	-282	-225	301	-112	1082	151	279	-76	-383	-28	705	418	-384	-356	-481	-160	
23	71	320	584	405	-293	-1632	-1136	-1105	-286	-207	-1064	-959	-792	-540	137	402	2711	703	353	972	554	972	964	40	-659	-1046	-602	-134	
-49	156	578	2157	1889	-51	-1384	-2231	-2225	-1527	-1065	-2623	-1984	-867	-376	385	672	3534	1592	740	1570	1877	1892	694	-345	-957	-1356	-911	-233	
-119	26	650	1672	2447	526	-1074	-2586	-2808	-2337	-1551	-3849	-2285	-987	-480	400	870	3748	2286	1448	1482	1422	2153	452	-431	-1438	-1976	-434	-213	
-52	109	418	1963	2717	1441	-749	-2216	-2379	-2291	-2053	-3743	-2300	-1467	-330	307	690	3337	2001	1660	1025	1230	1823	282	-1057	-1976	-1328	-601	-386	
44	44	-30	1246	1946	1039	-253	-1044	-1396	-2505	-1901	-2669	-2059	-732	-470	101	200	2979	1877	935	1482	1597	607	48	-1057	-1537	-807	-401	-220	
-52	-44	122	510	1233	771	-232	-591	-1166	-2062	-1977	-1897	-1607	-447	-252	64	233	2031	1450	1394	1201	505	24	-116	-886	-1240	-694	-461	-167	
-37	17	53	401	520	368	-8	-303	-706	-672	-1399	-1049	-431	-261	-188	175	108	1369	347	1306	401	-35	-225	-155	-324	-730	-402	-134	-170	
-127	-78	-30	522	359	201	165	-151	-307	-407	-548	-192	-227	-106	-50	60	75	385	-7	634	106	220	-59	-130	-243	-192	22	17	-127	
