-97	-118	41	-19	-50	-68	-278	-243	-276	-232	-301	-260	62	219	161	132	223	429	-282	-178	-119	-8	
-222	-194	-152	-76	-110	-211	-414	-372	-285	-343	-428	-313	196	329	187	285	363	219	-55	-126	-156	-128	
-92	-131	-35	-21	-82	-573	-792	-715	-350	-426	-412	-393	338	715	327	460	301	139	-267	-570	-230	-185	
132	110	351	106	-170	-673	-549	-1612	-397	-1258	-401	-187	369	1491	1102	523	218	70	-698	-642	-355	-210	
115	334	1006	533	-28	-989	-921	-1669	-971	-1272	-394	-227	417	1607	1446	726	389	26	-919	-452	-126	26	
55	107	516	393	-212	-1277	-649	-1128	-1212	-948	-368	-220	141	1112	1495	240	260	43	-529	-385	-244	-164	
91	33	231	-28	-267	-1809	-678	-416	-843	-736	-67	-160	220	1128	1069	-79	5	78	-337	-346	-289	-134	
-74	-7	28	-7	-299	-1033	-197	144	-68	-268	127	110	173	509	396	-151	-236	-144	-363	-263	-240	-252	
-319	-325	-104	-295	-256	-340	8	944	336	-148	190	189	68	-20	-40	-492	-425	-236	-267	-230	-156	-89	
-381	-507	-1252	-1021	-89	202	739	1853	1620	267	484	134	-67	-906	-691	-2044	-562	-106	96	428	-119	209	
-458	-814	-1398	-1515	171	607	1913	2419	2625	1418	547	55	-427	-1900	-1598	-2605	-1507	96	367	2241	201	146	
-381	-1181	-1500	-1384	668	1667	2810	3208	3426	2282	1002	118	-954	-2812	-2258	-1579	-3071	-348	824	2921	468	174	
-208	-1298	-1690	-1515	407	2153	2862	2779	3682	3214	1456	31	-1537	-3668	-2587	-2058	-3397	-393	1674	2977	619	463	
-312	-961	-1529	-1312	105	1510	2845	2436	3051	3621	1439	308	-2190	-3503	-2546	-2591	-2554	-592	1202	3317	1242	936	
-430	-990	-1704	-1254	57	1267	2828	1939	2250	2977	1221	260	-1787	-2867	-2697	-2741	-1670	-370	1221	2713	1393	620	
-284	-521	-365	-64	326	885	1016	310	1347	2164	333	-40	-802	-1376	-1694	-1415	-739	771	994	691	846	332	
-104	-83	-108	-14	236	8	250	-81	504	521	-107	-134	-418	-754	-1241	-978	-641	391	446	52	490	139	
7	90	32	73	-110	-286	-251	-644	-202	-155	-301	-219	-285	-837	-626	-469	170	466	394	-274	-97	-39	
91	272	419	122	-253	-585	-806	-1341	-858	-596	-518	-153	-100	-152	-165	-440	219	489	148	-752	-426	-193	
196	280	418	483	81	-1248	-1221	-1484	-1424	-1568	-574	-20	291	368	522	256	657	648	-296	-1714	-659	-304	
185	305	493	403	244	-946	-1579	-1782	-1650	-1540	-392	-14	330	493	1266	380	385	96	-245	-1099	-289	-232	
141	231	332	393	-7	-1004	-1193	-1398	-1679	-990	-414	-60	102	344	1381	654	410	-111	-222	-374	-222	-132	
-3	147	213	90	48	-803	-1193	-957	-1056	-736	-521	-27	31	321	888	594	410	-185	-215	-363	-74	-141	
0	148	164	188	60	-75	-353	-416	-985	-369	-454	-100	283	478	546	427	133	-58	-89	-252	-165	-42	
24	-111	-7	73	-17	-143	-298	-196	-914	-289	-285	-114	283	203	266	170	-105	-89	52	113	-67	52	
