136	-166	-97	122	-76	-218	-244	-288	-243	-217	-201	-14	598	86	-12	-100	-116	-115	-52	-6	
84	-69	104	147	-55	-354	-170	-957	-431	-311	-194	39	407	-14	17	-46	-36	-81	-119	-132	
381	-28	435	180	-96	-688	-778	-1455	-702	-402	-27	102	1005	211	140	163	100	61	-208	-252	
431	380	1341	376	-116	-975	-1150	-1583	-1608	-581	261	86	1421	1458	327	198	-242	-45	-210	-126	
448	346	1377	278	-21	-1219	-1607	-1825	-1169	-1046	-176	142	2102	1921	970	546	-242	-174	-184	-104	
313	380	811	65	81	-1665	-1407	-1526	-1084	-821	-61	150	1736	1293	1167	536	510	52	-115	-126	
232	173	394	-62	-76	-1794	-663	-986	-1070	-516	-14	-153	1188	649	708	432	348	43	-57	-126	
-14	-83	32	-322	407	-702	-149	-135	-296	-195	166	-207	291	7	179	139	85	61	-30	157	
-312	-180	-234	-487	89	56	153	961	464	63	-17	-360	-239	-920	-382	-217	-262	148	213	94	
-506	-888	-859	-746	383	1024	1947	2694	1773	673	63	-435	-1135	-2867	-1722	-1224	-706	683	402	288	
-32	-1254	-1588	-702	374	2066	3501	3826	3358	2249	547	-839	-2218	-4538	-2945	-2454	-1330	967	1126	350	
-257	-1928	-2083	-1065	758	2847	3811	4477	4228	2960	420	-853	-2856	-5477	-3508	-2659	-2255	1799	1448	673	
-388	-1810	-2331	-963	627	2899	4329	4357	4347	2723	238	-1104	-3633	-5546	-3948	-2618	-854	2441	1448	1126	
-298	-1195	-1733	-630	546	2240	2344	3157	3648	2249	15	-602	-3189	-4304	-3055	-2810	-726	1098	1296	691	
-257	-595	-990	-543	374	1180	1326	1750	2455	1063	-67	-435	-2231	-2453	-2093	-2263	-556	528	881	729	
-164	-145	-90	-180	228	105	550	337	870	279	-181	142	-913	-630	-711	-440	-392	-20	-111	122	
-70	49	501	51	-41	-1191	-14	-516	104	-21	-368	324	-93	431	-152	326	-262	-104	-204	-200	
86	107	437	-76	-342	-1334	-992	-1484	-558	-412	-85	290	393	1491	1036	388	-75	-452	-398	-305	
216	289	378	188	-289	-1751	-1436	-2095	-1679	-877	-224	530	1022	2070	1922	575	29	-497	-682	-421	
257	437	599	252	-144	-1406	-1407	-2650	-1877	-905	-348	189	1953	2549	2103	1297	309	-344	-437	-296	
149	169	510	368	114	-961	-1164	-2110	-1806	-891	-294	142	1936	2433	2119	873	-105	-228	-264	-235	
99	147	189	311	40	-472	-735	-1626	-1509	-1159	-127	284	1604	1657	1676	442	116	-196	-219	-222	
149	132	160	229	48	-300	-624	-1142	-558	-1004	-281	260	1155	946	954	395	147	-54	-193	70	
-49	63	90	187	244	-286	-420	-156	-269	-342	-34	158	639	376	413	38	21	-10	-21	3	
