-113	-54	5	-11	-63	-337	-274	-205	-340	56	83	256	175	-54	112	-34	-271	-149	-153	-38	
-119	-119	50	8	-124	-282	-383	-396	-573	-160	88	416	231	141	197	39	-126	-167	-232	-12	
-71	8	133	66	8	-282	-514	-390	-659	-210	217	456	758	190	300	-232	-285	-278	-228	-125	
-57	48	216	117	-8	-165	-746	-939	-1061	-251	128	432	961	325	300	-133	-324	-293	-275	-262	
-29	25	103	24	8	-62	-1167	-1213	-1133	-149	64	597	961	277	264	125	-383	-295	-178	-151	
-8	24	33	-12	-42	41	-1065	-492	-422	-210	-7	301	622	134	196	81	-152	-181	-199	-142	
-14	-70	-69	-63	-22	378	-192	-157	-123	-210	-112	-7	0	-147	150	39	-113	-119	-167	-229	
-84	-217	-174	-305	-360	546	376	701	470	-197	-223	-464	-680	-827	-207	39	391	62	-119	-174	
-120	-308	-348	-534	-433	1076	1904	2331	2205	339	-270	-1296	-2371	-1850	-923	-60	963	327	139	-236	
-274	-468	-306	-575	37	1448	2396	3431	3438	291	-365	-2628	-3766	-2467	-1774	-193	979	642	365	-22	
-316	-317	-274	-510	-290	1218	2642	3414	3073	1119	-317	-2953	-3878	-2663	-1885	-259	897	1134	225	85	
-253	-210	-319	-900	-311	320	2132	2802	2483	411	-210	-2698	-3146	-2341	-1871	-113	930	1102	348	195	
-239	-91	-209	-885	-448	123	1377	2208	1215	239	-162	-2019	-1723	-1444	-1160	-213	748	741	147	59	
-64	-77	-362	-561	-170	-62	114	407	202	170	-115	-489	-315	-488	-156	-103	-20	124	-125	20	
-29	159	-195	-236	-230	-159	-363	-342	-544	-197	88	32	287	333	434	-20	-238	-7	-130	-27	
-148	293	0	248	-352	-406	-1341	-751	-1334	-204	321	360	978	1254	965	-40	-326	-376	-361	-379	
-169	181	241	653	-256	-727	-1819	-1011	-1622	-441	418	443	1842	1490	764	-93	-547	-487	-418	-283	
-218	30	0	226	-221	-427	-1196	-1271	-1535	-387	257	290	1706	1372	547	86	-430	-540	-371	-227	
-27	159	-7	135	57	-296	-920	-766	-1262	-278	321	376	859	436	450	31	-202	-408	-322	-321	
-57	201	-153	265	-76	-117	-427	-321	-745	-210	-34	472	758	349	237	-27	-326	-376	-315	-288	
33	21	-8	115	-145	-176	-384	-192	-259	-197	0	128	199	171	165	-24	-106	-297	-292	-228	
