-48	151	-47	-280	-148	-331	-389	-669	-634	-230	-57	-15	-11	-89	305	314	61	104	52	-30	64	
-21	-21	-167	-158	70	-658	-746	-1156	-922	-437	-239	-67	52	-89	208	331	331	244	34	16	17	
-49	-47	-114	-80	-233	-782	-732	-387	-1275	-474	-393	43	96	332	288	1374	795	173	122	43	-45	
-222	-175	-106	-213	-140	-1251	-1103	-1880	-1384	-415	-235	-32	175	728	1055	2203	1436	964	305	183	0	
-377	-175	-177	-373	-566	-1762	-2340	-2769	-595	-453	-333	-111	393	1313	1526	3165	1963	2283	973	444	17	
-206	-108	-54	-1062	-1412	-2370	-3233	-3945	-615	-466	-635	236	245	1558	1696	4447	2642	4016	1557	402	217	
-169	-181	-141	-463	-2176	-3613	-3810	-3425	-786	-592	-305	-57	-385	426	1224	5333	3659	5428	2404	1230	331	
-209	-181	-67	-1062	-2787	-4815	-4992	-3452	-527	-541	-252	-390	-1100	-67	753	5125	4601	6558	2950	2472	479	
-310	-624	-87	-1899	-3786	-6209	-6078	-4068	-20	341	324	-148	-2219	-1356	17	4315	4771	7481	3515	2584	549	
-290	-396	-241	-2234	-3980	-7148	-6902	-3657	719	701	324	-370	-4000	-2364	-462	3278	4978	7557	3646	2509	501	
-290	-429	-361	-2374	-3703	-7052	-7177	-2851	557	1723	446	-8	-4520	-3262	-1218	3259	5242	7632	3571	3525	1009	
-397	-666	-461	-2095	-4161	-7300	-6957	-3138	425	785	183	-304	-4157	-2963	-997	3278	5110	8479	3025	3544	1197	
-229	-295	-686	-1858	-3397	-6900	-6765	-4163	-223	293	394	-67	-3054	-1419	-252	3108	4865	8235	3195	2453	418	
-202	-260	-301	-1439	-3050	-6624	-6572	-4614	-314	217	157	157	-1904	-311	-60	3975	4828	7745	3232	2076	217	
-180	-242	-167	-1021	-2120	-5256	-5322	-4327	-1316	-399	-326	218	-97	1313	1639	4541	4601	6860	1632	1512	261	
-148	-152	-107	-769	-1440	-3654	-4126	-4478	-2377	-171	-190	72	201	2238	2394	4371	3527	4430	1011	558	-23	
56	-108	-214	-407	-677	-2356	-2697	-3808	-2023	-393	-257	61	393	2596	2281	3956	2340	889	409	209	-104	
-32	-228	-181	-193	-418	-1983	-1804	-3657	-1466	-356	-211	245	288	2521	1771	2712	1021	757	-15	-185	-244	
88	-47	-87	-107	-206	-464	-705	-1443	-1643	-481	-474	133	236	1917	1337	1638	494	514	-170	-200	-333	
62	0	-71	-87	-199	-397	-382	-827	-881	-245	-114	59	96	603	367	714	437	130	-13	-166	-265	
168	71	5	63	-239	-362	-237	-950	-517	-104	-16	34	87	437	0	26	218	-119	-83	-142	-112	
232	111	-41	30	141	-97	-254	-650	-392	184	35	8	280	250	125	52	-104	-151	-89	-8	-67	
