-302	-215	-105	-35	-88	32	-350	-198	-760	-338	-162	-90	-188	55	181	338	0	0	68	201	98	
-162	-220	-265	-136	-159	-97	-543	-192	-989	-190	-117	-95	-94	111	308	338	583	312	147	155	90	
-225	-238	-282	-84	-163	-200	-775	-335	-1176	-764	-21	-142	-28	66	285	506	979	421	189	183	54	
-246	-363	-294	-221	-207	-611	-1384	-1228	-1478	-878	-135	-142	-88	119	262	523	1343	691	435	402	254	
-162	-154	-481	-298	-770	-1136	-2284	-1791	-2355	-1350	-351	-222	-222	446	932	1371	2367	1512	458	618	324	
-302	-21	-600	-554	-1532	-1981	-3169	-2498	-2642	-1293	-758	120	-121	420	898	2601	3358	3005	1509	789	289	
-156	-209	-629	-1047	-1986	-3250	-4402	-2787	-3044	-1336	-359	7	-88	111	614	2817	3639	3858	2161	866	626	
-141	-28	-851	-1106	-2982	-4372	-5127	-3249	-2541	-549	-156	358	-289	-348	158	3050	3110	4515	2683	1514	376	
-239	-468	-1324	-1327	-4286	-5232	-6158	-3206	-1564	137	112	672	-426	-616	-532	2002	3143	5138	3302	2307	551	
-113	-999	-940	-1400	-4608	-5334	-5983	-2426	-1076	1499	1339	835	-765	-1584	-1634	756	2515	5040	4819	1578	570	
-176	-880	-1147	-1798	-4828	-6136	-6041	-1979	-354	2431	1733	750	-1159	-2747	-2471	173	2317	4646	4982	2518	834	
-204	-835	-1117	-2239	-4667	-6370	-5824	-1834	-184	2569	1905	733	-990	-2509	-2834	-80	2202	5056	4003	3295	1033	
-211	-999	-718	-2431	-5062	-6107	-6027	-2008	-354	2224	1545	938	-1272	-1892	-2471	-160	2615	5417	4297	3214	753	
-281	-583	-881	-2284	-4403	-5918	-5838	-2874	-1234	1102	327	767	-1413	-1107	-1369	673	2945	5483	5194	2599	525	
-316	-464	-777	-2387	-3876	-5203	-6070	-3654	-2699	315	40	440	-596	-361	-233	2052	4266	4991	4330	2081	254	
-183	-175	-496	-1283	-3261	-4533	-5534	-4390	-3777	-520	-345	96	-469	214	458	3332	4283	4991	2585	1708	701	
-85	-207	-407	-1047	-1884	-3512	-4678	-3740	-4754	-1736	-1355	-74	-208	412	1617	3748	4266	4006	1362	995	210	
-155	-161	-330	-520	-990	-2564	-2501	-2802	-4122	-1950	-1569	-175	-181	867	1567	3282	3424	3038	726	433	271	
-218	-186	-230	-257	-1005	-1515	-1790	-1762	-3145	-2279	-1085	-243	-34	1153	1918	2684	2895	2644	629	92	201	
-211	-133	-77	-150	-221	-399	-876	-751	-2297	-1622	-786	-249	103	968	1617	1620	1756	1134	-132	25	131	
-153	-42	-62	-42	-190	-344	-673	-506	-1449	-1436	-829	-303	87	295	898	1354	715	476	8	9	131	
-204	-140	-84	-82	-152	-282	-233	-351	-601	-407	-431	-21	103	277	403	872	297	296	60	38	52	
