-110	-117	-83	-123	226	-81	-202	-175	-187	-353	-305	-506	-339	-184	-118	150	350	358	-111	253	45	43	-15	78	87	-126	-141	
-110	-14	0	40	307	-49	-236	-322	-55	-714	-193	-616	-389	-210	-37	376	630	814	-111	126	154	87	-30	-141	-42	-113	-141	
0	32	138	196	148	-183	-330	-553	-644	-1411	-774	-892	-165	-78	301	399	465	1315	449	388	358	314	288	-141	-148	-141	-96	
-33	57	220	146	29	-210	-498	-1117	-799	-2164	-1246	-1624	-664	-236	234	366	455	2467	1016	709	1017	524	122	-156	-429	-237	-74	
-152	30	162	137	32	-203	-617	-1765	-1570	-2499	-1371	-2066	-787	-282	75	269	297	2316	1771	1539	1469	2033	401	-133	-274	87	-23	
-124	53	177	78	-122	-331	-730	-1990	-2060	-2276	-1301	-1735	-422	-230	-27	182	332	1863	1129	1426	2318	2750	531	122	-71	47	-41	
24	-90	26	121	169	-943	-1481	-2258	-1612	-1537	-455	-906	-402	-269	-48	157	412	1315	376	879	2035	2674	1002	637	154	95	43	
-46	-179	-103	-7	-463	-1156	-1778	-2033	-771	-518	-107	-506	-323	-209	-53	-91	158	411	-23	78	489	2524	1794	1416	486	174	122	
-69	-206	-171	-252	-1479	-1384	-1495	-1554	-107	-80	23	-205	-139	-191	-327	-311	-97	-215	-244	-259	253	1807	1756	3168	200	43	-15	
-185	-240	-348	-1492	-1922	-1740	-1056	-976	269	-7	506	188	39	-414	-215	-154	-221	-282	-1211	-658	-104	139	1455	3300	747	-52	50	
-255	-238	-463	-2369	-2093	-1270	-277	-289	1002	279	590	1145	171	-368	38	-90	-348	-894	-1463	-1435	-777	-296	1059	3112	1293	533	309	
-465	-847	-953	-2771	-2451	-1597	-61	175	1658	387	598	1673	396	-341	38	105	-1202	-1020	-1920	-1167	-1690	-281	104	4355	2479	1493	366	
-975	-1079	-636	-3705	-3152	-1427	352	690	2214	1032	1171	1574	1430	396	-66	-1791	-1596	-1588	-2235	-1545	-2100	-937	-193	4995	3251	2095	444	
-684	-1167	-694	-4093	-3409	-1156	1176	1046	1877	1400	1338	1392	1922	582	-216	-2169	-1975	-1146	-1778	-1198	-2147	-1299	-448	4675	3646	2396	840	
-282	-1239	-520	-4237	-3452	-1299	1517	1198	2062	1684	621	996	1971	295	-140	-585	-1738	-489	-2093	-978	-1816	-503	-669	4468	3665	2754	374	
-407	-876	-1098	-3878	-2951	-986	640	1317	1877	1182	939	831	1167	334	-53	-474	-1281	-422	-1809	-332	-1328	-355	-984	3846	3402	3074	522	
-193	-412	-1459	-3562	-3280	-1341	344	1232	1136	1366	1055	164	1069	520	-412	-1270	-714	-526	-848	-363	-1438	-170	-444	3149	2329	2603	627	
-145	-354	-1358	-3260	-1993	-1512	88	707	1052	1383	495	256	314	404	-249	-1207	-540	-319	-412	-285	-1580	139	-67	3808	1783	1945	322	
41	-252	-896	-1751	-1264	-1669	-384	175	150	547	259	54	312	241	278	-253	-252	-141	-193	-156	-525	1072	362	2867	1049	929	244	
-42	-165	-458	-774	-878	-2252	-1084	-863	-274	110	62	-218	218	-27	232	170	-89	0	0	-23	-156	2731	1078	2358	505	113	-8	
-14	-70	-232	-143	-332	-1768	-1622	-1469	-1135	-247	62	-699	-218	-302	-105	-82	35	393	288	349	1300	3259	2076	576	235	-288	-170	
65	39	48	0	8	-1270	-1410	-2159	-2074	-1676	-146	-1334	-435	-459	-14	249	267	428	481	879	3205	3259	1756	314	-170	-285	-237	
146	114	293	764	347	-587	-1778	-2512	-2327	-2109	-927	-1873	-622	-505	247	280	359	1183	1035	1936	2828	2241	607	26	-323	-286	-206	
13	90	570	972	323	-473	-1325	-2737	-2257	-2192	-1274	-1541	-1007	-485	77	267	472	3317	1242	1898	2601	1487	279	-111	-607	-329	-253	
82	229	457	451	387	32	-1254	-1807	-1864	-1844	-1232	-1983	-801	-505	-249	8	718	2656	1337	2445	2299	733	113	-532	-544	-296	-192	
49	16	270	324	339	72	-645	-1258	-1289	-1188	-871	-1389	-485	-442	-484	61	484	1674	612	1445	594	87	-266	-399	-375	-119	-170	
15	8	160	186	481	193	-444	-708	-508	-769	-427	-713	-155	-294	-484	87	539	551	376	728	367	-82	-294	-237	-195	122	-60	
-42	-69	179	97	172	-41	-316	-362	-468	-340	-288	-368	-231	-220	-157	234	289	393	61	717	472	-244	-293	-200	-6	72	-89	
