191	191	-67	-96	-129	-288	-365	-656	-222	-104	-166	-420	-249	-177	-87	-164	-97	-162	138	71	-15	-184	215	-155	-25	-23	-96	-155	-138	-140	
139	69	34	-4	-174	-232	-295	-399	-322	-266	-461	-405	-295	-332	-210	-170	-183	32	371	129	466	152	44	23	8	-125	-111	43	-184	56	
-104	-28	-37	-30	-146	-170	-656	-468	-398	-445	-521	-442	-363	-413	-251	129	49	103	648	328	1419	-8	172	198	-133	-184	-46	163	-44	128	
-189	-37	-58	52	-207	-104	-1221	-405	-851	-869	-735	-1132	-302	-685	-133	87	147	224	1716	336	1810	319	232	180	51	43	67	206	-59	25	
-192	-161	-44	-65	-214	-236	-1221	-782	-2311	-822	-1520	-1508	-950	-1014	-186	207	458	449	1846	957	2034	708	931	241	163	-118	68	-9	-13	68	
-274	-206	-155	-170	-347	-572	-1347	-2274	-3002	-1874	-2241	-1837	-856	-1202	-500	-184	640	867	1250	2132	2220	1620	987	908	387	172	172	-169	-52	1	
-267	-303	-207	-224	-325	-807	-1300	-3248	-3614	-2643	-1881	-2041	-527	-936	-374	-192	639	648	597	2188	2201	2496	1601	2490	937	249	17	-213	-87	-33	
-296	-348	-259	-192	-9	-1561	-2540	-3766	-4085	-2925	-1237	-1712	-542	-483	-92	128	418	475	492	1759	2295	3390	2253	3253	2703	791	34	-122	-56	-30	
-340	-375	-369	-559	-465	-3290	-3718	-4630	-3944	-2627	-567	-739	-221	-361	-103	-15	245	181	121	673	1232	3800	2904	3923	3354	1757	215	104	17	4	
-74	-443	-497	-1518	-1628	-4578	-4064	-3892	-2908	-1779	-67	-266	104	-295	-162	-140	57	-15	-74	138	412	2161	2569	4035	4080	2613	718	309	369	60	
-74	-521	-890	-2178	-4017	-6023	-4567	-2227	-1228	-1309	381	43	138	450	-390	-515	-273	-456	-317	-768	103	448	1098	3532	4061	4304	2074	1625	653	361	
-215	-1008	-1880	-3451	-5085	-6793	-3624	-1316	-384	-479	1018	652	1775	1162	-37	-604	-177	-1352	-755	-1566	-1024	-162	207	2620	5177	5122	3951	2888	240	180	
-474	-1323	-1786	-4473	-6091	-6322	-2713	-610	60	-236	2572	2037	3645	1928	527	-1109	-1579	-2746	-2024	-2599	-852	-243	-30	1709	5568	6256	5846	2777	421	249	
-251	-1228	-2210	-5196	-7002	-6306	-2682	-339	447	277	4276	3964	5292	3069	919	-1454	-2801	-5425	-3183	-4384	-1071	-426	-221	1002	5809	7297	7648	3427	533	286	
-495	-1197	-2022	-6013	-7977	-5599	-2069	-207	972	538	4258	5144	6751	3592	1293	-984	-3882	-6913	-4279	-4666	-640	-1249	-1265	77	4972	7613	7370	4355	567	352	
-722	-1385	-2399	-6076	-8370	-6102	-1645	-317	2322	138	4501	5742	7050	3948	994	-999	-3992	-6975	-5782	-5167	-789	-1061	-968	-67	4191	7223	7611	4615	936	564	
-423	-741	-2682	-5762	-7820	-5788	-1535	-170	1872	60	4632	5967	6769	3966	1536	-937	-3820	-6803	-5563	-3821	-962	-1014	-228	439	3317	6758	7964	4653	843	843	
-104	-788	-2336	-5699	-7442	-5693	-1865	-421	1197	-383	3677	4769	5797	3218	2564	-874	-3146	-5706	-5030	-3179	-461	-732	-287	1076	3875	6907	7072	4225	491	386	
-185	-333	-1786	-5039	-6107	-6149	-2509	-258	416	394	1973	2748	3814	2040	1031	-427	-2065	-3764	-3449	-1284	-37	-390	224	1820	4563	7539	4898	2461	421	421	
-174	-369	-811	-3624	-4677	-5835	-3624	-939	173	-430	793	914	2205	1031	554	-456	-1140	-2354	-1554	-221	-177	-309	612	2397	5233	7427	4675	1477	51	236	
-96	-155	54	-1911	-3545	-5049	-4567	-2039	-531	-283	590	-258	572	-310	493	25	-170	-1039	121	406	86	34	2644	3383	5586	5661	2855	1161	-118	283	
130	-49	-141	-1219	-2649	-4735	-4252	-3295	-1448	-759	34	-802	-199	-795	303	65	-23	-490	518	466	302	578	3109	4276	5103	4564	2074	223	-264	-19	
0	-30	-216	-449	-1204	-2347	-4567	-4724	-3096	-1591	-876	-2010	-435	-826	-8	51	173	-148	1660	1386	375	1807	2253	4872	3782	2854	206	-111	-121	-78	
-30	-126	-130	-23	-701	-1593	-3577	-4975	-3520	-2658	-1535	-2732	-405	-1171	0	-23	302	354	1902	2001	1680	2310	2941	4035	2629	624	230	-45	52	94	
-185	-200	-155	-124	-369	-807	-2713	-3640	-3395	-3271	-1582	-2230	-1201	-1249	-290	-162	138	354	2014	2095	2108	3073	3649	2769	1309	-184	137	49	79	240	
-205	-216	-207	-166	-82	-22	-1944	-2573	-3332	-3161	-2414	-2543	-1185	-1767	251	43	389	923	2667	2523	1680	2868	3016	1709	899	196	146	47	-22	95	
-218	-251	-52	-251	-177	-147	-404	-1049	-1982	-2564	-1535	-1853	-1123	-2096	-184	-214	256	513	1902	1628	2034	2365	1638	536	321	-74	26	17	-103	85	
-200	-167	-15	-128	-45	-340	-435	-453	-1715	-1983	-1347	-1100	-1044	-1045	-118	-62	147	172	2331	510	1232	1136	1266	103	112	0	17	34	-279	34	
-45	-200	17	-7	-65	-177	-177	-398	-1511	-1120	-264	-398	-530	-465	-213	-251	49	198	553	388	379	405	759	-169	25	186	447	68	-103	-95	
-204	-465	60	-43	-30	-84	-186	-376	-465	-822	0	-59	-356	-449	-15	-106	103	112	449	112	230	233	143	-360	155	275	447	-111	-137	-178	
