-236	-200	-43	-92	-150	-218	-154	-644	-354	-401	-86	-354	-164	-14	201	209	254	183	182	218	188	62	-91	-525	-405	-220	
-149	-114	-114	-121	-190	-689	-224	-1265	-473	-917	-220	-702	-323	-191	153	418	529	148	238	339	527	258	109	-499	-412	-115	
-174	-171	-142	-209	-345	-749	-494	-1428	-1077	-1737	-757	-1312	-551	-320	168	395	1432	876	516	1082	1454	352	-86	-171	-231	-150	
-193	-150	-149	-226	-233	-1421	-1222	-1990	-1798	-2265	-1442	-1515	-246	-259	444	410	1926	2028	2045	1885	2385	302	117	-72	-167	-8	
-160	-214	-247	-311	-627	-2003	-1653	-2626	-2784	-2719	-873	-1355	-287	-272	232	329	2353	2570	2601	2872	3166	1194	117	-66	-53	-2	
-65	-285	-312	-447	-1317	-3152	-3109	-3188	-2460	-2074	-567	-1341	-212	-334	36	201	2165	2520	2719	3424	4246	2350	330	196	23	-45	
-127	-257	-312	-1110	-2082	-3944	-4490	-3542	-2180	-1679	-337	-746	73	-147	48	64	1074	1554	2786	3458	4928	3573	1594	497	167	12	
-247	-487	-234	-1652	-3102	-5436	-5144	-2921	-1606	-902	-124	-220	293	-25	-197	-274	320	572	2214	2822	5094	4250	2300	563	139	113	
-236	-836	-580	-2873	-4317	-7452	-5724	-2182	-409	-276	304	57	554	-48	-210	-1142	-350	-101	1709	2086	5177	5852	3333	906	982	516	
-129	-1004	-1019	-3385	-5592	-8108	-4892	-1738	41	165	776	1113	776	-198	-349	-2537	-1056	-302	563	932	4662	6546	3744	1607	1222	639	
-208	-1065	-1791	-3656	-6252	-8168	-4045	-881	373	338	2349	2519	1510	-327	-1807	-3419	-2089	-920	142	300	4595	6463	4794	2732	820	648	
-443	-1536	-1912	-4440	-6987	-8288	-3733	-600	742	400	3428	3433	2313	-565	-2093	-3888	-2684	-1892	444	-20	4679	6529	5516	3107	920	499	
-947	-1308	-2154	-4199	-7451	-8332	-3376	-792	429	365	3640	3644	2051	-368	-1765	-3874	-2458	-2174	127	-120	3814	6760	5877	2112	1433	341	
-415	-852	-2275	-3611	-7166	-7870	-3703	-1280	-23	264	3110	2853	1370	-238	-1436	-2992	-2330	-1976	23	-193	4113	7289	5450	1998	905	525	
-179	-242	-1443	-3009	-5652	-7362	-3866	-2108	497	-221	1518	1500	1318	-354	-1078	-2309	-1325	-1469	388	118	4745	6364	4548	2373	363	306	
-58	-413	-1185	-2330	-4902	-6093	-4223	-2626	182	-360	846	603	793	-327	-778	-1540	-532	-1159	539	948	5360	5868	3875	1378	278	192	
-179	-502	-1004	-989	-3012	-4496	-4505	-3572	-797	-1430	51	-103	472	-279	-82	-1099	16	-81	1877	2186	5693	5076	3054	458	301	99	
-136	-395	-640	-1200	-1932	-3526	-4238	-3971	-1871	-1972	16	-557	293	-259	-136	-318	416	263	2651	3223	4812	4630	2037	624	199	105	
-15	-328	-461	-613	-1332	-2182	-3317	-3912	-2666	-2543	-246	-1079	97	-347	121	160	1159	1622	3342	3324	4396	3160	921	69	109	61	
-163	-304	-149	-332	-514	-1749	-2425	-3365	-2784	-2777	-363	-1848	-110	-368	420	979	1585	1876	3342	2688	3465	1756	576	46	108	107	
-308	-212	-135	-219	-233	-1092	-1132	-2345	-2048	-2484	-596	-1428	-212	-110	508	738	1347	1080	2348	2454	1803	431	280	108	139	92	
-185	-100	-134	-156	-50	-704	-475	-1324	-1754	-2162	-523	-1486	-342	-102	331	514	801	724	1439	2052	1121	7	62	-30	47	64	
-43	-81	-142	-10	-143	-525	-440	-526	-1327	-1356	-830	-847	89	11	250	361	344	639	1153	681	346	-152	15	-105	15	43	
8	-36	-73	-21	-264	-313	-196	-327	-532	-609	-489	-541	220	42	191	257	240	223	833	221	196	-49	-14	-105	-27	-8	
