-57	-78	-192	-220	-249	-227	-377	-432	-470	-149	-115	-48	71	134	126	322	264	265	109	148	148	203	437	-119	
-85	-126	-146	-222	-435	-379	-615	-592	-1406	-515	-544	-48	-61	277	23	312	512	462	421	233	191	253	159	-208	
-176	-202	-225	-264	-932	-771	-963	-549	-1909	-992	-1199	-263	-181	388	294	656	1012	1512	582	340	280	218	157	-78	
0	-190	-166	24	-726	-1179	-1645	-1589	-2398	-1278	-1384	-343	-335	177	110	1520	1805	1430	1264	735	394	360	144	7	
126	-273	-272	-174	-1488	-1806	-3343	-2816	-3217	-1893	-1341	-343	-110	547	102	2019	1376	1824	1395	2388	1685	376	262	95	
176	-157	-265	-252	-2440	-3118	-4112	-3524	-3174	-1736	-971	-236	180	478	-34	1637	864	1528	1509	3117	1912	276	271	181	
-107	-266	-585	-974	-3158	-4270	-4779	-2672	-2541	-271	-786	-34	-222	163	15	1221	550	741	2275	2372	2631	1467	673	262	
-302	-426	-1162	-2269	-4330	-4620	-4982	-2152	-1938	-34	-297	280	-315	3	-167	369	-100	241	1819	2777	3595	2147	1277	350	
-377	-503	-1354	-3078	-5897	-4970	-3662	-1661	-1464	80	56	448	59	333	-309	-87	-403	-145	396	4543	3784	2997	2732	560	
-393	-642	-2034	-3932	-6439	-5757	-3749	-1228	-803	420	168	921	290	-139	-1202	-259	-561	-204	-7	3717	4786	4075	2637	676	
-659	-1341	-1960	-4874	-6747	-5670	-3241	-253	-191	194	193	972	-168	-456	-1300	-193	-989	-316	-53	1967	6299	4471	2222	393	
-436	-1786	-2359	-5389	-7538	-5597	-2835	-14	-218	58	333	972	105	-214	-1258	-140	-450	-356	-315	1562	5675	4452	3468	865	
-913	-1385	-2359	-5551	-7787	-5072	-2632	16	-252	36	112	460	-168	-167	-1146	-239	-685	-306	408	2518	5864	4207	3412	468	
-988	-1162	-2330	-5286	-7655	-5845	-3299	285	-17	226	32	163	-208	-377	-951	-272	-754	-264	-263	2761	5353	4131	3978	288	
-645	-266	-2300	-4388	-7142	-5816	-3386	268	-327	242	-115	28	-118	-181	-1034	55	-519	-158	163	2000	5523	4415	3317	525	
-442	-377	-1857	-3446	-6366	-5130	-3720	-403	-817	-144	-162	-55	-108	-161	-347	118	-245	62	419	2437	5051	3470	2222	455	
-113	-301	-1088	-2210	-5165	-4853	-4054	-2123	-1722	161	-331	24	-78	-201	-309	173	-245	382	543	2777	3670	1467	1447	659	
-150	-308	-511	-1916	-3817	-4518	-4547	-2094	-2096	-7	-829	-256	-169	-87	-184	243	133	888	505	3798	3236	559	673	411	
-29	-140	-160	-561	-2675	-2710	-3749	-2224	-2254	-678	-1199	-189	-128	-46	-100	939	1112	1807	1150	1805	3028	446	236	-82	
-49	-84	-146	-312	-1517	-1617	-2937	-2239	-2699	-1150	-1925	-34	-114	-1	126	1338	1326	1725	710	1400	1402	157	201	3	
286	0	-14	-158	-345	-815	-1776	-1776	-2053	-1807	-1854	-202	-141	31	324	1254	748	1282	341	729	613	-304	-141	-8	
170	67	21	-82	-199	-290	-1283	-896	-2283	-1007	-1740	-296	-47	71	363	988	446	970	573	564	43	-94	-148	-163	
115	8	19	8	-42	-220	-572	-205	-1176	-992	-1042	-269	-161	103	300	621	336	724	419	77	-65	-154	-161	-134	
83	6	-50	-4	-3	-166	-441	-355	-630	-907	-544	-303	-114	7	347	440	195	491	93	-38	-224	-160	-60	-30	
