48	102	148	-28	-110	-237	-265	-257	-243	-222	-153	-253	78	391	180	-76	77	262	-82	-274	-296	
130	190	164	49	-28	-279	-485	-701	-942	-652	-365	-346	165	329	527	361	286	271	-215	-230	-378	
298	322	244	90	-88	-601	-692	-1654	-645	-483	-307	-54	503	1012	593	396	266	58	8	-452	-452	
236	371	403	335	187	-1162	-1622	-1498	-872	-1173	-372	15	1088	1343	970	617	324	-60	-415	-469	-441	
89	239	333	98	-253	-1708	-1321	-1199	-744	-1173	-21	-27	706	1822	937	466	351	-148	-512	-674	-754	
24	132	136	-158	-535	-1967	-692	-544	-283	-624	0	190	856	1029	507	240	228	-134	-808	-1304	-363	
-47	-49	-59	-199	-185	-1277	121	120	-115	-181	0	202	590	188	226	233	95	34	-326	-407	-363	
-125	-359	-124	-247	-205	-483	877	506	280	-41	-14	31	401	-133	-172	-263	-112	-68	-178	-52	-341	
-312	-521	-771	-949	-321	251	1499	1973	938	724	246	0	-179	-754	-499	-1702	-255	-144	-23	748	-215	
-488	-858	-1588	-1529	130	1007	1602	2934	2148	1435	357	102	-496	-1818	-1090	-2618	-976	-230	359	2127	157	
-458	-1049	-1617	-1021	643	1424	2172	3500	3017	2638	1086	292	-857	-2909	-1969	-1032	-2595	-422	900	1995	563	
-149	-1224	-1879	-1007	793	1597	2620	3826	3256	3028	1625	165	-1204	-3420	-2491	-1880	-3207	-378	569	3072	676	
-135	-1415	-1456	-1065	448	1389	2707	3277	2506	2858	1540	764	-2107	-3530	-2793	-3029	-3452	-274	376	2826	1072	
-298	-961	-1121	-1138	317	1371	3086	2419	1773	2384	650	474	-2023	-2784	-2409	-2769	-2676	-30	843	2014	525	
-333	-360	-124	-223	236	642	1016	1150	938	1588	404	55	-1190	-1693	-1323	-1525	-2377	718	994	446	437	
-229	-28	-14	-21	48	121	636	120	368	207	-47	-87	-531	-823	-650	-1087	-1044	257	578	-82	61	
82	329	378	32	-144	-306	210	-277	-323	15	-67	-153	-325	-225	-198	-486	402	466	569	-230	-52	
215	560	1218	73	-192	-1306	-778	-1227	-659	-497	-658	-504	-120	250	351	-296	542	283	-74	-1083	-230	
181	239	1766	564	-41	-1392	-1336	-1640	-1495	-1103	-1191	-280	314	454	806	411	400	201	-245	-1919	-304	
124	156	1306	564	89	-1061	-1364	-1854	-1778	-1610	-728	-300	417	897	1151	606	448	-97	-333	-1162	-848	
-35	231	1271	814	-7	-630	-878	-1555	-1353	-1793	-616	-20	275	979	790	567	301	-296	-1045	-421	-311	
-194	-138	1165	253	236	-347	-359	-1156	-1353	-1342	-561	-74	181	1029	872	574	150	-252	-855	-208	-304	
-271	-83	370	384	198	-191	-354	-559	-971	-1032	-241	-34	385	781	593	372	-20	-165	-163	-89	-156	
