-96	104	-52	-28	-207	-399	-229	-326	-379	-303	-524	-509	-361	-138	-59	69	-37	-81	-199	-52	-44	137	86	137	267	-37	8	-4	-243	-200	
-33	130	252	87	-259	-344	-288	-353	-443	-251	-806	-594	-457	-192	-140	95	-52	181	124	561	17	397	273	181	161	-235	-331	68	-45	-117	
9	104	89	-30	-251	-207	-253	-354	-578	-435	-430	-892	-708	-414	-243	-89	-67	69	433	1026	25	1214	431	316	431	-111	-141	180	-52	-118	
17	-8	46	-45	-204	-155	-163	-524	-672	-1165	-1073	-1331	-1116	-511	-481	-140	112	209	513	1660	118	1847	466	497	551	-162	-69	-35	-103	-118	
69	-8	5	-119	-148	-293	-697	-1111	-767	-1668	-1262	-2304	-1649	-699	-795	-30	458	1162	1054	2201	1517	2500	1285	655	586	318	63	-30	-61	-81	
-16	-21	-101	-104	-170	-170	-428	-1865	-1615	-2782	-2203	-2524	-1665	-872	-1155	-37	354	2132	1371	2275	2113	2816	1825	1955	560	275	34	-23	-30	-47	
-84	-163	-281	-226	-325	-141	-1451	-2493	-2667	-3363	-2360	-1410	-1179	-778	-449	-214	458	1871	1110	2070	2617	2593	2663	2178	2137	862	232	25	25	77	
-148	-178	-377	-447	-842	-654	-2787	-3703	-3593	-3175	-1983	-1033	-1147	-636	-501	-96	207	813	606	541	1927	2108	3427	2253	3458	1904	413	-45	15	24	
-224	-296	-804	-340	-1298	-2052	-4185	-4205	-3876	-2468	-2188	-162	-1367	-295	17	-109	116	406	380	336	734	1381	3520	2867	4016	2834	1479	482	218	86	
-175	-475	-977	-607	-1926	-3089	-5395	-4033	-2761	-1511	-1152	459	-1210	112	86	-192	-37	-162	-365	164	164	405	2235	2550	4425	4136	2817	1703	292	361	
-274	-451	-1071	-355	-3608	-4001	-5756	-3593	-1520	-647	-302	1411	43	297	805	-412	-243	-493	-1446	-206	-971	-111	987	1229	4369	5196	4193	2539	301	436	
-288	-591	-1558	-1550	-4394	-4724	-5772	-2666	-610	-133	-199	2217	876	1924	1012	-427	-858	-1375	-2480	-505	-1519	-405	86	276	3086	6200	5364	3375	827	808	
-355	-488	-1150	-2367	-5573	-5839	-5096	-1771	-133	390	-111	3471	2336	4712	1386	-155	-1548	-2456	-4829	-1851	-2020	-507	-346	94	2695	7204	6628	4434	1495	713	
-288	-455	-1653	-3122	-6893	-6421	-4688	-1190	139	416	243	4557	4563	6526	2190	-15	-1454	-3067	-6380	-3120	-2866	-566	-779	-103	1839	7428	7278	5753	2498	973	
-717	-1037	-2502	-3295	-6878	-6798	-4075	-553	425	635	408	5718	6210	6395	2115	77	-1799	-3867	-7711	-3809	-2615	-478	-1296	-243	1467	7167	8078	6236	3297	528	
-921	-785	-2376	-3672	-6878	-7049	-3902	-480	269	453	295	6879	6734	6320	2695	147	-1673	-4509	-8072	-3981	-3461	-375	-1280	-338	1095	6591	7464	6125	3891	1085	
-811	-340	-2298	-3106	-6815	-7222	-3478	-575	95	295	260	5138	6360	5984	2452	164	-2143	-4509	-6772	-4107	-2459	-265	-905	353	1913	6088	7111	6087	2851	583	
-554	-345	-1904	-2886	-6406	-7034	-4138	-530	-15	74	69	4613	4713	4936	2022	433	-2253	-3694	-6270	-2541	-2192	-89	-779	698	2713	5661	6795	6013	2108	301	
-362	-89	-898	-2367	-5023	-5761	-4468	-718	-610	-52	-251	3471	1756	2991	1536	510	-968	-2143	-3247	-1413	-1331	-427	-331	741	2862	5605	5828	4508	1143	507	
-281	-23	-961	-1581	-3765	-5179	-4201	-2179	-1253	-428	-288	1730	485	933	476	103	-550	-937	-1555	-331	-221	43	-15	1582	3476	5010	5680	3449	214	129	
-281	-246	-756	-858	-2492	-4252	-5049	-3797	-1410	-1275	-1010	277	-280	78	155	-118	-398	-383	-434	354	181	397	310	3574	4128	4247	3951	1257	-103	1	
-274	-267	-421	-528	-2068	-2775	-4609	-4786	-2824	-1417	-2439	-500	-1084	-15	-221	-140	60	363	25	970	535	990	1620	4133	4425	4173	3059	513	36	-88	
-244	-126	-266	-229	-244	-1046	-3510	-4959	-3201	-2076	-2486	-1535	-1555	-214	-685	233	510	441	103	1492	1759	2611	2775	4003	4109	2499	995	249	-177	-105	
-207	-132	-178	-192	-259	-421	-2614	-4786	-3640	-3206	-3114	-1849	-1743	-317	-857	294	562	469	441	1772	2766	3040	2812	3667	3030	1234	-96	-74	-131	-85	
-148	-15	-84	-52	-143	-155	-1499	-3483	-2839	-2971	-3114	-2069	-2214	-746	-1296	346	404	433	737	2686	2542	3301	2887	3779	2006	180	-323	-214	-59	-86	
-185	-68	-46	-74	-104	-539	-697	-2258	-2023	-2264	-2768	-1724	-2685	-542	-1751	-198	277	340	1520	2760	2337	2462	2682	2867	946	-243	-266	-74	-83	-147	
-296	17	-37	-93	-104	-369	-177	-1519	-1316	-1652	-2078	-1096	-2151	-317	-1171	-254	138	676	1203	2033	1312	1586	1453	1117	181	-382	-196	146	-52	-76	
-296	-141	-126	-155	-30	-196	-118	-828	-672	-883	-1089	-625	-1132	-280	-530	-267	-317	396	1166	1343	286	822	1304	439	66	-166	-80	249	-52	-52	
-108	-8	-97	-9	-42	-130	-151	-200	-185	-155	-995	-133	-523	-221	-224	-312	-175	276	198	466	164	189	457	325	137	-67	90	309	-103	6	
