-265	-492	-290	-97	-137	285	-21	-105	
-378	-506	-360	-289	-226	570	-28	-94	
-397	-561	-697	-207	-14	774	235	0	
-851	-841	-1386	-248	196	933	405	517	
-644	-1106	-1342	-365	352	1422	191	1154	
-733	-959	-932	-385	253	933	324	427	
-160	-63	-125	-7	16	-103	-48	347	
358	886	792	90	-281	-1675	-1334	-7	
1446	2120	1503	-42	-1732	-2253	-3145	-420	
1914	2657	2054	337	-2153	-2643	-3648	-312	
1536	2263	1841	758	-1239	-2426	-2412	-244	
566	903	1094	581	-644	-997	-1047	-305	
