-66	-220	-117	-247	-585	-523	-541	-464	-712	-427	-466	-151	-293	-48	120	192	175	257	203	314	86	62	-178	-277	
-170	-160	-139	-300	-480	-568	-1014	-388	-1137	-844	-731	-137	-164	8	370	464	317	388	456	756	352	-93	-158	-131	
-198	-178	-198	-331	-1137	-820	-1236	-974	-1283	-1267	-1471	-347	-232	347	670	921	758	1524	480	1072	297	163	3	54	
-193	-185	-628	-627	-1749	-1905	-2286	-2755	-1854	-1573	-1834	-396	-817	808	1322	1943	1842	2685	1500	1803	847	327	214	201	
-202	-263	-402	-1077	-2331	-2767	-3676	-3122	-2250	-1209	-1660	-396	-817	843	910	1909	2333	3712	2788	2401	1871	380	326	170	
-285	-263	-1140	-2067	-3854	-3465	-4252	-3078	-2777	-815	-1108	-239	-544	331	601	1262	1690	4318	3307	3665	2532	1102	489	320	
-385	-319	-1306	-2877	-4556	-5100	-4090	-2328	-2191	-317	-267	8	-731	105	160	352	1215	3695	3173	4795	3407	2119	303	386	
-392	-716	-2059	-4272	-5212	-5011	-3868	-1165	-1488	16	-117	163	-368	16	-304	32	310	3257	2755	5061	4597	2661	520	449	
-1080	-1155	-2481	-4842	-6466	-4505	-3321	-282	-565	411	163	326	-99	-136	-715	-81	-476	2651	1918	5609	5571	3497	2063	890	
-867	-1715	-2783	-5682	-7302	-4416	-2389	356	-83	1023	797	601	-218	-502	-1697	-688	-234	1473	681	5427	6546	3858	2340	533	
-760	-1987	-2843	-6807	-8004	-3510	-1694	1762	206	2332	1587	1300	-48	-1378	-3191	-1750	-1244	277	387	5393	6843	4974	2145	688	
-852	-2199	-3536	-6747	-8452	-3896	-1561	641	404	3552	1939	2104	-116	-1707	-3490	-2004	-1864	15	79	5210	7388	5106	2634	590	
-426	-2290	-3325	-7556	-8631	-3554	-1191	75	347	3764	2923	2226	8	-1836	-3760	-2259	-1948	-167	-40	4379	7801	5729	2944	758	
-624	-1579	-3114	-6327	-8601	-3465	-1724	-390	256	3375	2132	1911	-232	-1793	-3333	-1735	-1807	31	0	4679	7586	5729	2732	495	
-776	-898	-2903	-5202	-7362	-4193	-2448	-167	16	2296	2009	933	-347	-1135	-2280	-1183	-1342	-21	102	4230	7206	4777	1835	417	
-350	-686	-2451	-4047	-6257	-4327	-3099	-767	-741	1377	458	138	-320	-502	-1441	-872	-920	309	764	4945	6678	3941	1166	433	
-178	-326	-1894	-3072	-5347	-4030	-3720	-1592	-1810	189	-151	122	-215	-332	-431	-68	-101	1675	1751	5792	5488	3547	987	147	
-36	-15	-1532	-1842	-3764	-3852	-4119	-2769	-2133	-372	-949	-273	-327	-238	-48	1125	406	2180	2805	5859	4382	2431	411	46	
-65	-100	-748	-1002	-2421	-2499	-3897	-3373	-2689	-1136	-1747	65	-45	412	313	1824	1232	2517	3324	5127	3028	1446	-158	-268	
-185	-341	-431	-514	-1704	-2083	-3380	-2769	-2938	-1675	-1877	-144	-328	757	961	2199	2045	3190	2822	4113	1987	561	-302	-186	
-150	-291	-191	-225	-779	-1697	-2611	-2210	-2645	-1558	-1660	24	20	739	635	2267	2011	2702	2420	3465	963	382	-79	-168	
-57	-167	-135	-209	-256	-1251	-1724	-2122	-1840	-1267	-1805	-96	132	379	447	1620	1503	2247	2203	2368	470	148	-92	62	
-161	-67	-155	-218	-253	-398	-570	-929	-1444	-489	-1065	-82	-306	201	265	1228	1266	1019	1233	723	23	-66	-98	-85	
-228	-138	-132	-155	-50	-321	-306	-767	-756	-193	-659	-280	-340	29	112	512	504	484	948	165	-106	-105	-147	30	
