-39	89	-26	-124	-148	122	-616	-285	-402	-343	-666	-297	-220	-126	-14	96	30	154	262	61	61	-159	-43	
-272	240	0	-110	-288	-367	-1061	-461	-758	-518	-962	-221	-247	23	227	202	85	301	753	166	455	-222	17	
-27	43	-173	-241	-322	-239	-1277	-1321	-1000	-1112	-1201	-401	-493	-20	225	327	442	554	762	359	278	52	47	
-28	-78	-304	-468	-499	-1040	-2038	-2036	-1825	-1778	-1525	-448	-672	-100	368	347	1982	711	814	1089	542	-126	174	
-91	-179	-318	-144	-1138	-1517	-3188	-3023	-2337	-1891	-1878	-414	-616	94	423	888	2373	1821	1005	1051	647	281	201	
-153	-229	-624	-873	-1921	-2181	-4079	-3237	-2323	-1466	-1568	-281	-825	125	297	593	791	3441	2782	1882	1447	402	264	
-181	-312	-1034	-1092	-3169	-3769	-4970	-2994	-2152	-532	-1413	269	-291	39	94	507	489	3036	3368	2752	2656	595	351	
-146	-120	-1342	-2142	-4271	-4823	-5243	-2251	-1014	-61	-356	362	-97	-108	-251	-66	543	1433	3973	3715	4299	846	539	
-202	-812	-2103	-3031	-6085	-5473	-4725	-1193	-365	248	-242	732	-518	-120	-602	-93	163	1319	4086	4471	5603	2168	1370	
-223	-1430	-2499	-4022	-6607	-4996	-3791	-463	-169	1415	402	1322	66	-246	-1431	-787	-1197	1287	2460	5038	7454	2545	1992	
-320	-1739	-2689	-4985	-7754	-4607	-3174	-197	249	2540	1486	1574	-293	-496	-2826	-2106	-1743	947	2044	5076	9569	3716	2200	
-555	-1459	-3173	-5334	-7826	-4419	-2340	218	533	3017	1944	2938	47	-816	-3710	-2807	-1046	116	1250	5586	9437	4679	2294	
-304	-1327	-3305	-5291	-8073	-4563	-2383	541	1219	3137	3146	3510	195	-1315	-4234	-3110	-1251	-268	437	5719	9947	4471	2823	
-186	-1474	-2807	-5130	-7884	-4809	-2541	705	910	2506	3367	3072	300	-1579	-3585	-2752	-1415	-419	157	5001	9550	3867	2634	
-644	-1356	-2514	-5101	-7376	-4996	-2584	751	447	1671	2316	2332	308	-1468	-2964	-2381	-1593	-112	569	5360	8663	3338	2426	
-570	-723	-1781	-4387	-5780	-5228	-2843	-197	-54	767	1368	1254	110	-913	-2204	-1048	-609	-79	3046	6002	6642	2375	1313	
-299	-437	-1298	-3293	-4504	-4679	-3935	-1650	-658	160	382	-127	-80	-511	-1196	-185	-289	363	3803	5171	4753	1488	297	
-230	-345	-477	-1806	-2777	-4072	-4294	-2480	-1839	-202	-567	-401	-140	-179	-533	132	-99	1514	4257	3508	3279	621	384	
-272	-236	-214	-655	-1906	-2686	-3892	-2608	-2650	-773	-1441	-546	-449	204	227	265	256	3101	3141	2128	2316	-97	131	
-143	-210	-207	-200	-1268	-1921	-3403	-3209	-2878	-1650	-2159	-813	-686	338	211	1216	775	2955	2366	2109	367	-259	-156	
-146	-174	-201	-324	-456	-1098	-2613	-2637	-3035	-2061	-2047	-939	-560	772	423	1381	726	2016	1874	1032	393	-4	96	
-147	-174	-187	-97	-124	-437	-1708	-2051	-2323	-1820	-1666	-658	-476	922	649	1069	194	2129	797	324	188	47	49	
-167	-187	-104	-83	-48	-239	-1751	-1321	-1711	-1650	-1089	-401	-286	656	376	839	349	1044	254	131	52	-126	-67	
-155	-121	-124	-83	-83	-62	-1033	-461	-701	-801	-1159	-492	-187	323	266	397	182	327	213	96	17	-178	39	
