399	-65	-122	-50	-79	-142	-196	-106	-2	-135	-258	-311	-131	16	8	62	315	-95	-107	-74	79	355	-54	-225	-194	-814	
111	-165	-85	-36	-103	-233	-138	-57	8	-299	-402	-345	-317	0	65	162	65	-45	-11	-74	-21	124	-40	-238	-332	-814	
104	13	-15	-21	-64	-71	-204	8	-138	-348	-499	-311	-220	-7	146	129	38	-34	184	199	301	205	-80	-311	-349	-328	
330	129	189	34	-149	-177	-394	-286	-217	-496	-797	-609	-282	-185	81	219	254	281	972	231	412	316	-246	-519	-422	-473	
254	164	430	479	-36	-269	-654	-704	-598	-1088	-1592	-990	-248	-185	146	302	481	790	1415	792	648	497	-140	-920	-415	-978	
234	337	1052	638	-36	-276	-1572	-1271	-1400	-1295	-1621	-1298	-97	-68	211	364	601	927	1620	1452	732	450	-133	-934	-1035	-1087	
208	389	789	1383	-142	-568	-1647	-1555	-1459	-1147	-1091	-1239	-62	34	392	330	169	1133	1960	1317	1288	1065	86	-1376	-1323	-407	
292	390	639	1010	-57	-1155	-1812	-1062	-910	-644	-753	-756	57	167	328	192	0	426	1074	1300	1187	982	322	-934	-925	-453	
156	242	301	340	-8	-1155	-1302	-302	-377	-251	-208	-331	-22	16	185	113	-149	88	208	961	428	932	322	-251	-664	-527	
113	242	180	0	-43	-1276	-507	-57	-280	0	-56	-111	172	-21	285	-340	-278	-277	-357	47	-107	865	689	54	-211	-336	
44	17	94	-285	-312	-522	67	235	268	625	41	280	167	-62	-76	-803	-427	-786	-985	-315	-294	237	429	376	109	-132	
-58	-153	-565	-745	-305	-410	195	1089	1245	1140	464	181	107	75	-209	-745	-556	-1156	-1396	-1018	-953	-313	417	472	515	139	
-268	-737	-1084	-897	-156	-205	2118	1599	1752	1734	1011	578	238	-21	-89	-1119	-705	-1455	-1707	-1554	-1247	-728	78	583	1184	-53	
-238	-1182	-2475	-1247	-78	407	3291	1981	2458	1410	1619	952	564	-48	-389	-1909	-1007	-1669	-2047	-1962	-1458	-1746	-146	415	1840	-138	
-382	-1350	-3055	-1201	247	1051	3565	2073	3019	2148	1619	1485	1412	-76	-780	-2513	-1750	-1768	-1962	-2385	-1668	-2067	-332	600	2464	481	
-490	-1442	-2719	-1597	588	1880	4811	1872	2693	1950	2138	1165	1996	32	-1502	-2771	-1979	-1711	-1920	-2484	-1822	-2164	-358	462	2119	775	
-461	-1611	-2368	-1977	597	1862	4060	1672	2512	1284	3104	1076	2084	-103	-2441	-2556	-2079	-1327	-1665	-2061	-1317	-2318	-743	509	2201	442	
-130	-982	-2291	-1551	127	1383	2851	1453	2132	924	2299	1076	1218	188	-1863	-1780	-1622	-957	-1452	-1765	-1387	-1969	-279	391	1725	745	
-468	-537	-1115	-1156	-50	959	2100	1308	1480	816	1852	685	361	155	-308	-875	-835	-829	-1169	-1370	-1303	-1467	118	274	970	730	
-222	-216	-565	-943	-348	110	1312	634	1154	726	1387	140	90	95	-137	-252	-706	-715	-801	-905	-714	-546	291	423	429	388	
-152	-51	-93	-639	-511	-403	169	504	335	391	605	33	-186	8	-82	235	-373	-277	-121	-329	-448	134	212	148	-66	-315	
52	250	62	17	-822	-466	-127	-106	-70	-112	0	-214	-337	-35	122	397	-75	-108	-68	7	-234	262	629	-218	-158	-855	
260	519	77	325	-686	-1366	-1242	-484	-523	-362	-49	-421	-434	-55	230	397	201	96	248	438	317	1216	494	-395	-828	-978	
191	677	752	768	-291	-1442	-1827	-1555	-1415	-762	-423	-470	-504	-427	121	347	331	233	576	1046	800	1500	527	-948	-1529	-1032	
399	451	1295	1029	-8	-1155	-1887	-1958	-1667	-1605	-503	-1019	-684	-172	334	521	1136	773	1909	1266	1305	1283	-47	-1099	-1461	-1607	
299	294	377	1141	213	-929	-1287	-1973	-1697	-1664	-1180	-1386	-669	-336	163	486	860	1545	1466	1164	1254	697	-385	-782	-1392	-1702	
250	190	318	433	221	-177	-582	-1316	-1370	-1324	-856	-1151	-567	-302	432	300	1016	1339	870	1656	468	395	-232	-975	-1007	-302	
23	-65	275	325	153	127	-303	-749	-895	-1117	-429	-770	-363	-322	77	324	1085	1150	290	961	381	245	-193	-1030	-441	-430	
-116	-68	60	145	127	0	-160	-495	-259	-999	-208	-639	16	-302	-123	210	605	910	280	422	158	31	-167	-251	-106	-349	
