-104	-104	-7	-240	-357	-524	-251	-162	-162	-172	-114	197	338	391	452	217	212	41	-185	-407	
16	16	-62	-288	-578	-1176	-649	-359	-252	-131	31	276	506	250	1036	415	363	-15	-267	-444	
215	289	-90	-673	-968	-1650	-1164	-829	-202	-128	174	197	856	321	1594	46	72	-141	-245	-455	
236	322	287	-746	-780	-1981	-1150	-432	-249	-148	166	252	779	1012	1528	726	23	-117	-148	-375	
240	210	156	-891	-881	-1679	-263	-203	-81	87	388	-54	300	376	806	536	255	-200	-272	-533	
-97	123	115	-1312	-1675	-1234	-156	-48	-48	326	346	300	102	-133	358	7	232	-193	-378	-238	
-208	99	-289	-1370	-1647	-472	436	80	232	414	373	213	-120	-533	-297	-355	-153	-193	-304	-74	
-388	-346	-385	-93	16	503	481	721	472	297	87	-127	-146	-1099	-297	-505	-294	-60	70	227	
-576	-888	-392	171	881	1701	1016	1407	818	215	127	-333	-464	-1859	-966	-1306	-881	177	472	507	
-499	-1312	-290	425	2174	2135	1896	1442	904	63	-114	-170	-802	-3074	-2051	-2236	-1534	595	1107	956	
-841	-1649	-358	568	2750	2101	2051	1287	904	271	-368	-560	-1385	-2370	-2519	-2441	-2663	665	1637	1013	
-650	-1957	131	1517	3309	2656	2120	1339	546	127	-441	-560	-1232	-2108	-2093	-2003	-3329	341	1920	994	
-471	-1063	8	1131	3099	2222	1326	584	361	-21	-378	-686	-1135	-1638	-1777	-1976	-3016	154	1693	1806	
-298	-873	-330	253	1649	1458	1050	670	336	215	-321	-476	-1149	-1376	-1419	-1689	-615	324	1278	779	
-146	-726	-379	-48	554	295	429	249	336	-94	-127	-227	-954	-671	-801	-1388	-118	271	236	227	
207	16	-365	-62	366	-184	258	72	8	-99	-141	-187	-206	-146	-191	310	-46	44	-171	-148	
238	190	-255	-233	114	-487	-380	-237	-236	-168	-170	-47	-34	117	218	404	255	122	-635	-526	
233	264	-42	-302	-751	-1421	-1321	-270	-297	-167	-121	205	188	666	1003	723	540	-193	-499	-327	
257	278	328	-322	-881	-1780	-1607	-687	-645	-81	31	252	535	616	1069	248	230	-267	-840	-437	
-139	264	135	-254	-910	-1176	-1193	-772	-858	-201	-127	197	561	1095	1167	606	402	-452	-919	-518	
-28	148	50	-124	-823	-1047	-606	-843	-985	-329	55	-27	417	979	1610	474	-85	-215	-245	-341	
-153	-7	41	-192	-314	-918	-921	-416	-702	-88	55	-60	-20	329	905	-99	-104	-128	-130	96	
74	17	24	-152	-294	-716	-414	-32	-659	-54	47	14	62	244	429	53	30	-61	-111	29	
