-28	91	191	334	160	-85	-342	-136	-405	-333	-262	-103	-100	590	187	184	29	-49	-23	-13	30	0	
-28	132	289	295	176	-145	-616	-535	-957	-404	-708	-34	-20	889	470	303	82	-187	-120	-30	-30	-289	
-119	42	66	542	73	-55	-745	-1779	-900	-1311	-1060	-7	158	1304	897	476	147	-177	-158	-164	-119	-120	
3	91	322	793	-83	-192	-1277	-2437	-1498	-1197	-849	0	181	1653	1591	1069	407	-170	-171	-267	-326	-185	
58	290	313	414	90	-375	-1363	-1779	-1299	-914	-1060	87	118	1570	2003	724	582	63	-74	-163	-252	-111	
41	190	181	123	-185	-35	-1349	-921	-318	-574	-510	-61	229	1338	1392	511	357	196	43	-97	-178	-171	
-49	-56	8	82	-398	-273	-630	105	-27	-249	-208	206	94	125	23	15	-433	-66	131	-97	-48	-31	
-160	-277	-201	-640	-385	244	64	877	514	256	79	301	23	-391	-782	-540	-1005	-157	411	96	262	17	
-355	-374	-595	-489	-207	749	1042	2206	2162	1739	944	665	-351	-1288	-2232	-1625	-1156	-497	587	1126	463	128	
-614	-532	-1620	-757	-702	863	2292	3621	3603	2898	1825	918	-937	-2620	-3875	-2931	-2017	-784	1742	1126	899	374	
-674	-723	-1708	-1821	-1007	1160	2066	3967	4152	4211	2418	341	-658	-4355	-5533	-4030	-3261	-680	1685	1221	1636	675	
-925	-871	-1488	-2331	-1384	627	2292	4433	3963	4483	2638	-107	-742	-4841	-5906	-4195	-3411	-484	1383	1391	1428	367	
-181	-517	-1034	-1777	-949	619	1892	3052	3397	3733	2469	-107	-769	-3620	-3986	-3068	-1456	-1275	810	1599	691	262	
-105	-423	-433	-1092	-644	301	798	1602	1888	2625	1385	-368	-379	-2218	-2260	-1914	-814	-663	474	937	0	105	
-70	-125	-152	-324	-688	-253	146	161	257	443	622	-20	-27	-580	-1169	-586	-527	-112	204	78	-45	26	
65	-28	16	65	-377	-314	-436	-292	-715	-142	63	-48	15	39	-67	-66	-158	-53	-24	-55	-74	-378	
150	340	418	674	163	-171	-1119	-1035	-1868	-744	-638	-247	347	905	1178	1184	707	85	-370	-200	-296	-974	
187	224	774	1147	491	-267	-1464	-1636	-2608	-1962	-1159	-334	387	1886	1739	1660	1166	-59	-286	-313	8	-1069	
183	340	396	1129	302	-578	-1650	-2036	-2650	-2557	-1342	-254	513	1869	1970	2135	528	255	-401	-422	-345	-990	
-49	116	247	899	163	-348	-1033	-1622	-2195	-2160	-1089	-274	597	2268	1607	1922	108	255	-325	-271	-364	-659	
125	184	280	419	417	-116	-875	-1135	-1370	-1934	-976	-241	339	1953	1706	1151	652	107	-276	-208	-178	-385	
200	215	66	246	352	-35	-558	-1135	-516	-1452	-948	-321	213	1321	1062	569	209	-203	-242	-243	-156	-163	
