-41	-65	-129	-71	-154	-64	-134	-217	-341	-333	-304	-345	-350	-314	-846	-285	-169	-24	7	134	134	417	235	57	6	47	68	-97	87	35	
-122	-158	-214	-135	-62	0	-267	-296	-278	-139	-551	-468	-760	-539	-645	-285	-162	224	135	166	78	972	699	245	120	69	88	117	66	-141	
-87	-165	-221	-57	42	202	-316	-301	-333	-149	-1415	-1296	-847	-478	-1291	-271	-291	328	287	1322	1015	2119	1260	241	161	162	101	115	201	-171	
0	34	-97	-82	-50	-66	-414	-731	-1043	-1018	-1723	-815	-1544	-722	-1421	-210	-291	536	284	1456	1718	2219	1871	1118	256	255	117	43	46	-259	
120	361	-29	-121	-177	-211	-323	-1043	-2064	-2092	-2631	-1325	-1950	-982	-1464	-190	40	418	504	2062	1550	2484	2912	1906	971	131	134	96	10	-171	
60	201	111	-43	-332	-275	-1182	-1474	-3128	-2799	-3261	-1194	-2371	-982	-1852	-163	-174	230	199	1995	1015	2385	3407	2956	1786	448	192	70	70	-126	
199	127	-36	-369	-763	-762	-2287	-3213	-3217	-3078	-2499	-742	-1254	-116	-1291	-48	-12	184	71	918	308	1736	2334	3071	1933	1967	420	367	26	17	
-122	-32	-157	-398	-1140	-1557	-3152	-3465	-3705	-3005	-2279	-523	-905	-76	-402	-28	31	-57	-315	230	-47	1238	1624	3054	2014	3684	464	157	78	-23	
-118	25	-350	-822	-2451	-3792	-4869	-3436	-3454	-1871	-1561	-165	-702	440	-211	323	-284	-128	-1258	87	-435	291	203	2414	2357	4931	967	157	635	165	
-266	275	-502	-1094	-2722	-4812	-5541	-3465	-2936	-606	-697	123	-281	1125	137	325	-117	-122	-1695	-368	-644	47	-139	1577	1639	4980	2158	465	1485	43	
-103	-86	-342	-1321	-3099	-6402	-5720	-2589	-2064	-243	-28	509	955	2890	1111	601	-385	-447	-2314	-1331	-1788	62	-492	460	677	5255	3122	1863	1239	399	
-173	-172	-806	-2472	-3822	-6312	-5989	-2083	-1191	141	305	1165	1939	3955	2222	1067	-189	-1396	-3653	-2425	-2541	-107	-1141	265	450	4737	3859	1467	1485	-8	
-330	-487	-1065	-2926	-4319	-7241	-6332	-1682	-821	331	560	1925	3081	4969	3195	1585	-644	-2727	-4358	-3378	-2834	-566	-1417	39	482	3214	3859	1693	1353	271	
-359	-379	-1277	-2714	-5012	-7796	-6093	-1177	-792	1011	703	2137	3732	5056	3941	1689	-801	-3166	-4963	-4037	-3420	-1204	-1348	-224	481	3506	3973	1731	1976	385	
-101	-372	-1536	-2517	-4545	-7062	-5690	-1474	-167	1261	792	2809	4435	5772	3924	1119	-701	-4001	-4992	-3967	-3825	-871	-1403	-139	-184	2955	4635	2222	569	437	
-44	-436	-1186	-2532	-4395	-6672	-6048	-2009	-160	886	631	2243	4189	5737	4028	895	-843	-3236	-4837	-3575	-3099	-1426	-1348	-93	-315	2971	4673	2317	604	714	
-8	-400	-928	-2517	-3988	-6792	-6093	-2083	-629	238	305	2137	2941	4899	3577	387	-1014	-1806	-4273	-3140	-2234	-365	-879	-93	326	3603	3652	1391	862	467	
-189	-236	-1232	-1851	-3430	-6762	-6272	-2975	-881	-182	-49	1695	1113	3239	2205	500	-786	-532	-2794	-2481	-1174	-113	-126	-20	621	3781	2139	1448	358	315	
-368	-422	-654	-1564	-2752	-5622	-5750	-3822	-1857	-35	-536	776	401	2610	764	355	-142	-68	-1807	-771	-167	251	7	476	567	5029	2177	1504	0	-134	
-244	-372	-806	-1064	-1457	-4887	-4794	-4357	-2566	-409	-1210	485	-76	1510	186	129	34	176	-553	-81	134	417	616	1922	1623	4591	967	824	577	150	
-122	-236	-342	-482	-959	-3102	-4272	-5011	-3498	-2225	-2235	82	-1138	-130	-266	-39	-27	597	191	325	413	806	2037	2382	2797	3538	399	516	428	-52	
-43	-50	-321	-50	-673	-2367	-3108	-5278	-4696	-3034	-2997	-550	-1645	-355	-422	-180	162	870	690	918	1216	1604	3440	2890	2715	3571	-15	289	122	-21	
77	-53	-299	76	-142	-1272	-2212	-4461	-4208	-3299	-3700	-1690	-2066	-434	-1363	-48	-14	648	809	2012	2103	2684	3573	3120	1721	2372	-126	86	-89	-171	
-65	60	-292	-12	-189	-472	-1436	-2871	-3335	-3167	-3817	-2215	-2443	-1228	-1679	-95	24	852	1622	2146	2320	2917	3193	2972	759	1271	175	-87	-156	-125	
-36	223	-8	-31	-128	-155	-428	-1623	-2286	-2504	-3290	-2112	-2850	-1589	-1593	-156	-81	784	1385	2146	2655	2418	2994	2382	629	441	132	-128	8	-32	
-44	66	0	25	59	-24	-267	-954	-1960	-1606	-2206	-1661	-2864	-1545	-1262	-429	-176	528	1198	1877	2270	1919	1392	1381	442	255	43	20	-14	-56	
-165	86	81	73	196	270	25	-154	-555	-1709	-1664	-1252	-1471	-925	-918	-122	-95	312	446	1439	1249	1753	567	421	-86	38	-18	-52	-33	-74	
-108	-79	0	179	382	295	33	-42	-167	-665	-1298	-413	-949	-294	-860	-265	-21	152	97	783	355	511	274	-20	-276	-340	-98	-89	8	-111	
-85	-15	25	17	212	144	-22	-147	-216	-291	-352	-152	-1108	-423	-238	-108	112	113	175	349	126	47	-53	93	-191	-278	-266	-141	131	-111	
