-23	16	26	41	0	-173	-282	-165	-252	-395	-163	-232	-343	-168	-189	-151	-72	-34	-41	-48	-46	-52	-18	68	43	34	-30	-60	-118	-121	
-43	35	25	150	-1	-35	-303	-302	-376	-989	-542	-303	-390	-1187	-34	-340	-140	-43	6	31	386	140	166	262	161	157	-6	-15	-106	-80	
8	-9	-112	0	70	-71	-399	-446	-280	-946	-921	-1213	-971	-1399	-241	-909	-113	52	80	38	820	709	586	559	183	162	14	-82	-119	-8	
-15	33	24	-1	-7	-99	-207	-833	-389	-1737	-1078	-1768	-2033	-1878	-55	-965	-259	109	109	186	2486	1383	786	1863	245	204	-15	165	70	-44	
33	277	25	-21	-56	-111	-262	-1239	-1343	-2211	-2222	-2067	-1962	-2314	-234	-1174	-126	0	54	543	2178	815	1693	2845	468	426	176	393	51	-133	
12	122	58	-91	-201	-697	-296	-1283	-2152	-3145	-2751	-2650	-2104	-1934	-181	-1467	-54	-14	-14	598	1740	1042	2109	4432	903	1162	467	410	-126	-185	
-113	-37	-84	-153	-291	-756	-990	-1355	-2080	-3921	-2665	-1996	-1410	-1525	-81	-1244	-93	15	163	163	1902	1099	2468	5471	2696	1841	122	303	139	-32	
-151	-71	-147	-187	-222	-1224	-2156	-2733	-3062	-4122	-2580	-1654	-843	-1314	111	-1118	-107	-152	-106	256	1643	446	1599	6094	3376	2860	602	544	157	157	
-104	-132	-238	-223	-547	-2147	-2885	-4068	-4563	-3375	-1650	-914	-222	-496	285	-867	314	-107	-165	419	673	359	1013	5301	3735	5031	1979	2316	286	357	
-113	-113	-363	-481	-826	-2880	-4022	-4881	-4275	-2829	-522	-402	-128	-289	1052	-459	535	-423	-494	-171	471	-119	350	4205	4282	5578	3374	2542	456	453	
101	-288	-538	-777	-1651	-3685	-5160	-5389	-2715	-2024	72	-176	955	398	2180	7	598	-450	-1584	-1456	-33	-607	-200	2883	2677	6635	5581	3240	1210	1511	
-51	-239	-820	-1250	-2843	-4052	-5728	-5418	-1906	-1435	290	193	1637	1554	3156	697	606	-906	-2134	-2687	-503	-1128	-245	1504	1658	7333	6656	4428	1530	1755	
50	-365	-531	-1487	-3741	-5253	-5918	-5519	-1820	-688	411	1013	2574	2909	4369	1835	440	-1610	-3426	-4286	-2200	-1759	-1155	393	1903	6880	7052	5276	1963	1303	
-104	-351	-835	-1857	-3667	-5751	-6515	-5693	-1921	-449	1067	1870	3324	4315	5076	2303	490	-1749	-3439	-5544	-3547	-1428	-1060	-15	903	6672	7411	5521	1700	1322	
-36	-190	-1192	-1176	-3785	-6117	-7186	-4518	-506	-476	1136	1699	3290	4603	5648	2604	196	-1638	-3549	-6310	-3601	-750	-1801	-282	332	6182	6864	5597	1681	1699	
-36	-267	-1043	-1102	-4771	-6659	-7171	-4707	-423	-182	541	1407	3938	4078	5042	2872	181	-1610	-3233	-6720	-3832	-750	-1596	-52	242	6786	6166	5823	1681	1850	
-190	-421	-628	-1117	-4212	-6264	-6938	-4881	-1329	-368	342	1030	2830	3671	4301	2638	236	-1417	-2862	-4191	-2091	-766	-1029	711	-192	6163	5694	4899	1210	1661	
-309	-351	-447	-984	-3446	-5531	-7055	-5389	-1300	-918	193	418	2216	2570	3611	1751	165	-1251	-2230	-2714	-667	-564	-215	805	789	5672	5412	4107	1040	1040	
-315	-253	-231	-866	-2431	-4564	-6034	-5273	-1733	-1320	-89	-7	1722	724	2231	831	283	-377	-1062	-1907	-791	-243	52	1391	2640	6012	4223	3749	523	644	
-248	-212	-231	-279	-1135	-3583	-5553	-5766	-2744	-2125	-197	-345	528	231	1591	110	54	-245	-323	-759	-344	-319	367	3638	3112	5634	3544	2542	366	462	
-226	-203	-189	-174	-238	-2001	-4635	-5722	-4433	-3533	-377	-1171	128	-168	230	-134	70	-71	-14	-230	-157	-171	472	4828	3678	4389	2677	789	-193	87	
-212	-195	-147	-174	-388	-1371	-3789	-5069	-4433	-3806	-778	-1925	-95	-455	-87	-490	-149	-93	23	-14	410	508	692	5074	4056	4030	1639	559	-215	-91	
-212	-141	-35	-7	-236	-741	-1515	-2922	-2917	-4496	-2322	-2608	-357	-962	-247	-1146	-80	86	327	358	1173	2876	2468	4715	2319	2294	236	-126	-266	61	
-147	-120	-62	-7	-122	-118	-372	-1413	-2369	-3878	-2737	-3148	-1183	-2103	-462	-1272	-73	203	823	-53	1692	2801	1996	3884	1620	483	-237	-320	-188	-8	
-91	-64	4	-56	10	24	189	-789	-1618	-2929	-2051	-2978	-1580	-2159	-644	-825	-270	-179	839	628	1514	2574	1467	2071	708	-97	-383	-525	-156	52	
7	42	-41	-61	-28	16	-99	-731	-1213	-2082	-1679	-2565	-1551	-1751	-434	-923	-363	-245	593	621	574	1723	1542	1277	87	-209	-478	-407	-215	43	
109	218	50	-28	-56	-28	131	0	-226	-1406	-1393	-1683	-801	-1511	-434	-406	-14	-20	483	502	655	1061	1051	560	-178	-348	-368	-407	-263	-244	
59	79	-70	-42	-56	-7	84	30	81	-803	-1636	-886	-518	-849	-301	-233	-130	-53	351	250	533	381	376	542	-348	-281	-237	-422	-185	-15	
16	-13	-161	-112	-91	-111	82	-42	-30	-157	-749	-338	-296	-188	-224	-160	-116	-32	148	15	441	227	175	183	-118	-23	-227	-263	-244	-237	
