-230	-464	-551	-7	49	423	108	56	
-437	-679	-770	-145	57	643	311	161	
-807	-1091	-366	-255	90	741	332	218	
-1206	-1297	-1093	-324	155	1108	462	395	
-674	-1106	-1122	-684	515	1475	416	500	
-511	-900	-712	-698	262	1125	365	178	
0	-146	-138	-289	-144	-28	-136	16	
533	886	388	-90	-543	-1343	-1320	-400	
1374	2263	2126	599	-1442	-2239	-2369	-380	
1248	2729	2161	1041	-1805	-2383	-3174	-563	
852	2657	1379	411	-1457	-2441	-2498	-849	
400	1172	578	328	-673	-1112	-1349	-427	
