-108	-159	-267	17	-307	-615	-252	-244	-281	-104	-74	-163	-141	-14	130	287	154	191	199	13	-15	-53	-177	
-134	-155	-267	-272	-488	-457	-414	-163	-215	-30	52	-4	-67	69	188	504	318	226	221	104	8	-23	-95	
-142	-259	-259	-348	-550	-311	-295	-379	-386	-113	34	165	392	470	358	437	391	208	356	330	208	43	-6	
-128	-106	-268	-689	-1053	-726	-336	-669	-1015	-67	-23	-60	69	313	148	496	226	296	503	654	34	190	16	
-139	-176	-278	-407	-1195	-1230	-1045	-1016	-525	-289	-399	-96	217	566	130	1537	434	250	26	385	-37	60	1	
-154	-178	-348	-289	-1999	-1671	-2163	-1598	-1613	-407	-937	296	209	1020	409	2232	697	719	460	897	292	251	-155	
-322	-327	-393	-600	-2235	-2411	-2651	-2338	-2495	-720	-450	444	497	1301	1504	2589	1279	2352	751	2303	60	121	-8	
-311	-303	-304	-2061	-2897	-3325	-3155	-1897	-1928	-237	-129	115	34	1132	752	3096	1955	3946	1820	2922	399	295	164	
-299	-267	-1502	-3164	-4740	-4317	-3391	-1850	-1676	541	79	113	-244	557	235	2138	3043	5053	3733	3653	451	503	242	
-327	-578	-2511	-4645	-5843	-4396	-2557	-559	-874	1454	-207	-107	-480	60	-303	1612	2555	5241	4877	4740	1295	850	182	
-288	-1207	-3961	-6111	-7340	-4144	-1911	-97	-89	2678	157	148	-1228	-607	-1250	1274	1861	5447	5458	6033	2213	1299	424	
-654	-1286	-4182	-7892	-7655	-3609	-919	563	436	3695	409	-89	-2187	-2352	-2445	0	2011	3834	5889	7402	3000	1692	558	
-301	-1396	-4844	-7813	-7797	-2364	-614	2222	1530	6050	1500	34	-2927	-3987	-4426	-362	321	3515	6002	8376	4630	1748	468	
108	-2216	-6279	-7861	-8538	-1702	-429	2429	2830	6916	2197	209	-3304	-5197	-5164	-590	-52	3815	6527	8995	5042	1074	624	
-288	-2248	-6357	-7624	-7876	-1891	-74	3108	3075	7010	2046	148	-3587	-5638	-5274	-905	-141	3346	6471	9463	5229	1542	407	
-601	-1948	-4954	-7750	-6852	-2207	-385	2769	2039	5843	1519	165	-3005	-4914	-4646	-779	0	3552	6414	8939	4854	2291	294	
-843	-1491	-4702	-7845	-7041	-2490	-919	1713	682	4373	973	-74	-2565	-3562	-3640	-229	339	4340	6471	7720	4199	2085	346	
-634	-1191	-3819	-6206	-6048	-3073	-1360	714	-126	2396	183	200	-1212	-1817	-421	348	1110	4884	5908	6258	3356	1786	251	
-500	-876	-2810	-5102	-5307	-3309	-2793	87	-826	1247	-229	-100	-458	-325	-119	993	2724	5635	5383	5208	2812	1280	112	
-334	315	-1407	-3306	-4031	-3908	-3234	-1882	-2290	-67	-532	87	-67	365	1090	2044	3644	5053	3676	2640	639	1093	130	
-167	-23	-777	-1273	-2471	-3546	-3407	-2968	-2904	-767	-459	261	69	944	1560	2890	3325	4828	1989	1272	581	1074	8	
-92	-109	-296	-689	-1526	-2474	-2903	-3550	-2542	-1318	-795	-64	296	1264	1992	3303	2705	2671	1389	173	121	373	17	
-105	-22	-141	-363	-959	-1419	-2037	-3393	-2621	-924	-622	-15	444	1696	2311	2364	1429	1395	503	130	-45	104	-81	
-158	-8	11	-15	-252	-663	-1186	-1535	-2196	-1318	-339	331	372	470	2274	1556	687	199	34	-111	-52	147	-8	
-146	-56	-32	-6	-134	-252	-320	-1299	-1535	-399	-303	78	244	775	1635	786	217	113	-192	-369	-155	24	-74	
-183	-119	61	157	148	-156	-15	-622	-968	-348	-200	26	113	574	470	591	147	-26	-207	-305	-273	-23	-15	
-373	26	26	70	-67	-4	139	-97	-826	-357	-141	-26	-15	52	221	461	69	-155	-185	-191	-249	-148	-74	
