-65	-63	57	223	98	16	-252	-244	-214	-122	-62	119	292	409	273	257	15	110	83	-97	-119	
0	-14	173	133	57	-89	-506	-706	-419	-108	-94	23	387	368	336	257	23	176	-100	-178	-171	
-42	0	272	82	-226	-369	-975	-921	-559	-290	-208	127	189	340	409	561	198	177	-67	-200	-337	
-28	165	221	139	-357	-463	-1564	-1278	-1000	-343	-88	381	158	423	399	1545	636	270	-144	-311	-392	
-21	315	311	-17	-251	-260	-1967	-792	-786	-222	-114	169	254	582	682	1643	531	200	-52	-603	-705	
41	531	289	-117	-369	-362	-1564	-335	-162	64	-7	325	110	480	470	1348	575	51	-37	-461	-538	
-28	218	123	-248	-978	-1112	-1176	161	128	137	239	297	181	196	-106	445	-99	-157	-644	-1108	-725	
18	108	-105	-406	-1138	-737	-472	912	281	266	338	255	197	-93	-311	-60	-610	-420	-474	-163	-481	
-112	8	-242	-399	-281	73	413	1292	944	448	406	190	39	-305	-851	-856	-745	-438	0	411	-89	
-195	-464	-580	-275	57	392	1493	1706	1201	304	342	48	-193	-691	-1680	-1145	-1730	-745	502	1145	586	
-265	-1165	-1210	-407	343	1195	2118	2016	1442	144	263	-147	-134	-746	-2812	-2051	-2482	-1330	569	1977	1693	
-526	-1165	-1342	-248	335	1737	2309	2172	1682	432	422	-103	-267	-1038	-2398	-2313	-3179	-1860	376	2544	1806	
-600	-1180	-1576	279	1324	2593	2847	1775	1545	496	159	-420	-373	-691	-1445	-2120	-1784	-2187	1402	2411	1013	
-251	-679	-1005	123	1306	2593	2917	1292	1167	376	199	-490	-247	-391	-1376	-1873	-1607	-2499	1156	2033	1466	
-306	-305	-946	-282	1043	2156	2153	739	858	152	8	-231	-134	-635	-1528	-1694	-1771	-949	70	881	1258	
-56	-208	-800	-200	106	1335	538	355	670	48	-129	-134	-34	-398	-1044	-993	-1142	-308	-134	210	183	
133	-14	-111	-14	-144	692	24	129	233	-370	-262	-141	-34	-47	125	-185	-33	-236	-30	148	-563	
225	160	90	106	-192	-151	-354	-224	-223	-787	-242	-241	47	118	699	405	209	193	103	-274	-402	
158	340	190	254	-418	-607	-1306	-664	-644	-787	-114	0	252	322	1640	987	657	254	-282	-341	-126	
136	249	280	386	-188	-492	-1866	-1135	-701	-1027	-315	7	165	723	1128	839	147	87	-378	-682	-319	
86	240	247	551	49	48	-1061	-630	-1042	-858	-680	158	31	464	1591	970	598	328	-37	-296	-238	
-42	132	165	253	-213	-315	-860	-407	-900	-688	-463	-47	-47	-107	1277	576	303	301	96	-304	-237	
-6	21	135	65	-149	-232	-760	-502	-658	-603	-195	-14	-124	24	321	387	170	-65	-25	-189	-15	
