-59	-43	-36	-71	-71	-405	-792	-392	-214	-251	-329	-37	-109	-14	24	80	63	436	331	157	125	117	-81	-57	-63	
-15	-24	-22	-324	-386	-335	-1206	-381	-463	-255	-411	-222	-164	161	96	208	215	334	331	173	164	-27	-39	-115	-55	
8	-15	-73	-261	-589	-245	-866	-694	-1415	1	-876	-273	-191	428	289	184	317	357	697	723	376	140	-46	-44	32	
-104	-192	-141	-275	-1137	-345	-1369	-1651	-2396	-727	-1370	-103	25	565	440	563	521	1221	1300	1221	446	249	202	52	65	
-136	-234	-22	-387	-1346	-1578	-2005	-2534	-2704	-1413	-1805	-151	164	377	344	1517	1164	1810	2019	2152	1376	412	155	131	72	
-171	-234	-387	-317	-2018	-2871	-3424	-3034	-2997	-1311	-1747	-178	40	185	16	1262	859	1944	2521	3565	2367	1200	194	155	137	
-150	-341	-763	-1782	-2824	-3718	-4563	-3446	-3129	-669	-1007	24	-75	307	-68	1228	741	1692	2571	3814	3804	2201	482	161	234	
-364	-216	-1170	-2247	-3735	-4773	-4533	-3417	-2030	-152	-499	114	-157	66	85	568	478	665	1751	4097	4696	3186	1688	-7	159	
-760	-489	-1321	-2802	-4735	-5887	-4356	-2387	-1137	-327	-199	114	36	-48	4	128	-128	699	1032	3947	5522	4285	1982	1368	280	
-836	-746	-1532	-3927	-5705	-5991	-3587	-1253	-390	180	-117	23	-157	-68	-146	56	-793	341	426	3532	5819	4679	2715	1659	565	
-867	-1321	-1909	-4737	-7078	-5308	-2729	-416	107	316	-14	-26	-340	-116	-559	-357	-962	127	-207	3066	5835	5221	4199	1530	219	
-639	-1200	-2406	-5637	-7884	-6080	-2448	-77	57	191	24	228	-587	-102	-886	-397	-1286	142	-630	2468	5835	5828	4786	1611	394	
-502	-1140	-2391	-5022	-7914	-5798	-2138	66	33	370	204	357	-760	-217	-587	-337	-1328	269	-273	2002	5538	5992	3955	2809	61	
-406	-1246	-2300	-5262	-8093	-6021	-2182	116	222	776	65	-114	-409	0	-279	-316	-1187	349	-337	2268	5422	5582	3759	1902	587	
-164	-1034	-2014	-4827	-7780	-6169	-2419	174	-35	268	-55	-198	-233	250	-210	-364	-877	317	-187	2368	4679	6238	3726	618	499	
-235	-1170	-1803	-3972	-6541	-6229	-3424	116	41	44	-131	-193	-106	46	-216	-249	-779	539	-100	2684	5043	5828	3009	758	569	
-392	-617	-1637	-2772	-5093	-5724	-4223	-1180	-339	0	-383	-232	-80	258	-176	-34	-362	1524	268	3316	5274	5024	1346	626	613	
-241	-454	-1140	-2037	-3958	-4996	-4356	-1798	-1444	-461	-731	-374	-238	282	-115	248	-148	1726	1099	3515	5043	3629	489	358	324	
171	-326	-146	-429	-3287	-3525	-3528	-2548	-2924	-800	-1399	-294	-458	-45	-230	1279	287	1995	2153	4014	3738	2152	287	254	297	
-28	-199	-184	-261	-2466	-2633	-3513	-3019	-3305	-961	-1529	-328	-334	-33	48	1705	419	1944	2370	3465	2780	1627	170	77	8	
-100	-159	-128	-99	-1540	-1504	-2729	-2578	-2924	-1077	-1181	-321	-774	201	370	1347	1097	2163	2103	2002	798	905	249	81	59	
25	-206	-156	-36	-1197	-791	-2197	-1945	-2162	-917	-1355	-335	-399	274	370	1193	741	2264	1584	1238	666	491	11	7	137	
171	-206	-269	101	-288	-356	-1561	-1077	-1444	-582	-920	-116	-166	111	281	512	247	1574	881	772	266	-27	-20	100	138	
6	-57	-55	-65	-217	-447	-866	-478	-1210	-465	-804	-76	-122	56	80	432	127	429	948	621	-7	-99	-92	89	230	
-86	221	-71	-247	-276	-349	-91	-471	-609	-324	-363	114	11	6	23	40	118	293	339	330	21	-106	-110	23	411	
