-106	-178	-231	-185	-200	-250	-489	-134	-263	-244	-167	17	36	0	8	8	0	104	-82	-126	-11	-15	-13	-45	
-232	-205	-332	-188	-193	-326	-614	-230	-237	-126	-127	-67	0	82	331	226	284	269	226	51	52	17	26	55	
-232	-264	-320	-348	-348	-193	-737	-452	-326	-228	-148	-74	-28	0	348	453	644	406	452	52	22	8	64	112	
-139	-324	-240	-355	-288	-193	-1194	-927	-274	-311	-318	-152	-37	226	759	688	775	261	382	182	68	66	80	104	
-192	-145	-164	-346	-459	-1502	-1430	-1494	-521	-604	-333	-178	305	183	1343	1423	1602	677	636	509	69	78	86	0	
-185	-145	-280	-406	-437	-2274	-2439	-3038	-1655	-950	-111	44	250	235	2773	2006	2373	1372	1669	1316	-23	78	82	59	
-212	-251	-404	-549	-1428	-3299	-4173	-3054	-1498	-1045	8	102	418	43	2246	1649	2674	2612	2664	1880	738	130	234	138	
-202	-270	-447	-419	-2705	-4371	-3794	-2928	-1198	-1013	96	-60	136	290	1042	1160	2185	2856	3772	2874	1995	173	330	277	
-379	-815	-695	-824	-4534	-3914	-3132	-2518	-422	-318	305	101	52	-60	383	-15	1339	2574	4692	3850	3759	1520	579	156	
-337	-664	-1073	-1371	-4818	-3993	-2029	-1620	-23	-289	59	-111	34	-984	87	-259	625	1428	5200	4451	4622	2139	1310	448	
-350	-1172	-2222	-1806	-4771	-3662	-326	-326	917	-207	331	-148	-8	-1425	-185	-694	60	696	4674	4245	6254	2645	1516	112	
-423	-1323	-2933	-2404	-4676	-2921	96	-193	992	198	340	-266	26	-1252	-141	-403	-318	87	3922	4733	7173	3564	2472	364	
-257	-1172	-1648	-3628	-4203	-2085	341	61	1219	-333	-108	-480	26	-1063	-421	-458	-399	-296	3566	5239	7755	4427	2622	338	
-547	-1337	-1935	-4540	-4124	-1927	-156	-30	322	-363	43	-1487	322	-969	-539	-379	-447	377	2608	5615	8430	4464	2678	621	
-492	-1076	-2728	-3860	-4424	-1723	-322	-74	464	67	-348	-1676	-325	-811	-178	-325	-244	-355	3021	5352	8318	3564	3147	733	
-658	-952	-2700	-4200	-4329	-1691	-521	-252	464	104	-397	-1361	-89	-544	-264	-275	-214	-74	3284	5427	7811	3376	2584	1014	
-837	-815	-1415	-3955	-3998	-1943	183	-281	253	-289	17	-1503	-487	-407	-126	-296	78	452	3678	5915	6141	3508	2191	572	
-671	-870	-1224	-3044	-4187	-2731	-333	-1242	-304	-556	-346	-921	52	-377	374	141	339	1428	5087	5014	5579	2214	1722	190	
-394	-454	-1702	-1996	-3557	-3520	-1682	-1967	-663	-651	78	-458	445	-340	211	148	1339	1917	5181	4451	4528	1351	1253	-45	
-212	-336	-1716	-1112	-3273	-3677	-2691	-2345	-1403	-887	-141	-30	682	-222	662	802	1696	2650	4880	2968	3252	1257	416	216	
-119	-274	-348	-2064	-2264	-3709	-2896	-2928	-1781	-1360	-197	-200	759	-163	1042	1442	2298	2048	3998	1673	2145	530	0	8	
0	-153	-404	-601	-986	-2858	-2817	-3306	-2112	-1486	-348	-237	284	-74	2058	1686	2805	1522	2852	1091	582	104	-89	43	
31	-251	-286	-374	-474	-1912	-1619	-2550	-1482	-824	-150	-6	176	61	1851	1103	2392	1090	1725	252	173	-295	-170	78	
41	-78	-115	-223	-282	-1470	-768	-1967	-769	-257	-156	-326	43	464	1606	878	1640	339	1350	480	86	-37	-96	-192	
15	15	-66	-118	-226	-430	-466	-1431	-525	-326	-274	-577	314	148	759	252	756	348	234	234	-288	-100	-45	-55	
-27	15	-46	-105	-222	-348	-259	-896	-392	-224	-37	-138	170	61	104	34	531	-82	234	17	-105	-30	69	-35	
