-112	-430	-180	-42	169	282	137	-14	
-209	-650	-256	-159	-28	489	121	-163	
-496	-1106	-770	-21	158	586	292	92	
-1088	-1724	-642	65	98	986	816	234	
-1295	-1194	-990	-90	278	1160	694	420	
-1236	-1327	-1005	-138	360	968	729	444	
-334	-194	-118	-110	-62	244	-55	72	
266	564	471	-179	-499	-982	-1262	-319	
1176	2156	1325	-152	-1355	-1906	-2053	-373	
1428	2210	1485	49	-1848	-2311	-3289	-251	
1212	1977	1663	148	-1341	-2527	-2254	-373	
483	993	1076	-83	-470	-1517	-989	-238	
