10	-21	-97	-76	-181	-190	-234	-230	-295	-342	127	-40	141	109	-20	118	224	126	-156	-43	-104	
-49	-68	-90	131	-108	-218	-346	-331	-460	-835	-371	-300	723	399	23	47	216	177	-222	271	-208	
323	-111	43	204	-164	-286	-468	-459	-377	-1187	-474	-167	598	732	297	54	230	51	-32	-59	-466	
177	-21	172	98	-226	-774	-907	-1171	-461	-1201	-658	-40	557	831	380	271	239	148	-289	-310	-607	
210	173	1076	245	-403	-1119	-1393	-1469	-829	-1272	-350	-80	839	996	1249	349	156	-185	-315	-282	-411	
398	165	654	335	-342	-1636	-1493	-801	-928	-1244	-281	-220	506	1359	1282	726	224	-193	-504	-752	-502	
456	165	273	-137	-383	-1837	-749	-118	-236	-511	-47	74	739	1079	1052	528	-72	254	-467	-516	-370	
138	-63	-13	-213	-361	-1722	-143	289	-27	-175	-139	-2	94	297	156	-223	-112	368	-289	-376	-289	
-127	-249	-49	-630	-260	-1535	315	653	464	-148	-37	-34	55	-146	-145	-604	-503	368	78	-47	-230	
-243	-800	-317	-891	342	81	964	1596	1159	310	174	94	-34	-1127	-402	-923	-1003	122	231	341	20	
-723	-1122	-713	-521	570	430	1516	2471	2642	1520	333	213	-279	-2605	-1378	-1661	-1629	-119	385	1523	-23	
-753	-1078	-1500	-1050	395	1128	2051	2917	3017	2638	884	165	-677	-3696	-2381	-2345	-1207	-37	1202	2429	490	
-738	-1342	-1865	-934	933	1806	3414	3071	2966	3180	1221	165	-982	-4013	-2766	-3029	-2037	-82	1674	2373	393	
-885	-1107	-1602	-891	863	1788	3173	2968	2676	3197	1574	268	-1135	-3779	-2711	-2277	-3343	-200	1410	2089	673	
-414	-756	-1602	-1094	383	1615	3276	2385	2506	2604	1221	205	-732	-2978	-2574	-1866	-2241	-60	1334	2089	577	
-118	-536	-447	-543	195	937	1671	1545	280	1554	396	55	-746	-1997	-1502	-1620	-1316	481	729	498	420	
41	-166	-179	16	187	194	412	225	-115	366	-27	47	-663	-1155	-369	-1429	-601	153	446	183	236	
157	173	452	253	73	-558	-265	-573	-303	-188	-328	-54	-126	-331	-236	-289	77	87	-45	-97	157	
211	223	1377	360	65	-1349	-377	-1498	-673	-1117	-602	-114	94	188	46	132	301	166	-252	-973	-311	
147	181	1430	573	-96	-1492	-1035	-1811	-1650	-1582	-883	-80	306	407	483	384	392	332	-509	-1241	-378	
165	280	1235	548	73	-1076	-1378	-2223	-1735	-1624	-841	-47	228	979	671	660	553	175	-1581	-784	-439	
0	173	1306	433	-7	-408	-735	-1896	-1537	-1441	-287	-80	47	946	1036	644	588	-134	-422	-311	-370	
55	123	1165	278	268	-601	-649	-1640	-1311	-948	-381	-100	133	996	1151	481	61	-134	-274	-341	-188	
22	49	279	237	187	-238	-481	-687	-971	-402	-187	23	141	438	577	178	139	-86	-171	-208	-103	
