150	-118	-166	238	164	54	-279	-266	-372	-404	-793	-414	-421	-220	-113	-14	85	583	1723	227	233	79	8	-79	-118	-52	-92	
125	-63	-42	312	163	146	-372	-183	-402	-417	-1018	-771	-1007	-213	-146	148	225	247	1780	542	597	304	122	-115	-185	-207	-89	
-8	33	82	225	147	-76	-1219	-635	-986	-1636	-1173	-334	-1021	-418	-232	148	157	248	376	1051	1032	420	-74	-304	-363	-300	-252	
-91	10	140	203	131	-246	-918	-1178	-1654	-1622	-1300	-420	-867	-411	-245	124	131	212	560	1410	1749	595	332	-115	-266	-377	-287	
33	34	107	316	155	-246	-1219	-2236	-1484	-1155	-905	-546	-755	-398	-179	52	31	30	1115	1504	1617	1242	743	86	-207	-302	-289	
-13	67	82	67	32	-287	-1665	-2451	-1825	-716	-765	-434	-247	-266	-106	11	-33	0	526	1051	2222	2470	1521	-74	8	-170	-178	
41	-18	-276	-159	-557	-1300	-2053	-2208	-1028	-95	-328	-147	-164	-100	-90	-160	-137	-109	-60	534	2014	2809	1539	349	358	73	96	
-63	-196	-375	-379	-1776	-1762	-2426	-1564	-658	496	7	-87	-160	-60	-139	-139	-245	-235	-63	-15	1032	2092	1464	1432	940	312	157	
-188	-326	-609	-392	-1848	-1459	-1234	-373	40	1108	167	-47	-120	15	-265	-280	-466	-409	-314	-398	131	789	1558	2167	1694	78	167	
-265	-856	-1137	-888	-2472	-1964	-458	129	410	1398	398	190	145	133	-271	-249	-540	-621	-629	-777	-15	26	1672	3356	2260	288	288	
-555	-1003	-1473	-2594	-3024	-1242	-238	476	601	2506	978	800	379	118	-130	-119	-1511	-255	-2595	-1187	-311	166	1313	3903	2976	833	41	
-688	-1474	-2308	-3279	-3299	-328	89	1602	979	2165	1723	884	1082	141	-245	-251	-1784	-360	-2910	-1959	-1083	-363	822	3488	3674	1021	654	
-511	-1297	-2352	-3483	-3183	-157	642	1758	1407	1381	1283	1675	1835	1155	180	-540	-1183	-1520	-696	-2353	-1619	-1037	917	4129	3730	1586	908	
-200	-1209	-2572	-3570	-3415	-89	503	1568	1236	1364	1385	1372	1969	1304	156	-1007	-1538	-1547	-430	-2069	-1099	-1652	1030	3733	3372	2868	1755	
-244	-1003	-2338	-3527	-3836	-321	389	1585	1802	1125	1520	1305	2186	988	133	-1213	-1798	-680	-1838	-1502	-563	-1242	542	3771	3127	1907	983	
-310	-381	-2030	-2929	-3401	-451	-7	1395	1064	835	1080	1002	1484	756	-113	-1076	-1484	-464	-1538	-1297	-737	-1195	766	3186	2599	1511	1473	
-279	-520	-1913	-1952	-2908	-342	-204	1481	738	512	390	436	355	495	-47	-980	-355	-228	-634	-587	-215	-289	1370	2865	2373	611	846	
-14	-430	-1532	-1588	-2298	-376	-1176	1154	1373	320	95	230	134	157	-205	-526	-407	-179	-181	-304	210	393	1502	2488	1298	139	279	
-128	-333	-1122	-844	-1935	-1690	-2225	-129	571	-14	71	198	-180	-332	-324	-336	7	-151	-176	-222	752	676	2728	2016	419	8	-170	
-119	-243	-304	-138	-818	-1791	-2800	-792	72	-444	-108	-101	-267	-271	-324	7	147	-72	-148	499	2675	1941	2691	1092	183	-193	-348	
25	149	57	263	24	-910	-2412	-1107	-900	-588	-666	-101	-686	-327	-185	23	135	304	1061	1731	2373	1733	1407	113	-259	-259	-365	
21	53	80	337	98	-506	-1823	-1922	-2024	-1098	-976	-314	-895	-166	-149	-27	69	-138	2385	3035	2732	1847	1087	-207	-480	-417	-481	
-56	-35	276	378	229	-369	-1334	-2051	-2152	-1806	-1314	-434	-853	-319	-218	54	77	219	499	3678	2222	1809	323	-210	-344	-156	-217	
-33	-21	280	273	122	-232	-846	-1636	-1868	-1296	-1427	-939	-1132	-391	-202	-66	246	438	254	2260	1315	940	-193	-270	-233	-148	-52	
47	47	116	239	270	20	-300	-298	-1128	-688	-1413	-1247	-728	-166	-133	7	217	502	2366	1145	1258	544	-171	-147	-170	-119	-63	
33	49	173	215	221	-82	-395	-258	-687	-234	-1187	-1401	-435	-287	-192	93	147	54	1969	604	306	280	-33	-115	-74	-67	2	
-119	-8	115	139	98	-171	-395	-231	-516	-229	-962	-771	-267	-352	-132	-35	40	52	175	385	70	91	-126	-257	-170	253	192	
