-256	-233	0	17	245	-244	-123	-37	-496	-237	-104	-252	95	104	95	139	-222	-25	-67	34	
-216	-156	-60	-193	80	-99	-156	-604	-669	-385	-74	-52	95	305	237	322	-148	-138	-105	-163	
-198	-202	-111	-393	-158	-288	-252	-871	-669	-685	-332	-192	244	305	455	409	69	-74	-52	-145	
-198	-173	-199	-446	-245	-643	-2112	-1423	-1535	-1314	-377	-111	1117	374	869	1522	496	321	69	-63	
-171	-251	-424	-1123	-1178	-2140	-4081	-3265	-2685	-1960	-163	17	2095	1498	2730	2950	1988	539	443	157	
-206	-233	-282	-1029	-2565	-4047	-4885	-4588	-3110	-2164	-119	436	1606	2269	4215	4547	3115	1711	494	405	
-194	-299	-363	-1155	-3132	-5717	-6901	-5218	-2921	-1755	96	191	138	2251	5211	6370	4824	2274	1151	477	
-185	-405	-578	-1029	-4377	-7104	-8413	-5202	-2165	-779	418	-156	-333	1310	6208	7666	5669	3588	2145	269	
-99	-298	-496	-1407	-4015	-8412	-9248	-4572	-716	96	1134	-984	-1603	122	5757	8343	6777	3926	1789	321	
-427	-548	-1254	-1817	-4267	-7955	-8728	-4352	-281	1134	1831	-1724	-2987	-192	5945	8286	7735	4338	1263	399	
-177	-210	-1160	-1581	-4283	-7592	-8775	-4431	-52	833	568	-1787	-2468	-141	5663	7441	7340	4038	1995	260	
-86	-299	-348	-1108	-3715	-6710	-8004	-4399	-281	454	171	-1378	-927	-325	5475	7328	6345	3118	1901	269	
-197	-226	-326	-808	-2707	-5434	-6397	-4242	-1157	-156	-59	-1016	453	453	5418	6126	6345	2555	452	286	
-86	-79	-215	-341	-642	-3180	-5137	-3171	-1535	-1267	-469	-539	1267	1461	4347	4848	3622	1560	608	312	
-58	-157	-339	-824	-611	-2203	-4223	-3313	-1771	-1487	-8	-370	1455	1592	3632	3138	2195	453	330	26	
-48	-151	-259	-245	-429	-1479	-1844	-2257	-2291	-936	-23	-237	1681	1686	3388	1447	955	208	330	-82	
-73	-75	-106	-185	-390	-817	-1340	-1423	-1677	-1078	130	-52	985	1235	2129	513	269	197	182	-141	
-270	-373	-208	-237	-245	-30	-230	-572	-559	-386	-54	43	590	409	156	-133	-118	130	-118	-122	
-440	-464	-113	-126	-30	12	131	-355	-228	-220	-161	-15	279	96	-266	-252	-281	8	-133	-118	
