-178	-166	-161	-202	-14	-110	-344	-238	-348	-573	-326	-744	-384	-148	174	151	346	446	806	326	605	416	148	78	-30	-89	
-233	-148	-195	-202	-118	-138	-392	-354	-881	-1104	-326	-758	-603	-610	-2	55	457	478	1200	489	810	456	291	210	-60	-99	
-261	-215	-266	-251	-118	-332	-1019	-1007	-1112	-2024	-475	-1427	-829	-891	-149	134	905	715	1709	85	487	350	350	175	1	-111	
-408	-272	-273	-258	8	-521	-1209	-1689	-1632	-2671	-1679	-1384	-829	-1004	166	-67	1487	1954	1922	606	703	609	464	306	0	-141	
-535	-190	-301	-215	130	-1371	-1617	-2762	-2715	-3332	-1121	-1910	-444	-489	246	7	1986	2301	1955	2210	979	920	352	437	78	-34	
-254	-127	-321	-644	-46	-2074	-2317	-3865	-3322	-3518	-1064	-1071	-263	-244	97	165	1687	2152	2119	2993	2210	1099	522	647	292	26	
-152	-236	-405	-807	-532	-3041	-3410	-4591	-2989	-2929	-706	-459	64	-525	222	-280	523	1046	1315	1916	4170	834	956	656	420	61	
-190	-260	-405	-999	-1930	-3993	-4562	-4924	-2383	-2355	-326	-169	248	-66	-34	-400	78	415	444	1427	3911	1780	2071	1825	600	195	
-99	-288	-489	-1620	-2813	-5092	-5670	-4271	-1242	-1205	105	394	352	79	-343	-1160	-418	-34	46	1297	2988	4483	2733	1542	463	236	
-142	-169	-895	-2123	-3873	-6659	-6822	-3909	-852	-300	420	1133	1585	-81	-254	-2137	-1454	-588	-554	380	3749	5259	2771	2524	412	192	
-242	-281	-1162	-2374	-4992	-7772	-6822	-3328	-185	-102	1378	1905	2830	199	-238	-2653	-2301	-1983	-883	-368	4105	4767	4150	3374	147	228	
-303	-659	-820	-2611	-5566	-7772	-6661	-3256	154	81	1758	2368	3870	271	-434	-3127	-2787	-2743	-1172	-532	3911	4862	4358	4375	733	393	
-256	-331	-687	-2448	-5154	-7523	-6122	-2603	407	260	1499	2831	3989	247	-364	-3294	-2787	-2853	-1213	-368	2388	8246	4679	4583	695	671	
-197	-414	-969	-2197	-4786	-7494	-6093	-2675	146	194	1706	2471	3171	462	-414	-3043	-2148	-2425	-1090	-486	1935	7925	4755	4734	563	621	
-338	-346	-447	-1457	-4123	-7201	-5947	-2487	-14	-177	614	1322	2233	446	-221	-1913	-1579	-2467	-1131	-704	2210	6034	3942	4016	1072	567	
-324	-286	-806	-1546	-3755	-6117	-6413	-3589	-348	-745	1	217	1978	422	-287	-1955	-1163	-1900	-815	-197	3587	5070	3319	3185	1393	769	
-254	-197	-468	-984	-2254	-4125	-5116	-4228	-1502	-1909	-82	-156	480	151	-147	-1090	-385	-575	140	889	2615	6280	2298	1428	201	524	
-196	-99	-286	-674	-1680	-2880	-3585	-3880	-2657	-2671	-821	-1057	120	-188	-134	-320	-80	133	585	1819	2842	4105	805	411	148	43	
-134	92	-180	-188	-856	-1459	-2112	-3154	-2874	-3360	-2165	-1797	-343	-300	15	39	417	500	1577	1460	3862	683	534	-304	87	-30	
-50	-44	-187	-209	-361	-624	-1311	-2806	-2397	-3921	-2451	-2266	-532	-511	-87	47	856	1392	2168	1378	3101	-15	437	-71	-17	-23	
59	117	-16	-91	-198	-235	-582	-2139	-2022	-2728	-2379	-1797	-451	-807	71	482	922	1855	2135	1688	1643	578	-52	-27	-3	-8	
103	72	8	-47	-104	-111	-14	-992	-1343	-1981	-2179	-1612	-478	-553	39	580	1254	1574	2168	791	913	254	135	78	43	-79	
16	-29	-112	0	-125	-76	-49	-226	-549	-1535	-1550	-1299	-350	-114	-254	597	656	616	1348	54	657	121	92	52	-15	-148	
-43	-162	-109	-28	-137	-59	-130	-295	-355	-1119	-764	-786	-162	-178	-254	347	212	360	1676	579	317	197	61	61	24	8	
-36	-106	-133	-153	-76	-95	-117	-247	-96	-218	-441	-374	-276	-181	0	39	198	258	1118	271	283	176	107	148	43	-8	
