-91	323	247	-21	-309	-101	-313	-326	-986	-263	-329	-87	189	448	211	226	-11	3	-100	-215	-103	
-98	141	33	411	-62	-247	-645	-578	-1512	-744	-402	-294	418	772	344	265	209	-53	-161	-467	-235	
-21	307	224	318	171	-178	-1162	-792	-1498	-1424	-948	-274	300	939	1260	476	227	15	-23	-585	-363	
-105	307	66	142	122	-321	-1435	-1307	-1455	-1495	-1159	-54	142	988	1954	1233	209	23	-178	-387	-422	
150	240	49	65	83	-198	-1809	-1564	-1099	-1381	-905	-181	-74	1254	1409	839	354	-118	-296	-363	-496	
41	70	41	148	-28	-144	-1823	-692	-351	-546	-489	-41	-20	519	996	790	489	-46	-245	-358	-213	
-49	-42	24	-14	-199	-335	-347	64	-102	-61	-27	21	-54	-47	78	616	-361	-138	-169	-282	166	
-91	-63	-290	-351	-226	89	154	670	490	392	342	206	-300	-252	-754	-251	-950	-249	-8	-74	805	
-279	-361	-668	-1077	-441	1335	903	1481	2574	2267	1046	301	-658	-1288	-2909	-2051	-1142	-742	297	166	1069	
-289	-252	-1107	-1690	-978	1859	2031	2983	3774	3733	1774	182	-993	-2259	-4856	-2876	-2249	-1874	778	1183	1579	
-304	-503	-1869	-2069	-1297	1160	2413	4070	4443	4534	2536	381	-728	-3744	-6030	-3714	-2933	-1033	929	1202	1561	
-355	-753	-1693	-2608	-1500	627	2031	4415	4632	4586	2655	254	-672	-4064	-5505	-4154	-3671	-799	665	1221	1749	
-327	-520	-975	-1617	-775	627	1806	3121	3603	3443	2367	222	-686	-3120	-4428	-3164	-1620	-949	247	843	17	
-133	-527	-551	-844	-717	432	1267	2241	2454	2574	1368	-14	-333	-1982	-2701	-1914	-1101	-634	430	455	161	
-126	-264	-104	-227	-644	0	146	584	550	392	263	-2	47	-607	-561	-527	-991	216	244	113	113	
30	33	8	328	-557	-369	-442	-7	-544	-243	-101	-301	71	7	274	-112	-230	130	219	-178	-178	
116	149	165	317	106	-437	-1248	-1693	-1882	-829	-370	-188	158	1005	1657	724	543	317	-222	-729	-503	
114	156	107	670	343	-178	-1507	-2251	-3006	-1452	-835	-238	229	1437	2334	1791	743	379	-407	-824	-215	
183	128	-7	394	245	-968	-1421	-1922	-3205	-1905	-1286	-254	205	1304	2582	1807	489	224	-185	-267	-247	
158	182	225	277	245	-535	-1047	-1693	-2437	-1367	-1272	-408	158	1321	2202	1479	186	-150	-199	-222	-219	
156	127	57	246	368	40	-831	-764	-1540	-1070	-1117	-214	197	1570	1723	970	505	5	-108	-200	-163	
125	116	-35	123	173	81	-515	-434	-801	-843	-1131	-307	158	598	798	413	202	24	-37	-148	87	
-112	82	-42	-49	122	16	-116	-339	-324	-216	-976	-307	29	94	407	85	-88	-73	-59	-89	323	
