62	88	67	69	281	-113	-289	-323	-266	-422	-333	-235	-207	-165	30	154	412	357	408	478	39	15	-73	-126	-237	-164	0	
139	250	318	280	179	-135	-211	-406	-328	-895	-753	-492	-193	-151	65	284	412	361	1091	605	232	47	-193	-284	-264	-298	-164	
339	458	602	402	290	-15	-1107	-958	-1103	-821	-885	-1034	-83	32	179	470	492	1167	1773	944	238	237	-93	-519	-553	-427	-236	
443	527	1277	861	110	-396	-1482	-1391	-1831	-1428	-841	-1459	-42	-90	69	17	565	979	2421	1723	766	831	-100	-699	-1199	-355	-246	
426	259	415	396	-142	-839	-1632	-1271	-1578	-1546	-1091	-1327	115	-213	171	284	428	927	2165	1977	1625	1116	-173	-1044	-1186	-1128	-288	
617	386	340	451	-305	-779	-2202	-898	-1118	-881	-527	-975	-28	25	173	73	129	289	1176	1588	1641	1199	39	-865	-828	-1388	-301	
539	328	489	135	-348	-779	-1902	-779	-508	-112	-361	-194	82	-179	57	-116	-61	176	264	809	1288	982	236	-258	-526	-433	-378	
191	164	178	-50	-341	-839	-882	25	-335	200	-271	-43	-11	70	9	-211	-292	-216	-370	95	349	563	440	219	-141	-317	-327	
-195	43	111	-321	-589	-1005	-78	218	293	591	390	82	131	122	122	-300	-892	-431	-1481	-624	-141	339	385	407	117	-204	-308	
-217	-194	-479	-776	-419	-205	580	743	1172	1158	439	173	172	126	0	-501	-1107	-900	-1849	-1737	-967	-240	283	616	397	-125	131	
-245	-251	-871	-1384	-369	178	1624	1490	1679	1680	1082	400	403	212	-144	-961	-705	-1213	-2104	-2751	-1219	-965	-47	996	1003	458	139	
-134	-430	-1558	-1688	59	591	2631	1763	1245	1320	1673	916	1165	171	-212	-1622	-1178	-1612	-2387	-2653	-1359	-1453	-146	864	1561	531	394	
-418	-1228	-2536	-1931	588	812	3181	2364	2349	1536	1226	1290	2066	-21	-1343	-1909	-1579	-1910	-2033	-2610	-1444	-1746	-398	600	2217	411	419	
-540	-1688	-3330	-2144	622	1438	3401	2109	3128	1500	1798	1236	2668	-124	-1849	-2326	-1264	-1939	-2698	-2498	-2018	-2318	-802	509	1889	683	611	
-202	-1519	-2490	-1840	341	1272	3712	1763	3037	870	1905	1379	1925	-103	-1141	-1995	-1750	-1540	-2373	-1525	-2369	-2374	-723	1079	2546	1590	736	
-216	-1120	-2077	-1658	42	922	3071	1490	2621	348	1762	1236	1501	65	-881	-1363	-1636	-971	-2104	-1328	-1542	-2150	-411	1112	2841	1264	393	
-461	-798	-1130	-1217	-291	591	1770	1289	1788	330	1369	293	296	16	-369	-587	-835	-687	-1212	-1032	-1528	-1606	-292	619	1315	318	-151	
-310	-690	-565	-456	-440	127	800	816	1281	375	1029	247	-7	16	8	-211	-353	-630	-716	-1060	-1387	-993	15	454	544	-14	-190	
-8	-72	-250	-193	-596	-424	118	780	552	308	489	-69	-241	49	195	89	-204	-297	-319	-376	-546	-67	424	-7	54	-105	-272	
199	233	146	119	-1140	-1020	-380	-64	150	-91	232	-138	-509	-14	301	129	56	-41	-148	-41	-201	197	574	-311	-251	-420	-306	
176	467	86	471	-433	-1502	-1752	-1137	-568	-244	58	-194	-564	-55	256	316	248	225	408	454	800	915	590	-754	-815	-1169	-484	
104	246	-148	214	-234	-1472	-1947	-1854	-1296	-925	-208	-408	-401	-165	464	746	395	550	1006	419	1035	948	188	-492	-1227	-1880	-621	
52	564	808	768	68	-959	-1452	-2167	-1861	-1709	-305	-829	-465	-192	423	642	1033	790	1568	1283	783	1433	-40	-443	-1406	-855	-360	
104	406	564	1569	110	-462	-987	-1973	-2069	-1812	-576	-844	-447	-213	268	816	877	927	1773	944	1136	411	-140	-547	-1282	-512	-330	
243	276	921	545	213	-120	-282	-1137	-2009	-1561	-282	-800	-234	-233	154	590	420	910	1330	741	365	395	-232	-1030	-1199	-1032	-268	
0	122	59	531	59	-64	-155	-824	-1638	-1383	-160	-304	-159	-233	138	162	323	327	750	605	309	300	-325	-948	-925	-800	-164	
69	155	232	334	290	-106	-141	-344	-939	-397	-235	-249	-42	-172	228	135	193	289	304	414	103	-7	-166	-311	-512	-210	-136	
