-52	-90	-96	-1	-70	-420	-192	-229	-198	-265	-37	-23	-63	-162	-81	-162	-111	22	148	387	107	121	8	5	34	-22	-308	-45	-121	-205	
-95	-118	-73	-45	-185	-262	-520	-192	-286	-406	-471	-153	-15	-142	0	8	94	126	427	637	336	249	60	102	77	-184	-120	-14	-44	-80	
-96	-111	-126	-148	-681	-441	-818	-276	-346	-672	-1109	-103	-1117	-390	-208	-12	250	276	797	637	353	392	307	266	36	-110	-74	154	-101	51	
-192	-167	-170	-413	-995	0	-928	-950	-1014	-1237	-1156	-670	-1665	-397	-224	-96	94	457	1355	568	559	662	678	326	115	-81	-1	6	-40	25	
17	-62	-145	-354	-1120	-302	-1539	-1703	-748	-2428	-2676	-1078	-2010	-693	-192	103	379	543	2192	1774	1441	1052	1588	989	180	17	94	-12	-88	0	
104	-19	-257	-450	-509	-515	-2936	-3067	-2943	-2663	-3240	-1187	-2072	-397	-316	267	517	912	1783	2406	2427	2520	2313	1604	498	257	163	-59	-49	-18	
-37	-126	-413	-742	-665	-939	-4222	-3883	-4181	-2193	-2284	-686	-1054	-192	-353	267	155	1098	1002	2071	3022	3170	3575	1604	880	240	163	163	23	-22	
-111	-413	-369	-946	-806	-2194	-4630	-4416	-4134	-2177	-1438	-412	-1023	-133	-456	215	224	647	927	1978	2352	4192	4393	3219	1919	369	523	283	0	-34	
-89	-575	-751	-1495	-1952	-3701	-5069	-3961	-3727	-1550	-843	-302	-819	-567	-799	-74	146	172	215	594	791	3616	4374	3813	2920	777	635	542	549	-8	
-236	-612	-1536	-2264	-4165	-4689	-5179	-2973	-2143	-324	-354	155	-280	-309	-336	-74	-294	-243	-294	241	43	2669	4857	3720	3997	1667	2096	703	703	240	
-391	-524	-1693	-2971	-5421	-4627	-4332	-1483	-1187	736	372	583	138	250	-162	-195	-470	-140	-918	-74	-485	1703	3297	2959	5221	3355	3208	746	562	274	
-415	-828	-2400	-4164	-6676	-4783	-2810	-495	-481	1798	1185	1703	681	1138	-96	-74	-2047	-1000	-1841	-497	-891	447	1625	2588	5592	4987	3653	1051	544	300	
-517	-875	-1819	-5765	-7367	-4768	-1790	485	-81	1742	1932	3103	2715	2070	95	-397	-3455	-2361	-3499	-826	-1485	68	318	1809	5574	6136	4246	995	1544	781	
-682	-1347	-1960	-7021	-7555	-3889	-1288	372	242	2134	2474	4186	3573	2872	77	-1259	-4691	-3221	-4985	-1623	-1407	-309	-463	1753	5982	6340	5303	921	1785	214	
-540	-1362	-3106	-8167	-8466	-2697	-786	476	441	1891	4043	5717	4861	4178	293	-1822	-5114	-3769	-6064	-2139	-1891	-565	-367	1289	5963	7064	5785	1458	896	145	
-572	-907	-3185	-7665	-8638	-2697	-912	503	606	1891	3594	6240	5738	3992	-15	-2010	-4723	-4551	-6486	-2358	-1876	-426	151	1400	5221	6266	5636	1458	815	171	
-222	-1127	-2871	-6268	-8026	-2869	-1445	294	372	1050	3034	4989	4357	3339	224	-1306	-4159	-5490	-5251	-1936	-1250	-199	0	1567	5202	6136	5451	2051	858	180	
-67	-1378	-2824	-5373	-8010	-4077	-2104	424	-258	311	2268	4149	3946	2798	345	-1368	-3487	-4707	-3968	-1326	-1626	-89	499	2013	4609	6099	4784	1829	1525	180	
0	-1252	-1410	-3771	-6614	-4517	-2638	112	-481	381	545	1834	1614	1399	120	-353	-1750	-1923	-1622	-235	-1110	292	883	3293	5462	5116	4079	1643	205	154	
-172	-421	-1442	-3096	-5860	-5097	-4159	-778	-1500	147	164	396	536	518	51	-169	-1468	-1219	-1372	-23	-477	542	1625	4073	6037	4319	3412	1440	469	180	
-167	-214	-657	-1417	-4369	-5144	-5148	-2299	-2504	-280	-346	-170	-23	-30	-111	-199	-607	-228	-338	267	-221	1851	2944	4092	5184	3577	1355	274	51	175	
-155	-281	-374	-339	-3208	-4281	-5838	-3757	-2723	-610	-1250	-1015	-647	-390	-133	94	-412	163	17	546	327	3096	3594	4778	4405	2131	549	300	-22	68	
-43	-294	-578	-804	-1544	-3638	-5430	-4416	-4448	-531	-1971	-984	-1383	-30	2	276	-59	1229	611	1922	1702	3858	3835	3479	3143	464	-176	-23	-293	-8	
-90	-273	-406	-531	-759	-2273	-4081	-4463	-4056	-1487	-2723	-1313	-1555	-420	-103	123	69	1862	1206	3057	2427	4991	3315	2421	2215	386	-213	-164	-112	-8	
34	-251	-214	-45	-185	-641	-2826	-3538	-2504	-2334	-3005	-1516	-1775	8	-258	28	155	1192	1169	3057	2613	4229	2183	1734	343	257	-72	-59	17	-40	
-44	-37	-148	138	-23	-317	-2230	-1860	-1892	-2036	-3225	-1908	-1775	-162	-110	94	276	763	1020	2573	1906	2502	511	398	-206	77	-102	-184	-52	8	
-133	-15	26	90	26	8	-394	-1060	-1077	-1519	-1908	-592	-1399	-177	-111	21	94	618	592	2331	1293	1331	309	266	-367	17	-228	-294	-198	128	
-40	60	112	173	86	66	-104	-361	-368	-1221	-952	-398	-1258	69	-103	8	276	352	319	1476	475	904	-177	-147	-290	-154	-147	-162	-84	171	
147	-8	199	74	-82	30	0	-265	-295	-501	-361	-648	-804	-280	-111	-37	103	198	301	232	241	258	-213	-286	-198	0	-44	-50	38	70	
