96	-148	-213	-178	-195	-281	-287	-274	-399	-251	-110	-76	-52	49	-82	-23	86	140	75	52	-111	-80	
52	17	-78	-174	-252	-206	-266	-318	-390	-178	-126	-104	-23	-29	-39	-8	251	225	-23	26	-295	-126	
-111	-79	-185	-185	-247	-352	-388	-456	-665	-185	-222	-134	-133	87	-37	512	347	234	135	182	-295	-126	
-5	-37	-158	-247	-287	-222	-622	-451	-1755	-126	-154	-157	-45	200	26	1451	503	365	147	82	-243	-225	
0	183	-348	-314	-430	-622	-1314	-452	-2007	-281	-192	-96	-89	374	461	2070	495	579	668	242	0	-214	
100	183	-486	-230	-604	-1614	-2825	-1160	-2510	-628	-992	165	330	974	697	2258	1426	1647	920	783	390	-81	
183	183	-659	-681	-1092	-2055	-4226	-2844	-2919	-691	-992	-202	-30	1162	1260	2989	1595	3803	1838	1580	502	69	
-333	-326	-318	-1293	-1627	-3944	-5391	-3332	-2243	-533	-473	52	-74	429	1504	2802	2382	5077	2719	1917	839	335	
-242	-546	-1258	-1592	-2446	-4637	-6902	-2624	-1897	-274	-377	156	-222	120	443	2952	3151	6221	4255	3284	1812	121	
-233	-355	-1746	-2522	-3738	-6810	-6792	-2498	-1189	479	244	304	-386	-170	-635	1901	2926	6895	5510	3097	2130	320	
-341	-496	-1242	-1891	-4667	-7691	-6351	-1176	-480	1907	1291	493	-1376	-1581	-1891	851	2514	7908	6110	4464	2673	598	
-245	-208	-1416	-3136	-4966	-7943	-6320	-736	-52	3638	2063	644	-1753	-2476	-3148	365	2082	8301	6185	5231	2729	494	
-304	-553	-1352	-2978	-5391	-8038	-6792	-517	-104	4184	2946	1076	-2461	-2791	-3447	-229	1520	8470	6803	5456	2860	1008	
-296	-348	-1352	-2522	-4683	-8006	-6603	-798	-355	3394	2476	496	-1706	-2728	-2237	-37	1914	7870	6971	5774	2373	320	
-237	-552	-1258	-1986	-4320	-6794	-7107	-1680	-547	3111	1479	444	-1062	-826	-1829	121	2064	7701	6260	4688	2130	190	
-237	-363	-675	-1088	-2950	-5015	-5801	-2876	-2416	540	104	-74	-857	-126	95	1732	2964	5808	4742	3789	970	43	
-237	-156	-769	-804	-2068	-3440	-4919	-3411	-3234	-518	-756	-170	-296	513	1373	3834	3395	4871	2906	2722	372	182	
-130	-148	-141	-378	-887	-1850	-3644	-3789	-3753	-2028	-1338	-266	-155	1162	1936	4265	3545	3334	377	1130	130	-37	
-82	-141	0	-187	-367	-1063	-2778	-3112	-3234	-2594	-1889	-30	182	1237	2424	4584	2701	1778	217	459	136	29	
-52	87	65	0	-267	-621	-1661	-1884	-2542	-2279	-1731	-178	531	880	2499	4190	1707	1103	-59	451	0	-8	
26	146	175	67	-148	-451	-732	-1271	-2070	-1335	-992	-170	313	749	1823	1620	608	-74	-192	425	-89	-74	
-37	297	78	244	-41	-230	-451	-481	-1346	-407	-458	-200	339	504	1110	260	312	-101	-317	-236	-280	-45	
