-163	-140	-101	-147	-148	-148	-399	-436	-291	-299	-307	-310	-238	-201	-45	87	312	112	287	248	213	124	25	95	294	
-184	-159	-119	-145	-133	-290	-515	-1110	-288	-274	-324	-414	-331	-118	17	112	347	454	234	237	156	147	181	140	111	
-63	-40	-144	-178	-399	-362	-392	-1079	-549	-1008	-921	-606	-318	43	312	208	579	635	606	312	175	238	146	192	84	
253	-15	-85	-270	-444	-466	-1082	-1739	-942	-1417	-1314	-905	-406	226	365	347	729	902	1786	1250	121	121	233	147	190	
253	192	-104	-370	-527	-1346	-2655	-2416	-2075	-2345	-1346	-716	-281	156	344	495	1347	2681	2816	1793	624	337	268	-30	111	
72	-74	-230	-407	-1173	-2621	-3678	-3187	-3286	-2298	-1173	-292	-163	147	363	1070	1947	2719	3677	3066	1251	363	303	208	190	
43	-104	-392	-462	-1220	-3597	-4985	-4351	-2673	-1842	-657	-480	-214	-317	252	443	1216	1838	4145	4451	2242	1573	242	245	207	
-193	-111	-518	-1533	-2795	-4966	-5315	-4194	-1902	-694	-52	-473	104	-745	-141	139	454	494	3040	4320	3458	2975	676	326	345	
-259	-706	-1041	-2194	-4684	-5501	-5567	-2841	-606	-126	357	-52	496	-491	-483	-118	-30	-177	2479	3796	5329	4939	1723	1521	614	
-355	-518	-1403	-3927	-6211	-6273	-4780	-2133	-60	95	1452	269	24	-1232	-1048	-861	-361	-728	1318	3609	6601	6173	2601	2380	692	
-548	-1447	-2143	-3942	-6841	-6178	-3080	-481	226	690	2617	1654	565	-1043	-1284	-1850	-1071	-1262	718	2486	6807	7463	3312	2492	1348	
-466	-1746	-2758	-4368	-7408	-6698	-1869	-52	270	1950	3068	2368	583	-1279	-2540	-3185	-2343	-2125	225	1269	6863	8360	3872	3146	1068	
-348	-1211	-2600	-4588	-7534	-6115	-1349	-170	665	2533	3670	3232	1688	-1373	-3703	-3986	-2107	-2031	78	1007	6657	8061	5068	3127	994	
-134	-1841	-1639	-4368	-7487	-6273	-1097	-244	1023	2119	3557	3326	1443	-1499	-4142	-4017	-1919	-2031	-8	338	7200	7650	5330	3034	620	
-259	-1416	-2159	-3785	-6558	-6430	-1475	-858	703	418	2523	1654	1199	-6	-3561	-2824	-1071	-1591	425	595	6433	6397	4825	2306	276	
-259	-943	-1986	-3816	-6353	-6493	-2057	-1488	226	-104	1659	452	1143	-295	-2729	-2180	-236	-1340	812	1475	6246	6266	4657	1745	714	
-183	-481	-852	-2872	-4794	-6037	-2624	-2322	-170	-192	681	-104	652	-477	-1975	-1285	504	-744	2198	3010	5890	5238	3798	1428	153	
-74	-222	-451	-2179	-3393	-5470	-4827	-3643	-203	-599	95	-458	295	-421	-263	-457	1066	-492	3771	4152	5516	4789	2956	419	311	
-33	-126	-296	-919	-2212	-3691	-3804	-4005	-1493	-1967	-155	-461	130	-232	-148	-15	1478	752	5381	4769	4263	2788	2844	147	285	
-37	-12	-60	-572	-1031	-2731	-3584	-3958	-2232	-2423	-1015	-1360	-45	-122	26	338	2022	1595	5962	5218	2616	900	1723	-170	95	
-74	-89	-237	-289	-170	-1125	-2860	-3816	-2688	-2187	-1031	-1470	-295	-236	147	582	2472	1988	5025	3796	1737	251	303	-103	-24	
-115	-30	-207	-281	-156	-436	-2010	-3155	-2751	-2360	-1283	-1282	-391	26	78	512	2809	2175	4819	2242	390	17	138	-15	25	
22	183	-119	-37	104	8	-1066	-1708	-2043	-1543	-1078	-936	-185	-1	78	676	1797	1201	2441	670	268	-280	-53	93	8	
105	-87	-281	-39	15	-45	96	-874	-1162	-1370	-1204	-543	-303	78	165	286	1591	434	887	286	62	-97	51	155	-50	
