-270	-297	-221	-156	-304	-293	-333	-194	-194	-370	-303	-147	-140	130	0	296	296	37	30	-16	26	72	-74	-77	-155	
-329	-276	-249	-201	-197	-296	-437	-89	-415	-422	-289	-209	-244	191	-155	121	178	175	234	223	356	191	-104	-104	-113	
-152	-229	-304	-286	-333	-577	-785	-458	-1123	-680	-669	-156	-311	305	200	452	496	252	315	321	228	-118	-140	199	-96	
-211	-230	-267	-304	-356	-1225	-864	-1309	-1533	-968	-1314	-104	-52	627	200	1170	639	1425	453	547	356	130	-140	27	-37	
-112	-348	-343	-489	-1155	-1903	-2771	-2143	-2131	-1551	-1503	-252	-418	346	802	1941	2105	2570	659	2314	263	469	156	86	-52	
-86	-255	-268	-267	-1533	-2502	-3716	-3089	-2242	-2007	-1566	122	-559	374	934	1546	1804	3998	2067	3102	957	897	243	-37	-14	
-168	-315	-321	-452	-2322	-3747	-4787	-2931	-2021	-1645	-1110	-156	-323	78	418	1283	1579	3960	2480	4190	1389	2078	338	43	95	
-210	-292	-360	-1034	-3504	-5039	-4630	-2411	-163	-326	-590	192	-654	174	-23	357	790	3603	2518	4978	1932	3015	1164	295	221	
-212	-282	-543	-2248	-4639	-5213	-4157	-1403	-259	52	-126	795	-28	-80	-285	-67	-82	2232	2518	5316	3414	3634	1370	511	52	
-219	-499	-608	-3746	-5538	-5024	-2645	-200	69	375	130	1021	-591	-178	-1291	-318	-355	60	2217	4941	4727	4946	2007	906	469	
-132	-417	-713	-4613	-7098	-4330	-1809	113	340	1317	833	2189	130	-376	-2266	-937	-1125	-185	847	4340	6021	5808	2400	1786	539	
-132	-276	-1071	-4850	-7871	-4173	-754	709	734	3297	2585	2565	-701	-1273	-3021	-1974	-1565	-332	113	4565	6414	6689	3768	1655	719	
-250	-459	-1031	-5070	-7697	-3306	-738	1785	564	3391	3264	2528	-252	-2405	-4043	-2132	-2052	-748	-406	4509	6358	6745	4536	2348	1325	
-297	-421	-503	-5165	-6688	-3353	-959	1237	885	3504	2679	2094	113	-2201	-3697	-2289	-2508	-355	-450	4059	6939	6071	3749	1823	1269	
-369	-425	-438	-4755	-6105	-3668	-1510	747	166	2618	2416	1793	-192	-1509	-2817	-1770	-1958	179	-266	4171	6902	6296	3093	681	951	
-297	-368	-543	-3967	-5411	-4141	-2125	209	-207	1826	1191	1134	-399	-547	-2014	-905	-443	26	165	4490	6114	5377	2157	1168	329	
-283	-414	-667	-3525	-4734	-4046	-2818	-647	-667	366	157	1021	-163	-533	-1102	-654	-192	670	1316	4978	6058	4234	1070	1149	355	
-283	-335	-360	-1996	-3299	-4992	-3874	-2049	-1706	-237	-303	8	-178	-377	-119	-60	478	1913	2987	5072	4558	2997	355	485	338	
-264	-230	-414	-576	-2921	-4283	-4331	-2380	-2572	-1582	-1424	-126	-200	-215	139	200	1936	2514	4451	5185	3226	1797	-118	451	-45	
-221	-267	-349	-459	-1644	-2817	-4157	-2537	-2809	-1456	-1960	-126	-325	357	520	662	2687	3941	4620	4021	1295	477	228	236	-133	
-222	-268	-196	-443	-1013	-2297	-3748	-2915	-2525	-2212	-2023	-266	-157	340	1066	1358	3063	4167	3926	2783	443	364	-45	7	-104	
-146	-188	-154	-101	-60	-1194	-2093	-2159	-1690	-2307	-2054	-281	-377	80	270	1583	2443	2983	2781	1151	147	60	-192	-59	-162	
-189	-172	-131	-53	35	-474	-1683	-1828	-1423	-1283	-1881	-318	-226	87	113	907	1053	2289	1523	260	-163	-89	-135	-96	-280	
-60	-178	-98	-61	-68	-171	-607	-931	-887	-134	-1062	-163	-63	66	130	505	348	2251	495	-15	-90	-99	-163	-170	-135	
-134	-178	-66	-23	9	-45	-296	-444	-370	-230	-716	-255	-244	-73	78	296	156	556	-30	-78	-251	-52	-157	-195	-107	
