-35	240	140	60	0	-103	-218	-319	-729	-189	-235	-54	94	456	242	15	-42	-88	-123	-215	-165	
25	134	200	213	131	0	-558	-366	-1099	-475	-765	-94	165	1022	525	195	-33	-56	-97	-156	-157	
-188	232	313	509	376	97	-1033	-427	-1355	-1084	-1215	-27	245	1354	1855	626	474	-6	-169	-290	-171	
-188	199	322	567	302	-137	-1837	-1264	-1583	-1197	-1370	174	213	1554	2301	1282	791	7	-280	-273	-285	
-140	134	132	359	204	-239	-1995	-1150	-1355	-1027	-1314	-174	173	988	1491	1315	481	112	-296	-363	-346	
-126	16	115	162	-137	-396	-1191	-792	-815	-773	-835	-194	94	440	798	478	202	146	157	-267	-296	
-45	-56	-104	-87	-179	-267	-272	-122	-68	-256	-88	-174	-220	-47	-278	93	-99	116	166	-222	236	
-49	-160	-173	-227	-425	24	-14	210	790	448	271	-274	-532	-405	-1541	-376	-230	-314	192	61	120	
-251	-361	-521	-684	-949	203	816	1499	2265	2012	741	-181	-867	-1329	-3074	-1955	-1320	-569	104	394	541	
-299	-444	-1239	-1034	-992	309	1736	2845	3465	3392	2299	-121	-1062	-2342	-4607	-3000	-2700	-856	401	786	767	
-202	-341	-1605	-1704	-1370	758	2396	3604	4855	4279	3062	31	-1048	-3231	-5408	-3302	-2509	-2173	1080	1145	1202	
-105	-694	-1254	-2127	-1108	627	2882	4018	4546	4705	3095	238	-1481	-3772	-5616	-3467	-2974	-1547	147	370	1409	
-142	-492	-1093	-1733	-833	692	2153	2344	3277	3853	2418	15	-1034	-3439	-4552	-2629	-3097	-1071	-1	546	455	
-129	-298	-551	-407	-688	399	1319	981	1802	2898	1283	-74	-518	-2606	-2757	-1680	-2577	-562	376	390	411	
8	-78	-14	-7	-267	0	284	436	209	887	159	-147	-87	-913	-1017	-520	-532	-157	118	227	26	
-10	-7	66	485	-192	-169	-436	-170	-487	-142	-215	-76	205	31	274	15	54	20	26	122	0	
105	138	99	1076	-35	-48	-1119	-1364	-1384	-1353	-934	-147	276	1354	1145	577	202	160	-548	-524	-355	
16	356	330	1147	327	-192	-1492	-2008	-2152	-2203	-1314	-81	268	2202	2136	1906	357	0	-555	-997	-289	
358	314	355	1076	937	-28	-1607	-1865	-2252	-2443	-1554	-254	747	1786	2598	1545	1036	38	-311	-452	-185	
308	190	8	723	553	268	-1320	-1707	-1953	-2047	-1300	-348	497	1620	2119	1512	857	-105	-163	-286	-264	
125	188	305	452	286	130	-1291	-1479	-1612	-1268	-722	-214	355	1171	1458	1348	287	-92	-45	-231	-370	
32	132	33	74	57	89	-846	-1278	-1028	-458	-362	-225	-40	955	352	694	282	0	-45	-222	-188	
