-252	-84	-120	-28	-162	-315	-354	-601	-104	-42	0	271	-74	-7	-193	-185	-183	-276	-200	
-140	-79	-18	-76	-214	-275	-348	-630	153	131	400	462	127	15	-129	-238	-195	-315	-66	
-105	33	-35	-42	-175	-223	-564	-645	-285	16	580	1181	317	205	-100	-575	-231	-461	-484	
-56	13	-14	-65	-220	-441	-1040	-1205	-864	72	852	1080	539	379	-133	-328	-434	-434	-484	
58	91	91	16	-152	-746	-1416	-1162	-377	-34	1159	1181	985	764	-107	-390	-362	-355	-347	
108	-133	41	-118	106	-528	-766	-1148	-319	-162	818	605	460	411	62	-259	-225	-204	-203	
10	-334	-200	-297	180	-220	-96	-252	-241	-223	96	103	-14	55	47	-73	-73	-136	-121	
-214	-271	-208	-97	477	155	733	292	-170	-203	-437	-863	-322	-306	70	-7	202	32	-30	
-314	-327	-395	-360	1076	2115	2593	1840	371	-108	-1084	-2159	-1401	-1634	133	360	374	93	15	
-325	-320	-812	-580	1448	2747	3204	3195	550	-156	-2458	-3301	-2397	-2025	118	484	351	93	16	
-200	-67	-856	-270	758	3152	3798	2674	722	-230	-2953	-4104	-2663	-1858	220	532	454	85	-17	
-84	7	-959	-366	404	2519	3169	2431	15	-257	-2797	-3456	-2537	-1830	283	313	260	-21	-1	
-203	-133	-650	-270	254	1377	2016	1684	273	-81	-2033	-2019	-1570	-1327	78	462	294	-112	29	
-124	-54	-56	-155	24	163	514	235	256	-176	-631	-765	-341	-233	10	86	273	-217	-157	
67	100	-77	-97	-351	-370	-423	-558	56	-54	16	207	357	252	110	-172	-165	-677	-347	
125	241	438	-138	-310	-1123	-1560	-1291	-348	56	529	978	396	647	15	-354	-362	-882	-673	
89	166	653	66	-440	-1312	-1488	-1737	-210	426	1074	1300	1490	1032	-146	-326	-321	-296	-255	
16	125	1136	49	-248	-978	-1314	-1665	-359	402	426	1147	1540	898	102	-177	-297	-268	-157	
83	91	939	0	-317	-775	-1213	-1090	-427	313	437	588	1423	561	-166	-185	-567	-322	-188	
134	-49	456	8	-241	-336	-607	-932	-298	56	424	366	716	681	55	-166	-705	-440	-368	
134	-244	282	-42	-179	-297	-348	-386	-265	-27	176	-27	293	480	127	47	-581	-403	-285	
