-34	12	-116	-106	-121	-302	-168	-141	-252	-217	-97	-267	-202	-185	200	436	218	259	226	391	17	-85	-126	-119	
52	-40	-107	-103	-66	-237	-263	-148	-651	-289	-267	-263	-148	-82	261	532	511	549	455	540	226	-45	-155	-126	
22	-67	-133	-133	-66	-314	-402	-348	-1391	-496	-259	-262	-259	323	445	1153	747	1568	505	382	-8	-104	-87	121	
127	-48	-128	-243	-343	-453	-680	-1128	-2274	-1430	-911	-267	-259	582	742	1341	1425	2584	1329	493	156	17	-5	199	
17	10	-87	-492	-390	-335	-799	-2011	-3425	-1225	-1352	-289	48	733	628	2377	1707	3676	2251	2185	539	223	156	75	
55	-102	-299	-588	-389	-1525	-771	-2421	-2873	-942	-1605	104	8	348	349	1322	1820	4165	3548	4008	2011	1274	60	191	
55	-173	-391	-906	-1172	-2386	-1561	-3226	-2306	-496	-817	341	244	305	113	1096	634	3506	4037	4911	3082	2382	226	434	
-47	-173	-186	-1320	-2134	-2386	-2731	-2879	-1533	-104	148	898	323	-355	-518	314	-60	3469	3868	5381	4378	2664	521	461	
-328	-180	-206	-1873	-2629	-3165	-3914	-2358	-635	744	884	1917	437	-510	-2038	-458	-1173	3224	3172	5775	5618	3566	1523	963	
-334	-326	-441	-2453	-3123	-4970	-4853	-1381	-134	3298	3149	3445	218	-1141	-3975	-3379	-2447	929	2683	6189	7140	4542	2368	1470	
-594	-346	-524	-2494	-3055	-5777	-5614	-2043	210	4621	4112	4332	-8	-1677	-5470	-4985	-3014	-15	2457	5963	7554	5124	2386	2014	
-394	-400	-469	-2729	-2532	-6009	-5546	-807	341	5622	5113	4313	157	-1504	-5974	-6118	-4115	-89	1122	5475	7591	6308	2236	2089	
-528	-394	-427	-2688	-3110	-6282	-5641	-659	280	4621	4716	4200	52	-1913	-6336	-5740	-4147	-215	1085	5587	7366	6157	2480	1939	
-294	-220	-219	-2121	-3274	-6255	-5084	-986	236	3053	3357	2917	-170	-1567	-4809	-4198	-2888	-52	1668	6057	6689	5350	1767	1357	
-201	-313	-66	-2329	-3371	-5763	-4621	-1680	-89	1636	1677	1822	-422	-1630	-3518	-2215	-1220	279	3003	6302	7065	5293	1354	776	
-114	-190	-186	-1555	-2381	-2919	-4513	-1523	-950	446	175	879	-808	-422	-2306	-193	261	1493	4113	5963	5581	3134	847	147	
-61	-147	-239	-1362	-1887	-2536	-3764	-2264	-2211	-355	-833	201	-919	-60	-1015	1737	1218	2622	4564	5399	3815	1875	997	86	
127	-7	-252	-395	-1296	-2345	-2051	-2374	-3189	-1367	-1872	-496	-338	637	-156	2377	2253	4015	5072	4084	2518	643	173	-8	
38	-40	-226	156	-952	-1443	-2023	-2469	-3882	-2076	-2771	-883	-572	959	427	3959	2931	4316	4620	2843	1240	234	0	-30	
-83	-167	-129	-60	-231	-407	-1615	-1791	-2858	-1446	-2912	-1009	-147	1110	701	3733	2272	3488	2815	1771	356	-8	-236	-111	
-132	-340	-60	-85	-158	-459	-1099	-1586	-2495	-1257	-2251	-355	-3	676	475	2904	1143	2904	1856	566	148	-43	-175	-244	
-191	-225	-20	-60	-93	-322	-347	-363	-1533	-485	-1699	-422	-185	559	267	1454	523	1813	671	400	122	104	-177	-142	
-207	-110	102	7	-244	-232	-203	-37	-1092	-429	-466	-318	-193	419	-60	1077	95	505	331	322	-163	-30	-118	104	
-147	-107	369	86	-132	-158	-197	-227	-540	-141	-97	-197	-170	165	-60	602	171	78	235	60	-71	-141	-54	-45	
