-263	-163	-23	-139	-166	-207	-244	-212	-264	-392	-352	-340	-97	-133	144	8	417	177	260	34	43	72	175	104	
-178	-52	-62	-143	-169	-194	-333	-386	-303	-874	-473	-163	-208	-53	67	-45	1188	260	321	182	104	147	138	103	
-178	-149	-141	-237	-171	-1155	-480	-1078	-1680	-1488	-628	-399	-163	-60	223	260	1657	751	672	621	295	199	162	173	
-77	-5	-37	-289	-395	-1375	-1016	-2479	-2309	-2149	-675	-206	-37	-244	861	509	1338	826	2922	1033	546	242	289	212	
-40	-8	-30	-911	-348	-1234	-2448	-3140	-2750	-2416	-1571	-190	-23	223	1537	697	2108	2120	4215	1988	924	294	305	259	
-89	-82	-341	-1384	-1970	-2572	-4322	-3975	-3615	-1850	-124	-123	69	-377	-30	1147	2389	2101	4590	3037	2909	1400	381	274	
-113	-82	-815	-1699	-3419	-4320	-4779	-3880	-2278	-1771	-8	10	261	-165	-155	287	1395	2345	4721	3412	3808	2617	225	196	
-258	-383	-1493	-2849	-4050	-5706	-4180	-3219	-488	-638	523	213	261	-77	-111	-362	443	1501	3765	4199	5306	3983	1793	302	
-282	-252	-1793	-2928	-6050	-7281	-3676	-2149	-67	-111	891	326	78	-292	-502	-666	226	434	2284	3843	6448	5181	2055	825	
-490	-351	-2786	-4173	-7074	-6919	-1771	-444	569	287	2114	122	174	-1093	-638	-1954	-74	-222	1516	3037	7141	6585	2785	1218	
-620	-651	-3369	-5213	-7972	-6336	-1567	-215	1247	842	2791	1009	304	-1801	-1581	-3007	-443	-704	522	2044	7179	7034	3309	1779	
-671	-1202	-3432	-5418	-7689	-5423	-417	148	1247	1519	3638	1780	235	-1816	-3074	-3840	-1001	-987	-199	1913	7254	6360	3645	2639	
-400	-1455	-3227	-5859	-8098	-5234	-326	157	1605	2122	4090	2081	391	-1785	-2979	-4924	-1504	-1034	-170	1108	7647	6454	4281	2770	
-111	-477	-2880	-5575	-7673	-5092	-1220	-303	814	2028	3506	1837	461	-1895	-3042	-3808	-1284	-1112	-140	1070	7478	6061	4225	2340	
-177	-540	-2313	-4772	-7058	-5517	-1409	-1031	204	392	1888	1254	191	-1298	-2005	-2881	-1080	-233	217	1651	7422	5630	3346	1723	
-283	-745	-957	-3921	-6255	-4840	-1582	-1786	-298	-8	590	558	365	-391	-292	-1640	-399	-199	1628	2869	7235	5050	2729	732	
-148	-493	-481	-3180	-5861	-4998	-2244	-2684	401	-654	-89	322	139	-296	-266	-540	17	-111	3184	3712	6898	4170	2167	750	
-149	-126	-245	-2172	-4475	-4557	-3566	-3455	-495	-1142	-1037	-185	-62	-244	226	-59	494	938	4927	3936	6767	3047	933	173	
-193	-341	-74	-1951	-2569	-4147	-3488	-3880	-2246	-2180	-942	-436	43	20	152	69	1564	1914	6352	3112	5250	2074	728	303	
-132	-161	-213	-585	-1450	-2320	-2338	-3912	-2813	-3234	-927	-882	43	48	295	1241	2277	2495	5752	3168	2273	364	34	190	
-60	-84	-175	-363	-868	-1517	-2196	-3046	-2718	-3360	-832	-804	34	-163	548	1410	2595	2289	4402	1520	1187	17	29	51	
245	-82	-37	-259	-411	-385	-1126	-1897	-1491	-2164	-1194	-725	-214	-35	469	735	2577	1989	2341	442	590	89	17	-295	
245	-67	-246	-264	-385	-267	-326	-1456	-1050	-1519	-832	-599	-15	41	409	566	1864	625	560	243	-23	-95	-214	-111	
-133	-60	-15	-163	-200	69	-37	-464	-311	-1000	-355	-333	-122	-192	126	-59	869	425	78	-133	-84	-54	-148	-133	
